Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single,Multi reward ctrl,Single reward ctrl,reward ctrl multi - single
2474.0,-0.08486336581912603,-0.6789069149551319,-2.4043531018564765,2.3194897360373505,1.7254461869013447,-1.704086422920227,-3.455186367034912,1.751099944114685
2475.0,-0.08228232150187874,-0.6582585474513969,0.281558651007358,-0.36384097250923675,-0.9398171984587549,-1.6050264835357666,-0.8456352949142456,-0.759391188621521
2476.0,-0.23232197874688137,-1.8585758944691395,-1.2159451392892344,0.9836231605423531,-0.6426307551799051,-2.7544608116149902,-1.69815993309021,-1.0563008785247803
2477.0,-0.05351995585358994,-0.42815966557158647,-0.08912428487276092,0.035604329019170974,-0.33903538069882555,-1.3663955926895142,-1.4030708074569702,0.036675214767456055
2478.0,-0.4209999600189007,-3.3679996615247543,-0.7776920906162188,0.3566921305973181,-2.5903075709085357,-4.522249221801758,-2.2133703231811523,-2.3088788986206055
2479.0,0.055765629526559585,0.44612503178869445,-0.7807303216936018,0.8364959512201614,1.2268553534822964,-0.6818575859069824,-1.7682782411575317,1.0864206552505493
2480.0,0.027044394635399704,0.21635508816532711,-0.34842836649827125,0.37547276113367095,0.5647834546635984,-1.098134994506836,-1.1109163761138916,0.012781381607055664
2481.0,-0.0076574847628593234,-0.061259771466439794,0.08009768050725863,-0.08775516527011795,-0.14135745197369842,-1.5799193382263184,-1.1041069030761719,-0.4758124351501465
2482.0,-0.00016984695049487852,-0.0013587937647492332,-2.1163833611834657,2.116213514232971,2.1150245674187165,-1.1225435733795166,-3.5286965370178223,2.4061529636383057
2483.0,-0.04089266771211342,-0.3271413162601594,-0.6785492577672061,0.6376565900550927,0.3514079415070467,-1.314440131187439,-2.0747931003570557,0.7603529691696167
2484.0,-0.020389536148457975,-0.16311628499671227,0.4062469976029135,-0.42663653375137145,-0.5693632825996258,-1.1562204360961914,-0.7004517316818237,-0.4557687044143677
2485.0,-0.23557163514979382,-1.884573097729326,-0.5794175785306452,0.3438459433808514,-1.3051555191986808,-2.810555934906006,-1.2319830656051636,-1.5785728693008423
2486.0,-0.21652405570483074,-1.732192430737485,-0.9981772471137609,0.7816531914089302,-0.7340151836237241,-2.7615604400634766,-2.327002763748169,-0.4345576763153076
2487.0,-0.27301408862053267,-2.184112747148487,-0.025475590005123117,-0.24753849861540955,-2.158637157143364,-2.9784021377563477,-1.0378408432006836,-1.940561294555664
2488.0,-0.046471950515261186,-0.3717755490794701,-1.641835960307554,1.595364009792293,1.270060411228084,-1.2757097482681274,-2.693678617477417,1.4179688692092896
2489.0,-0.146742050009675,-1.173936539310125,-0.3913626403060406,0.24462059029636563,-0.7825738990040845,-2.337207317352295,-1.5839663743972778,-0.7532409429550171
2490.0,-0.060062018857903854,-0.4804962942869073,-1.4237993128337876,1.3637372939758836,0.9433030185468803,-1.4327735900878906,-2.0519278049468994,0.6191542148590088
2491.0,-0.1165285892859632,-0.9322288405692258,-0.33370240097410875,0.21717381168814553,-0.5985264395951171,-2.1366238594055176,-1.1266989707946777,-1.0099248886108398
2492.0,-0.1207043219504158,-0.9656346591895273,0.13938961074863276,-0.26009393269904857,-1.10502426993816,-1.966508388519287,-0.860038161277771,-1.1064702272415161
2493.0,0.01066012111534085,0.08528094409715936,0.4834276966701616,-0.47276757555482074,-0.39814675257300225,-0.759591817855835,-0.48704856634140015,-0.2725432515144348
2494.0,-0.06594151581281527,-0.5275322159094893,-0.4443574810976728,0.37841596528485755,-0.08317473481181648,-1.5225088596343994,-1.3516287803649902,-0.17088007926940918
2495.0,-0.19171521087655086,-1.5337215007478917,-2.306943398286135,2.1152281874095844,0.7732218975382434,-2.2754549980163574,-3.3291993141174316,1.0537443161010742
2496.0,-0.10379340113124605,-0.8303473082358226,-2.3962536576047504,2.2924602564735044,1.5659063493689278,-1.4200212955474854,-3.1964006423950195,1.7763793468475342
2497.0,-0.2407363186239012,-1.925890609760008,-1.0920827598001213,0.85134644117622,-0.8338078499598867,-3.216829299926758,-1.7427453994750977,-1.4740839004516602
2498.0,0.027760270064223436,0.22208222165002134,-0.2891418334063778,0.3169021034706012,0.5112240550563991,-1.3024030923843384,-1.3184860944747925,0.0160830020904541
2499.0,-0.3764687428558273,-3.011750069506489,0.7062817923222369,-1.0827505351780642,-3.718031861828726,-3.9934096336364746,-0.34434929490089417,-3.6490602493286133
2500.0,0.005620909178849692,0.044967314137051906,-0.6606392884391741,0.6662601976180238,0.705606602576226,-1.1603394746780396,-1.7374966144561768,0.5771571397781372
2501.0,-0.20480569981338803,-1.6384457046778773,-2.7552210092791625,2.5504153094657744,1.1167753046012852,-2.735095262527466,-3.8815011978149414,1.1464059352874756
2502.0,-0.06831154332287101,-0.5464924592729995,-1.2734511363498169,1.205139593026946,0.7269586770768174,-1.485396146774292,-2.2736740112304688,0.7882778644561768
2503.0,-0.18075477756038555,-1.4460382646044914,-0.2894429846397797,0.10868820707939414,-1.1565952799647117,-2.290318727493286,-1.3464336395263672,-0.943885087966919
2504.0,-0.12990413683169844,-1.0392331563537078,-0.5369732707591774,0.407069133927479,-0.5022598855945304,-1.8449950218200684,-1.5708155632019043,-0.27417945861816406
2505.0,-0.19328955340017287,-1.5463163228932548,-0.3494455549380362,0.15615600153786333,-1.1968707679552186,-2.5880625247955322,-1.721958875656128,-0.8661036491394043
2506.0,-0.21819684057675337,-1.7455748815418808,-1.5212629315603037,1.3030660909835503,-0.2243119499815771,-2.691965103149414,-2.235152244567871,-0.45681285858154297
2507.0,-0.11683043438910112,-0.9346435160910024,-1.5684584346482064,1.4516280002591053,0.6338149185572041,-1.8935824632644653,-2.255176067352295,0.3615936040878296
2508.0,-0.0477215863006748,-0.3817727117717027,-0.8004123639148291,0.7526907776141543,0.4186396521431264,-1.5888211727142334,-1.548581838607788,-0.04023933410644531
2509.0,-0.1762506156105894,-1.410004840134361,-2.8609751175410194,2.6847245019304298,1.4509702774066584,-2.2728419303894043,-3.7521440982818604,1.479302167892456
2510.0,-0.04430525805115809,-0.3544419950257329,-2.301072298138343,2.2567670400871847,1.94663030311261,-1.2426607608795166,-3.1488349437713623,1.9061741828918457
2511.0,-0.07497728673074132,-0.5998183031591562,-2.0683170014721104,1.9933397147413692,1.4684986983129542,-1.3154301643371582,-3.0084261894226074,1.6929960250854492
2512.0,-0.1373248678482638,-1.0985989204343685,-0.23710118851841355,0.09977632067014974,-0.8614977319159549,-2.217144250869751,-1.0659146308898926,-1.1512296199798584
2513.0,0.009071953488693996,0.07257562325293909,-1.052424244711276,1.06149619819997,1.124999867964215,-0.9341458082199097,-1.8148493766784668,0.8807035684585571
2514.0,-0.31215655106583395,-2.4972521719707377,-1.7114558687564774,1.3992993176906434,-0.7857963032142603,-3.7347617149353027,-2.6561222076416016,-1.0786395072937012
2515.0,-0.07650737023495686,-0.6120590189304387,-1.1811190964869183,1.1046117262519615,0.5690600775564796,-1.6310653686523438,-1.5188368558883667,-0.11222851276397705
2516.0,-0.0693303657244293,-0.5546429746898696,-1.5104734037647813,1.441143038040352,0.9558304290749118,-1.4381656646728516,-2.3674588203430176,0.929293155670166
2517.0,-0.3774320960745223,-3.0194570517182413,-1.2616733532406041,0.8842412571660818,-1.7577836984776372,-4.457454204559326,-2.278974771499634,-2.1784794330596924
2518.0,0.06567581060476033,0.5254066059100173,0.3663092033180009,-0.3006333927132405,0.15909740259201643,-1.2268805503845215,-0.7852855920791626,-0.4415949583053589
2519.0,-0.18111676884252198,-1.4489341480262437,-0.21895771840220823,0.037840949559686254,-1.2299764296240354,-2.329998731613159,-1.4713387489318848,-0.8586599826812744
2520.0,-0.07141678811228669,-0.5713342704393582,-0.738604327065017,0.6671875389527303,0.16727005662565875,-1.6440680027008057,-1.5977866649627686,-0.04628133773803711
2521.0,-0.08903151941521756,-0.7122520547389023,-1.0157101546070522,0.9266786351918346,0.30345809986814987,-1.6003825664520264,-2.27250337600708,0.6721208095550537
2522.0,-0.04525795124153431,-0.36206364113158074,0.024024034202578592,-0.0692819854441129,-0.38608767533415933,-1.3840210437774658,-1.0592762231826782,-0.3247448205947876
2523.0,-0.052708926372533604,-0.4216714743102039,-1.161661580565153,1.1089526541926193,0.739990106254949,-1.4741177558898926,-2.3512496948242188,0.8771319389343262
2524.0,-0.025679873737423087,-0.20543900282148542,-1.517522778551754,1.491842904814331,1.3120837757302686,-1.3780258893966675,-2.573490858078003,1.1954649686813354
2525.0,0.02763755835778553,0.22110044823583275,-0.6389935130694377,0.6666310714272232,0.8600939613052705,-0.9064925909042358,-1.7300831079483032,0.8235905170440674
2526.0,-0.10975894314481703,-0.8780714024333516,-2.0481088842200923,1.9383499410752754,1.1700374817867407,-1.8215093612670898,-3.2266035079956055,1.4050941467285156
2527.0,-0.21159488889491948,-1.6927591055714202,-1.2349200867088728,1.0233251978139533,-0.4578390188625474,-2.728602886199951,-2.493253707885742,-0.23534917831420898
2528.0,-0.18050979468826894,-1.44407831350116,-1.8243672688667705,1.6438574741785015,0.3802889553656106,-2.0173871517181396,-3.1591992378234863,1.1418120861053467
2529.0,-0.12984534668100278,-1.0387628562193159,-0.3871432779308148,0.25729793124981204,-0.651619578288501,-1.6749858856201172,-1.4224066734313965,-0.2525792121887207
2530.0,-0.019505445205586325,-0.1560436082108193,0.6097205827142438,-0.6292260279198301,-0.7657641909250631,-1.018877387046814,-0.37823623418807983,-0.6406411528587341
2531.0,-0.16660746082939368,-1.3328598151576645,-0.3183071335735139,0.15169967274412025,-1.0145526815841506,-2.122176170349121,-1.548870325088501,-0.5733058452606201
2532.0,-0.14379174357680302,-1.1503339244000375,-0.8630416521324968,0.7192499085556938,-0.2872922722675406,-2.2745237350463867,-2.1022539138793945,-0.1722698211669922
2533.0,-0.5512925078776916,-4.410339832053534,-2.0177524558628246,1.466459947985133,-2.3925873761907095,-5.183257102966309,-3.5030388832092285,-1.68021821975708
2534.0,-0.11868968061808635,-0.9495174398224164,-1.0391664049548002,0.9204767243367138,0.08964896513238374,-1.927078127861023,-2.4703445434570312,0.5432664155960083
2535.0,-0.11675765273717986,-0.9340610523967303,0.7596824062403282,-0.8764400589775081,-1.6937434586370586,-2.0268802642822266,-0.4526837170124054,-1.5741965770721436
2536.0,-0.23869636653470416,-1.9095708084117304,-0.732303580685123,0.49360721415041886,-1.1772672277266074,-2.594588279724121,-1.3435486555099487,-1.2510396242141724
2537.0,-0.3172395553393883,-2.5379164483030414,-1.7303258906385433,1.413086335299155,-0.8075905576644982,-3.2331080436706543,-2.692511558532715,-0.5405964851379395
2538.0,-0.09208330995705122,-0.7366664917636032,-0.7869947866376772,0.6949114766806259,0.050328294874073976,-1.6530303955078125,-1.7518006563186646,0.09877026081085205
2539.0,-0.13678903819065386,-1.094312245920586,-0.263306029369638,0.12651699117898413,-0.8310062165509481,-2.141385555267334,-1.1590194702148438,-0.9823660850524902
2540.0,-0.20458691726848155,-1.6366954085791225,-2.3692072482910764,2.164620331022595,0.7325118397119539,-2.628009557723999,-3.3118505477905273,0.6838409900665283
2541.0,-0.1404726034944368,-1.123780900598655,-1.5710000403668407,1.430527436872404,0.4472191397681857,-2.4058663845062256,-2.4446592330932617,0.03879284858703613
2542.0,-0.14300381051439112,-1.1440304766645482,-0.7839630227440353,0.6409592122296441,-0.36006745392051287,-2.218277931213379,-1.797292947769165,-0.42098498344421387
2543.0,-0.16355785427246244,-1.308462725767931,-0.9186410932298464,0.755083238957384,-0.38982163253808466,-2.472764492034912,-0.9709087610244751,-1.501855731010437
2544.0,0.0549880295375946,0.4399042351366036,-1.6175439403260563,1.672531969863651,2.05744817546266,-0.5685835480690002,-1.7710294723510742,1.2024459838867188
2545.0,-0.10551927117410907,-0.844154066132482,-0.6879003566588995,0.5823810854847904,-0.15625370947358252,-1.8995226621627808,-1.7995561361312866,-0.09996652603149414
2546.0,-0.36193770019492955,-2.8955014823501464,0.33185394961025483,-0.6937916498051844,-3.227355431960401,-3.9847917556762695,-0.5947703123092651,-3.390021324157715
2547.0,0.08606498599807977,0.6885198832698176,-0.9591195691016167,1.0451845550996963,1.6476394523714344,-0.413080632686615,-1.8543338775634766,1.4412531852722168
2548.0,-0.21515079604417894,-1.7212063636968185,-2.2315413387188565,2.0163905426746775,0.5103349750220381,-2.721682548522949,-3.192577838897705,0.47089529037475586
2549.0,-0.03786575995306973,-0.3029260703113321,-2.8277468949636795,2.7898811350106096,2.5248208246523474,-1.3562583923339844,-3.86612606048584,2.5098676681518555
2550.0,-0.30525881538723515,-2.4420702697781413,-0.6125983281651481,0.307339512777913,-1.8294719416129932,-3.462862968444824,-1.7757899761199951,-1.687072992324829
2551.0,-0.022213921261398664,-0.17771130888583397,0.127930403406725,-0.15014432466812366,-0.305641712292559,-1.032100796699524,-0.9852192401885986,-0.04688155651092529
2552.0,-0.0728725060603367,-0.5829800417160531,-1.0893783515424835,1.0165058454821467,0.5063983098264304,-1.358528733253479,-1.9750871658325195,0.6165584325790405
2553.0,-0.1989826824443131,-1.591861453922914,-0.6741625616731013,0.4751798792287882,-0.9176988922498126,-2.477137565612793,-1.8570741415023804,-0.6200634241104126
2554.0,-0.1155811650727081,-0.9246492125482464,-0.5269105683764996,0.41132940330379153,-0.39773864417174676,-2.098872661590576,-1.9032894372940063,-0.19558322429656982
2555.0,8.417150365078868e-05,0.0006732781984568614,-1.131079388328963,1.1311635598326137,1.1317526665274198,-1.1396074295043945,-2.0862936973571777,0.9466862678527832
2556.0,-0.06048483596993531,-0.48387872966899836,-1.0202633649362707,0.9597785289663354,0.5363846352672723,-1.15865957736969,-1.9223917722702026,0.7637321949005127
2557.0,-0.15627585636612673,-1.2502066870162405,-2.1685692599006865,2.0122934035345597,0.918362572884446,-2.158371925354004,-3.0876126289367676,0.9292407035827637
2558.0,-0.20008778477916292,-1.6007023639149804,-1.2739780723874365,1.0738902876082737,-0.3267242915275439,-2.7942614555358887,-1.9442148208618164,-0.8500466346740723
2559.0,-0.0013619010088302685,-0.010895213658577596,-2.192410708103096,2.1910488070942655,2.1815154944445183,-1.0493415594100952,-2.7633230686187744,1.7139815092086792
2560.0,-0.2161643412768254,-1.7293147679331677,-0.9478205292105846,0.7316561879337592,-0.7814942387225832,-2.6814632415771484,-2.1103429794311523,-0.5711202621459961
2561.0,-0.2582875174774485,-2.0662998690375494,-2.6883412373688094,2.4300537198913608,0.62204136833126,-2.993690013885498,-3.5183913707733154,0.5247013568878174
2562.0,-0.1971122754890925,-1.5768983361605455,-1.5525605974729129,1.3554483219838205,-0.02433773868763267,-2.510967969894409,-2.505953788757324,-0.005014181137084961
2563.0,-0.22867729358345346,-1.829418344011015,-1.6988616943006842,1.4701844007172307,-0.13055664971033076,-2.696085214614868,-2.435858726501465,-0.2602264881134033
2564.0,-0.3364832914694414,-2.6918663391479045,-1.655444412385473,1.3189611209160317,-1.0364219267624315,-3.7839999198913574,-2.7788171768188477,-1.0051827430725098
2565.0,-0.07998620625250014,-0.6398895838960983,0.236496079466471,-0.31648228571897113,-0.8763856633625693,-1.3033634424209595,-0.8146858811378479,-0.4886775612831116
2566.0,-0.08527294729516677,-0.6821836331056392,-0.16692027917196173,0.08164733187679496,-0.5152633539336775,-1.1903294324874878,-1.135644793510437,-0.05468463897705078
2567.0,0.04244845163175626,0.3395876302835177,-0.43812150081181445,0.4805699524435707,0.7777091310953321,-0.5159322023391724,-1.3928382396697998,0.8769060373306274
2568.0,0.03380557785012617,0.2704446097624933,-1.1372800469906263,1.1710856248407526,1.4077246567531196,-0.7056931257247925,-2.055241823196411,1.3495486974716187
2569.0,0.01975624509183621,0.15805002249301792,-2.628671402415578,2.648427647507414,2.786721424908596,-1.322296380996704,-3.516042709350586,2.193746328353882
2570.0,-0.14443413905440217,-1.1554732804661825,-1.3620712607040333,1.2176371216496311,0.2065979802378508,-2.730752944946289,-2.002545118331909,-0.7282078266143799
2571.0,-0.027558528953750994,-0.22046815433023426,-0.04867880773050426,0.021120278776753265,-0.17178934659973,-1.4198501110076904,-0.9684545993804932,-0.45139551162719727
2572.0,0.07631957407815038,0.6105565822187646,-0.09790999154299396,0.17422956562114433,0.7084665737617586,-0.5994940400123596,-1.1209332942962646,0.521439254283905
2573.0,-0.02904901462647036,-0.23239218616246404,-1.266787614931075,1.2377386003046047,1.034395428768611,-1.051040530204773,-2.1759960651397705,1.1249555349349976
2574.0,-0.06814273023632529,-0.5451419024265696,-3.204303924932218,3.1361611946958927,2.6591620225056483,-1.9094617366790771,-3.9045801162719727,1.9951183795928955
2575.0,-0.11659524140532615,-0.9327618643620066,0.035760928787140545,-0.1523561701924667,-0.9685227931491471,-2.4075968265533447,-0.8258447647094727,-1.581752061843872
2576.0,0.0013445148711463961,0.010756155290751579,-1.7636450656039317,1.7649895804750781,1.7744012208946833,-1.1256272792816162,-2.691160202026367,1.565532922744751
2577.0,-0.5305255862939025,-4.244204973473282,-0.9942531012852294,0.4637275149913269,-3.2499518721880527,-5.374122619628906,-1.8282643556594849,-3.545858383178711
2578.0,-0.0380584737797271,-0.3044676785373155,-1.557837730618299,1.519779256838572,1.2533700520809836,-1.636669635772705,-2.1522932052612305,0.5156235694885254
2579.0,-0.1022111713652807,-0.8176894170227131,-0.6643648463823472,0.5621536750170665,-0.15332457064036598,-1.8517446517944336,-0.7066776752471924,-1.1450669765472412
2580.0,-0.04002139707631922,-0.32017109465416715,-2.547148564188558,2.507127167112239,2.2269774695343907,-1.4845032691955566,-3.4641149044036865,1.9796116352081299
2581.0,-0.20608229768193476,-1.6486585556127993,-1.7901142042425442,1.5840319065606094,0.1414556486297449,-3.1393814086914062,-3.0085501670837402,-0.13083124160766602
2582.0,-0.2868510871145846,-2.2948086168229356,-1.0556786696666904,0.7688275825521058,-1.2391299471562451,-3.239736557006836,-2.4137778282165527,-0.8259587287902832
2583.0,0.015781376400355596,0.12625101972299113,-1.1352162696358938,1.1509976460362494,1.261467289358885,-0.8893150687217712,-2.129971981048584,1.240656852722168
2584.0,-0.006934694191390412,-0.05547755818773614,-5.124135762674596,5.117201068483205,5.06865820448686,-0.7781661748886108,-6.293257713317871,5.515091419219971
2585.0,-0.3600595408816516,-2.8804760076095697,-1.0621317620157575,0.702072221134106,-1.8183442455938121,-3.9571266174316406,-1.997065544128418,-1.9600610733032227
2586.0,-0.18786942644726945,-1.502955589984636,-1.4807482247345094,1.2928787982872398,-0.022207365250126676,-2.538092613220215,-2.6205430030822754,0.08245038986206055
2587.0,-0.2845754157077187,-2.276603543241986,-2.296880042874526,2.0123046271668072,0.020276499632539746,-3.3594655990600586,-3.4630017280578613,0.10353612899780273
2588.0,-0.09434328930956358,-0.7547463280025137,-1.203267774077828,1.1089244847682644,0.4485214460753142,-1.8457787036895752,-2.1264584064483643,0.28067970275878906
2589.0,-0.24495650069486005,-1.9596521470034967,-1.6396075491168007,1.3946510484219408,-0.3200445978866959,-3.3261325359344482,-2.629823923110962,-0.6963086128234863
2590.0,-0.02401514160032292,-0.19212121010235705,-0.19405759246490406,0.17004245086458114,0.0019363823625470067,-1.4484115839004517,-0.9382136464118958,-0.5101979374885559
2591.0,-0.02668543952476441,-0.21348351806076038,-2.0503740266194397,2.0236885870946755,1.8368905085586793,-1.587871789932251,-2.4644956588745117,0.8766238689422607
2592.0,0.05015253434321257,0.4012203268997647,-0.9402509274877977,0.9904034618310102,1.3414712543875624,-0.8149142265319824,-1.6309192180633545,0.8160049915313721
2593.0,-0.009603824525718483,-0.07683062867470869,-0.9799315439194125,0.970327719393694,0.9031009152447038,-1.3762754201889038,-1.8237361907958984,0.44746077060699463
2594.0,-0.007661555993606829,-0.06129243723864497,-0.7277728192061264,0.7201112632125195,0.6664803819674814,-1.075945258140564,-1.8089876174926758,0.7330423593521118
2595.0,-0.38744336898136505,-3.099546796785712,-1.5053340600461929,1.1178906910648279,-1.5942127367395194,-4.252342224121094,-2.78303861618042,-1.4693036079406738
2596.0,-0.14624797080012392,-1.1699837123842822,-1.6578072644452435,1.5115592936451197,0.4878235520609613,-2.264698028564453,-2.780808925628662,0.516110897064209
2597.0,-0.08220677875087361,-0.6576542393202146,0.22765489222239177,-0.3098616709732654,-0.8853091315426064,-1.3342931270599365,-0.8384408950805664,-0.4958522319793701
2598.0,-0.010581303068800285,-0.08465048776392203,-0.2802774094768039,0.2696961064080036,0.19562692171288187,-1.145098090171814,-1.4146034717559814,0.2695053815841675
2599.0,-0.06044730502856584,-0.4835783754434,-0.7450015126075844,0.6845542075790185,0.2614231371641844,-1.5184414386749268,-1.9244674444198608,0.4060260057449341
2600.0,-0.7161286304562262,-5.7290287256031505,-1.2393417946046619,0.5232131641484357,-4.489686930998489,-6.60483455657959,-2.384296417236328,-4.220538139343262
2601.0,-0.20818083232493767,-1.6654464076080675,-1.7010873784579121,1.4929065461329745,0.03564097084984463,-2.639341115951538,-2.357821464538574,-0.28151965141296387
2602.0,-0.06718982363297533,-0.5375186807990764,-0.23666906976764568,0.16947924613467036,-0.3008496110314307,-1.6790919303894043,-0.8727023601531982,-0.806389570236206
2603.0,-0.1250914033237682,-1.0007312852634676,-1.4800773474522009,1.3549859441284327,0.4793460621887333,-2.03464937210083,-2.637091636657715,0.6024422645568848
2604.0,-0.005317900995664981,-0.042543217958847634,0.38733554876044174,-0.3926534497561067,-0.4298787667192894,-0.920007586479187,-0.915099024772644,-0.004908561706542969
2605.0,-0.011382331950260414,-0.09105860018839018,-0.8117440192165315,0.8003616872662711,0.7206854190281413,-1.2410569190979004,-2.248961925506592,1.0079050064086914
2606.0,-0.07307582891533417,-0.5846066592623507,0.3883082164330769,-0.46138404534841104,-0.9729148756954276,-1.3934355974197388,-0.7752565145492554,-0.6181790828704834
2607.0,-0.0515717241608486,-0.41257387524317546,-1.9927048348131038,1.9411331106522551,1.5801309595699284,-1.3210387229919434,-3.121039390563965,1.8000006675720215
2608.0,-0.30889438802145475,-2.471155014764671,-1.622864061140406,1.3139696731189512,-0.8482909536242649,-3.257040500640869,-2.3774399757385254,-0.8796005249023438
2609.0,-0.11989956075588708,-0.9591964280986418,-0.6615556923010889,0.5416561315452019,-0.2976407357975529,-2.1359405517578125,-1.3322858810424805,-0.803654670715332
2610.0,0.01864498511459092,0.14915985251138886,-1.3715959325510199,1.3902409176656108,1.5207557850624087,-0.824877917766571,-2.514012575149536,1.6891345977783203
2611.0,-0.029740616778817286,-0.23792492864260284,-0.17369482219279364,0.14395420541397635,-0.0642301064498092,-1.3597745895385742,-1.2956146001815796,-0.06415998935699463
2612.0,-0.16861031237587149,-1.348882534164399,-3.4993879968877795,3.330777684511908,2.1505054627233804,-1.9430651664733887,-4.532001495361328,2.5889363288879395
2613.0,-0.08923800249507399,-0.7139040013341404,-0.9831094749334706,0.8938714724383966,0.2692054735993301,-1.27802574634552,-1.6340162754058838,0.35599052906036377
2614.0,-0.028918114206048222,-0.23134488198341818,-2.2372066691173114,2.208288554911263,2.005861787133893,-1.144253134727478,-2.643326759338379,1.4990736246109009
2615.0,-0.03214050114817815,-0.25712399975578415,-0.7328129192639496,0.7006724181157715,0.4756889195081655,-1.1297852993011475,-1.5505903959274292,0.42080509662628174
2616.0,-0.37192684496319817,-2.9754148418948025,0.3463120494076297,-0.7182388943708279,-3.3217268913024323,-4.227654933929443,-0.6590307950973511,-3.5686240196228027
2617.0,-0.01625924084391328,-0.1300739420457102,0.7978900873598038,-0.8141493282037171,-0.927964029405514,-1.0872666835784912,-1.1629612445831299,0.07569456100463867
2618.0,-0.016568206851054618,-0.132545674366211,-0.45425562323414903,0.4376874163830944,0.321709948867938,-0.9935157299041748,-1.7004352807998657,0.7069195508956909
2619.0,-0.06236009851305757,-0.4988807694780091,-3.067665592471311,3.0053054939582533,2.568784822993302,-1.6363461017608643,-3.9916250705718994,2.355278968811035
2620.0,-0.31254769228801504,-2.500381557745479,-2.8854962833537514,2.572948591065736,0.3851147256082723,-3.0434587001800537,-3.631739616394043,0.5882809162139893
2621.0,-0.34436173255297653,-2.754893743077168,-1.9961774723500598,1.6518157397970832,-0.758716270727108,-2.446216106414795,-2.8658406734466553,0.41962456703186035
2622.0,-0.38970527379119224,-3.1176420795021516,-0.7842577180337666,0.3945524442425744,-2.3333843614683847,-2.8884289264678955,-1.449465274810791,-1.4389636516571045
2623.0,-0.11327927159088358,-0.9062342472328747,-1.2757558460266292,1.1624765744357455,0.36952159879375446,-1.829923152923584,-1.8246629238128662,-0.0052602291107177734
2624.0,-0.13420614585324164,-1.073649070550462,-1.352510885928882,1.2183047400756402,0.2788618153784199,-1.557194471359253,-2.0644519329071045,0.5072574615478516
2625.0,-0.09838860867482865,-0.7871089103768225,-2.372451821832271,2.2740632131574423,1.5853429114554485,-1.115483045578003,-3.3076791763305664,2.1921961307525635
2626.0,-0.12561312470353614,-1.0049050074071761,-1.0888422220436278,0.9632290973400917,0.08393721463645165,-1.9374514818191528,-2.0234508514404297,0.08599936962127686
2627.0,-0.05801725226333593,-0.46413797247188127,-0.5278165952613283,0.46979934299799236,0.06367862278944703,-2.0445172786712646,-1.5844922065734863,-0.4600250720977783
2628.0,0.019497991020848315,0.15598396355704436,-1.1825349351158951,1.2020329261367435,1.3385188986729395,-1.7037594318389893,-2.189875841140747,0.4861164093017578
2629.0,-0.1710173909796761,-1.3681391758005215,-0.5940688667962607,0.4230514758165846,-0.7740703090042608,-2.6556930541992188,-1.471414566040039,-1.1842784881591797
2630.0,-0.14408094506113672,-1.1526475863041916,-1.3074912931765215,1.1634103481153848,0.15484370687232984,-2.670447587966919,-2.220245838165283,-0.45020174980163574
2631.0,-0.25163520412497786,-2.0130816858814824,-0.7171258325204821,0.46549062839550426,-1.2959558533610003,-3.0632920265197754,-1.435075283050537,-1.6282167434692383
2632.0,-0.24476248193467698,-1.9580999409262625,0.14771841388957752,-0.3924808958242545,-2.10581835481584,-3.152195453643799,-1.116304636001587,-2.035890817642212
2633.0,-0.06308099801572097,-0.5046479589800581,0.2759223898878753,-0.3390033879035963,-0.7805703488679334,-1.3677623271942139,-0.7732106447219849,-0.594551682472229
2634.0,0.08968353115057787,0.7174682487389616,-1.2617668563487445,1.3514503874993224,1.9792351050877062,-0.9194795489311218,-2.3315186500549316,1.412039041519165
2635.0,0.06677147275687884,0.5341717187250956,-0.2720346163972791,0.33880608915415794,0.8062063351223747,-2.5661211013793945,-1.470463752746582,-1.0956573486328125
2636.0,-0.19619838982505056,-1.569587230053523,0.4933774003571607,-0.6895757901822113,-2.0629646304106837,-2.6855993270874023,-0.8504345417022705,-1.8351647853851318
2637.0,-0.08562992008968992,-0.6850393271899065,-0.35027783979057103,0.2646479197008811,-0.3347614873993354,-1.7982240915298462,-1.3599798679351807,-0.4382442235946655
2638.0,0.02658365929820622,0.2126692347753365,-1.030437523235906,1.0570211825341123,1.2431067580112425,-0.8551833629608154,-2.113755226135254,1.2585718631744385
2639.0,-0.3428510092114283,-2.7428080095681846,-0.8720994424279418,0.5292484332165135,-1.8707085671402428,-3.4970455169677734,-2.06959867477417,-1.4274468421936035
2640.0,-0.03914289870015297,-0.31314318354762705,-2.6253882675569447,2.5862453688567917,2.3122450840093176,-1.3644376993179321,-3.341010570526123,1.976572871208191
2641.0,-0.000853903680330028,-0.006831202667116232,-0.7058057892465558,0.7049518855662258,0.6989745865794396,-1.2175049781799316,-1.600043535232544,0.3825385570526123
2642.0,-0.061403776653089825,-0.49123018155975107,-0.6132228835295211,0.5518191068764313,0.12199270196977008,-1.6050677299499512,-1.5816198587417603,-0.023447871208190918
2643.0,-0.0891756661973763,-0.7134053311360654,-2.3001964854394887,2.2110208192421124,1.5867911543034232,-1.3074976205825806,-3.1864984035491943,1.8790007829666138
2644.0,-0.03756161393032036,-0.3004929266092966,-0.5766015373305259,0.5390399234002056,0.2761086107212293,-1.10433828830719,-1.4617860317230225,0.3574477434158325
