Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single,Multi reward ctrl,Single reward ctrl,reward ctrl multi - single
475.0,-0.19396021629386317,-1.5516818511900095,-0.5900543822251416,0.39609416593127844,-0.9616274689648678,-2.566915512084961,-1.8211891651153564,-0.7457263469696045
476.0,-0.07387903939508016,-0.5910322176919132,-4.163235705292629,4.089356665897549,3.572203487600716,-1.6452686786651611,-5.353015899658203,3.707747220993042
477.0,-0.13946079468857664,-1.1156862885907424,-0.3168427057647669,0.17738191107619028,-0.7988435828259755,-2.331663131713867,-1.2165530920028687,-1.1151100397109985
478.0,-0.022928522151384273,-0.18342823314863632,-1.8855742829943656,1.8626457608429814,1.7021460498457293,-1.253462553024292,-2.624709129333496,1.371246576309204
479.0,-0.014466028356464204,-0.11572821969217129,-0.37181272397362264,0.3573466956171584,0.25608450428145135,-1.0160536766052246,-1.2087795734405518,0.19272589683532715
480.0,-0.020162925043431604,-0.16130334539942082,-3.2310413775939866,3.210878452550555,3.0697380321945658,-1.0690598487854004,-4.115954399108887,3.0468945503234863
481.0,-0.22788313378638236,-1.8230648206966087,-2.376904345891507,2.149021212105125,0.5538395251948984,-2.7647628784179688,-3.1088125705718994,0.34404969215393066
482.0,-0.1200608215621004,-0.9604867006700726,1.035068043127671,-1.1551288646897715,-1.9955547437977437,-2.000566244125366,-0.3215307891368866,-1.6790354251861572
483.0,-0.262641273247014,-2.1011301207835316,-0.8569736230315723,0.5943323497845583,-1.2441564977519592,-2.7822718620300293,-2.264915704727173,-0.5173561573028564
484.0,-0.24421935979823492,-1.953754937990524,-2.2508677549457374,2.0066483951475025,0.2971128169552135,-2.7329282760620117,-2.9478087425231934,0.21488046646118164
485.0,-0.14084965249277703,-1.1267972881615946,-0.45491154080609997,0.31406188831332293,-0.6718857473554947,-2.0358147621154785,-1.4832055568695068,-0.5526092052459717
486.0,-0.22597373858805603,-1.8077898947346098,-0.15625707881049156,-0.06971665977756447,-1.6515328159241183,-3.1051249504089355,-1.2623928785324097,-1.8427320718765259
487.0,-0.10698929828981243,-0.8559143767724432,0.09501021070432047,-0.2019995089941329,-0.9509245874767637,-1.7342888116836548,-1.0643324851989746,-0.6699563264846802
488.0,0.015307711875741453,0.12246166706625439,-1.3416393256358135,1.3569470375115549,1.4641009927020678,-1.0045177936553955,-2.48099946975708,1.4764816761016846
489.0,-0.13612562106002085,-1.0890049191200704,-0.3837258685592615,0.24760024749924064,-0.7052790505608089,-1.7689685821533203,-2.213235855102539,0.44426727294921875
490.0,0.05763841616471263,0.46110734835160616,-2.289777650262248,2.3474160664269608,2.750884998613854,-0.8317691087722778,-4.686917781829834,3.8551487922668457
491.0,0.05078609034688189,0.4062887299928051,-1.782086281746163,1.8328723720930449,2.1883750117389678,-0.917110800743103,-2.5871191024780273,1.6700083017349243
492.0,-0.10221904742976629,-0.8177523146530039,-0.6778933512054427,0.5756743037756764,-0.1398589634475612,-1.8154171705245972,-1.581289291381836,-0.23412787914276123
493.0,-0.1046693546981654,-0.8373549083658389,-0.6726119012581486,0.5679425465599832,-0.1647430071076903,-2.064685821533203,-1.6262611150741577,-0.4384247064590454
494.0,0.027435751674094313,0.21948601723446015,-0.9356643785146036,0.9631001301886979,1.1551503957490636,-0.7604038715362549,-1.7686550617218018,1.0082511901855469
495.0,-0.41703325264641533,-3.336265687408595,0.7274803206175586,-1.144513573263974,-4.063746008026154,-4.616420745849609,-0.5975934267044067,-4.018827438354492
496.0,-0.15991428621862752,-1.2793141514476176,-0.9775476828321967,0.8176333966135692,-0.3017664686154209,-2.8379406929016113,-1.9997577667236328,-0.8381829261779785
497.0,0.00036081234830170894,0.002886446632349493,-1.0938484300513598,1.0942092423996614,1.0967348766837093,-1.1461091041564941,-1.930253267288208,0.7841441631317139
498.0,-0.07870696845131475,-0.6296557320254168,0.035876805252129884,-0.11458377370344464,-0.6655325372775467,-1.1893423795700073,-0.9753694534301758,-0.21397292613983154
499.0,0.04073057551688147,0.3258445935194296,-1.347777291881592,1.3885078673984734,1.6736218854010216,-0.841310977935791,-2.2963814735412598,1.4550704956054688
500.0,-0.0013391411364064541,-0.0107132278405484,-0.22537035682058426,0.2240312156841778,0.21465712898003586,-1.430408000946045,-1.098502278327942,-0.331905722618103
501.0,-0.09118105098615076,-0.7294482840233036,0.22511197947969552,-0.3162930304658463,-0.9545602635029992,-1.380357027053833,-0.6005732417106628,-0.7797837853431702
502.0,-0.027183054404156137,-0.21746441241584602,-1.2477146762681661,1.2205316218640099,1.03025026385232,-1.0251294374465942,-2.2687625885009766,1.2436331510543823
503.0,-0.05816335884259647,-0.46530687888984423,-0.7349142032208678,0.6767508443782713,0.2696073243310235,-1.220632791519165,-1.804024577140808,0.5833917856216431
504.0,-0.16079114874259814,-1.2863292569960105,-0.637638443061825,0.4768472943192269,-0.6486908139341855,-2.6667697429656982,-1.5743632316589355,-1.0924065113067627
505.0,-0.11787169677403538,-0.9429736123765085,-0.34095749019045485,0.2230857934164195,-0.6020161221860536,-2.026556968688965,-1.580312967300415,-0.4462440013885498
506.0,-0.03906523226103613,-0.312521926773329,-0.284222205861659,0.24515697360062289,-0.02829972091166999,-1.4623111486434937,-1.5547010898590088,0.09238994121551514
507.0,-0.1534043270188179,-1.2272346086999628,-1.3013601540321074,1.1479558270132895,0.07412554533214455,-2.5350341796875,-2.1739630699157715,-0.3610711097717285
508.0,-0.021660990159040272,-0.17328796970109606,-0.6904376648025636,0.6687766746435233,0.5171496951014676,-1.1759910583496094,-1.6428539752960205,0.46686291694641113
509.0,0.08239379870022978,0.6591503802304048,-1.2792769932740873,1.361670791974317,1.9384273735044921,-0.2621975243091583,-2.2753162384033203,2.0131187438964844
510.0,0.0676930068199553,0.5415440726040173,-3.2230992692690483,3.290792276089004,3.7646433418730654,-0.6612955927848816,-4.131083965301514,3.4697883129119873
511.0,0.11531728582301892,0.9225382826551343,-1.2444571472608201,1.359774433083839,2.1669954299159544,-0.42389097809791565,-1.9070957899093628,1.4832048416137695
512.0,-0.09410960413454439,-0.7528768554280969,-1.6776916350728208,1.5835820309382764,0.9248147796447239,-1.6711505651474,-2.019674301147461,0.34852373600006104
513.0,-0.05188842855672461,-0.4151074796765386,-1.4535542360417453,1.4016658074850206,1.0384467563652067,-1.5566112995147705,-2.218538999557495,0.6619277000427246
514.0,-0.19212325904194272,-1.5369859661647685,0.6593577591961741,-0.8514810182381168,-2.1963437253609426,-2.862511157989502,-0.665977954864502,-2.196533203125
515.0,-0.36694866915814645,-2.935589534532922,-0.4641373137755409,0.09718864461739446,-2.4714522207573815,-3.768726348876953,-1.739988088607788,-2.028738260269165
516.0,-0.02558189238599485,-0.20465512802850327,-0.2543373734776442,0.22875548109164934,0.049682245449140905,-1.1762875318527222,-1.748265266418457,0.5719777345657349
517.0,-0.26624434967958943,-2.12995480977674,-2.074137609620817,1.8078932599412274,-0.055817200155923175,-3.257730722427368,-3.193338632583618,-0.06439208984375
518.0,-0.20994869140782735,-1.6795896551285212,-3.580357544576609,3.3704088531687817,1.9007678894480877,-2.417668342590332,-4.77213191986084,2.354463577270508
519.0,-0.02833349443264835,-0.22666799411107363,-0.4269702229281751,0.3986367284955268,0.20030222881710147,-0.9836450815200806,-1.669063687324524,0.6854186058044434
520.0,-0.0021359340519730152,-0.017087457369103776,-0.053309018736486635,0.05117308468451362,0.03622156136738286,-0.6273970603942871,-1.141234278678894,0.5138372182846069
521.0,-0.198699359016465,-1.5895949559507518,-3.2978959396364704,3.0991965806200055,1.7083009836857186,-2.4832353591918945,-4.089491844177246,1.6062564849853516
522.0,-0.1510435335587088,-1.2083483914042503,0.2405880226722935,-0.3916315562310023,-1.448936414076544,-2.0796570777893066,-0.5451365113258362,-1.5345206260681152
523.0,-0.0038587481617486843,-0.03086998948494102,-1.0753504693539508,1.0714917211922022,1.04448047986901,-0.888721764087677,-1.9110701084136963,1.022348403930664
524.0,-0.10685972724453002,-0.8548777876882565,-1.0609718938426391,0.9541121665981092,0.20609410615438262,-1.4905064105987549,-2.0707597732543945,0.5802533626556396
525.0,-0.4178829795023209,-3.3430637601157773,-1.8176220782445291,1.3997390987422083,-1.5254416818712482,-3.862429141998291,-2.574979543685913,-1.287449598312378
526.0,-0.24168798262955393,-1.9335040120271039,-1.406633877599777,1.1649458949702232,-0.5268701344273268,-2.876011371612549,-2.243927001953125,-0.6320843696594238
527.0,-0.19990183735186895,-1.5992146010260813,-0.9707405162720371,0.7708386789201681,-0.6284740847540442,-2.5118541717529297,-2.0302248001098633,-0.4816293716430664
528.0,-0.0423109973508595,-0.33848804586210135,-0.7965695487002094,0.7542585513493498,0.458081502838108,-1.3798191547393799,-1.8087912797927856,0.42897212505340576
529.0,0.07322483630609856,0.5857986970844619,-1.4199237715578379,1.4931486078639364,2.0057224686422996,-0.35061872005462646,-2.4601027965545654,2.1094841957092285
530.0,-0.24028089495606797,-1.9222471447473828,-0.3485632146008393,0.10828231964477131,-1.5736839301465435,-2.924017906188965,-1.3188514709472656,-1.6051664352416992
531.0,-0.08529265103255257,-0.6823412309614085,-0.14852344643747661,0.06323079540492405,-0.5338177845239319,-2.4891159534454346,-1.0871226787567139,-1.4019932746887207
532.0,-0.08343365936536172,-0.66746923606928,0.05367241335547823,-0.13710607272083997,-0.7211416494247582,-1.5285996198654175,-0.950969934463501,-0.5776296854019165
533.0,-0.05788369128541725,-0.46306946880058664,-1.2991605890844824,1.2412768977990651,0.8360911202838958,-1.2706316709518433,-2.668727159500122,1.3980954885482788
534.0,0.0033536121204456246,0.026828944562879764,-1.9625276903193458,1.9658813024397914,1.9893566348822256,-1.1573182344436646,-2.9949653148651123,1.8376470804214478
535.0,0.016554657812082374,0.13243723828227205,-0.7096289497296948,0.7261836075417771,0.8420661880119669,-0.7982919216156006,-0.7111144065856934,-0.08717751502990723
536.0,-0.0670486828932303,-0.5363894625019201,-1.0635318698962817,0.9964831870030514,0.5271424073943616,-1.857215404510498,-1.1260560750961304,-0.7311593294143677
537.0,-0.14301540981771332,-1.1441233046187387,-3.028537560807341,2.885522150989628,1.8844142561886024,-2.4055275917053223,-4.0114288330078125,1.6059012413024902
538.0,-0.23829751530848592,-1.9063801075667264,-1.5905955239131098,1.352298008604624,-0.3157845836536166,-2.939256429672241,-2.712402820587158,-0.226853609085083
539.0,-0.10532785113909794,-0.8426226694143975,-1.1308879484632421,1.025560097324144,0.2882652790488447,-2.2050576210021973,-1.9537160396575928,-0.2513415813446045
540.0,-0.14386351083645962,-1.1509080997301928,-2.5803085296185735,2.436445018782114,1.4294004298883807,-2.1854448318481445,-3.5232248306274414,1.3377799987792969
541.0,-0.06670947796509952,-0.5336758205775824,-2.2276328818435496,2.16092340387845,1.6939570612659671,-1.4784377813339233,-3.5626046657562256,2.084167003631592
542.0,-0.11141597483379083,-0.8913277465162623,0.23159149733487783,-0.34300747216866867,-1.1229192438511402,-1.687302589416504,-1.1698445081710815,-0.5174580812454224
543.0,-0.299935394638573,-2.3994831184586976,-0.4126281144489794,0.1126927198104064,-1.9868550040097182,-3.4121286869049072,-1.5050814151763916,-1.9070472717285156
544.0,-0.07645286156152464,-0.6116228426664394,-2.221907838933886,2.1454549773723617,1.6102849962674468,-1.7176058292388916,-3.026992082595825,1.3093862533569336
545.0,-0.22448152992054662,-1.7958523567110172,-2.0062586597814764,1.7817771298609297,0.21040630307045927,-2.43963885307312,-3.4492688179016113,1.0096299648284912
546.0,-0.12420127641088535,-0.9936101444646882,-0.6221006862980107,0.4978994098871254,-0.37150945816667746,-1.8013572692871094,-2.176091194152832,0.37473392486572266
547.0,-0.10808059475394008,-0.8646447347484563,-0.22443481707160728,0.1163542223176672,-0.640209917676849,-1.8790864944458008,-1.4603209495544434,-0.4187655448913574
548.0,-0.042191520304686626,-0.3375321035313401,-1.2314859943193177,1.1892944740146312,0.8939538907879776,-1.1163551807403564,-1.9637870788574219,0.8474318981170654
549.0,-0.2536386571451903,-2.029109373576844,-0.48080657168800434,0.22716791454281404,-1.5483028018888398,-2.672762870788574,-1.5950897932052612,-1.077673077583313
550.0,-0.01896869652059268,-0.15174953793863688,-0.32067977976592776,0.3017110832453351,0.16893024182729088,-0.8668471574783325,-1.6013473272323608,0.7345001697540283
551.0,-0.04679067369325246,-0.3743253614558212,-0.4886433676101405,0.44185269391688803,0.11431800615431931,-0.9793624877929688,-1.639155626296997,0.6597931385040283
552.0,0.05852475842942957,0.4681980801465345,-0.7130999174524377,0.7716246758818673,1.1812979975989721,-0.3300907611846924,-2.0872912406921387,1.7572004795074463
553.0,-0.10885858112719249,-0.870868600123105,-0.7016001777133472,0.5927415965861547,-0.1692684224097578,-1.79856538772583,-1.8524127006530762,0.053847312927246094
554.0,-0.2942024851522591,-2.3536197908797836,-0.17936279893098328,-0.11483968622127583,-2.1742569919488,-3.088411808013916,-0.7802393436431885,-2.3081724643707275
555.0,-0.10050827087303471,-0.8040661120362458,-1.3848146614069359,1.2843063905339012,0.5807485493706901,-1.7196104526519775,-1.4890707731246948,-0.23053967952728271
556.0,-0.3424346436889827,-2.739477092009059,-2.437064364157952,2.0946297204689692,-0.30241272785110684,-3.2076244354248047,-1.830338954925537,-1.3772854804992676
557.0,-0.29507499785811986,-2.3605999940408298,-1.5453375589240086,1.2502625610658886,-0.8152624351168212,-3.362423896789551,-0.9760211706161499,-2.3864026069641113
558.0,-0.6750844828764384,-5.400675644150703,-1.461778591364802,0.7866941084883636,-3.938897052785901,-6.277824401855469,-2.2146925926208496,-4.063131809234619
559.0,0.027487054956741835,0.2198964247527735,-0.706219594691656,0.7337066496483978,0.9261160194444295,-0.828139066696167,-1.5804449319839478,0.7523058652877808
560.0,-0.41964323460622577,-3.3571460535537123,-0.4901247952382739,0.07048156063204813,-2.8670212583154386,-4.37846565246582,-1.4665809869766235,-2.9118847846984863
561.0,-0.0496213128760406,-0.3969704817807185,-0.14345441527909952,0.09383310240305892,-0.25351606650161895,-1.7399218082427979,-1.3442412614822388,-0.3956805467605591
562.0,-0.06427278934241154,-0.5141823426789697,0.18253325541495502,-0.24680604475736656,-0.6967155980939247,-1.4393633604049683,-0.9704676866531372,-0.46889567375183105
563.0,-0.23911788288181213,-1.9129428628201433,-0.6763501261192599,0.4372322432374478,-1.2365927367008833,-3.1921658515930176,-1.896996259689331,-1.2951695919036865
564.0,-0.17544959889434963,-1.403596852272841,-0.9936705173956331,0.8182209185012834,-0.409926334877208,-2.478834867477417,-2.351492404937744,-0.12734246253967285
565.0,-0.03641100607412717,-0.2912880442965644,-1.7596219035714808,1.7232108974973537,1.4683338592749164,-1.4405014514923096,-3.2586140632629395,1.8181126117706299
566.0,-0.0978637241993734,-0.7829098220003259,-2.5638275114845372,2.4659637872851636,1.7809176894842114,-1.7257211208343506,-3.190467357635498,1.4647462368011475
567.0,-0.04924893811469886,-0.3939915422723572,-4.392568881052721,4.343319942938022,3.998577338780364,-1.308566689491272,-5.239276885986328,3.9307103157043457
568.0,-0.194076239726525,-1.552609783585334,-1.2742174511151836,1.0801412113886586,-0.2783923324701505,-2.4308114051818848,-2.016092538833618,-0.4147188663482666
569.0,-0.11174673670219393,-0.8939739101485271,-2.79841125391805,2.686664517215856,1.9044373437695228,-1.8443247079849243,-3.6040854454040527,1.7597607374191284
570.0,0.03926631020601912,0.3141304548726289,-2.20194895139462,2.2412152616006393,2.516079406267249,-0.7473741173744202,-3.0287349224090576,2.2813608646392822
571.0,-0.46200146037756856,-3.696011545650469,-0.23628397908488186,-0.2257174812926867,-3.4597275665655873,-4.439859390258789,-1.3532367944717407,-3.086622714996338
572.0,-0.15887580509954732,-1.2710062896892906,-1.0969143441715379,0.9380385390719905,-0.17409194551775276,-2.425332546234131,-1.865811824798584,-0.5595207214355469
573.0,-0.6019830936895163,-4.8158645215167235,-1.1729793440787675,0.5709962503892512,-3.642885177437956,-5.664501190185547,-2.1071932315826416,-3.5573079586029053
574.0,-0.1313415052358497,-1.050731927334121,-0.7920028811714919,0.6606613759356421,-0.25872904616262904,-1.8581304550170898,-1.5417842864990234,-0.3163461685180664
575.0,-0.274684464812258,-2.197475771583451,-0.9048313858312222,0.6301469210189643,-1.292644385752229,-3.1689486503601074,-1.9986861944198608,-1.1702624559402466
576.0,-0.24545890907994106,-1.963671332244173,-1.0523349081807367,0.8068759991007957,-0.9113364240634363,-3.088233470916748,-2.090048313140869,-0.9981851577758789
577.0,-0.115187143157175,-0.9214971034209279,-0.34004466314854964,0.22485751999137465,-0.5814524402723783,-1.7115925550460815,-1.4056041240692139,-0.3059884309768677
578.0,-0.062126423402905515,-0.49701139269476413,-0.529466796768927,0.4673403733660215,0.03245540407416292,-1.4445925951004028,-1.5049691200256348,0.060376524925231934
579.0,-0.05103111490967802,-0.4082489968682361,-1.8722141828703416,1.8211830679606635,1.4639651860021055,-1.4457828998565674,-3.018064260482788,1.5722813606262207
580.0,-0.023790607014060494,-0.19032491036202392,-2.8568337257914935,2.833043118777433,2.6665088154294696,-1.3166457414627075,-3.961869239807129,2.645223617553711
581.0,-0.1016168066186569,-0.812934443170368,-0.3472627361248668,0.2456459295062099,-0.4656717070455012,-1.7098636627197266,-1.405537724494934,-0.3043259382247925
582.0,-0.14810988702756223,-1.1848791036710784,-0.7527331914148863,0.604623304387324,-0.43214591225619214,-1.8100908994674683,-1.8376669883728027,0.027576088905334473
583.0,-0.43919664444147033,-3.513573222586988,-3.4891753086645285,3.049978664223058,-0.02439791392245949,-4.41303825378418,-4.383788108825684,-0.029250144958496094
584.0,-0.13726249961705528,-1.098100019288184,-1.17072072878491,1.0334582291678547,0.07262070949672594,-2.0482211112976074,-2.061923027038574,0.013701915740966797
585.0,-0.0553716971601418,-0.4429735670365862,-2.9386456664808884,2.8832739693207468,2.4956720994443025,-1.6346752643585205,-3.9750216007232666,2.340346336364746
586.0,-0.041524114599855166,-0.33219284857946274,-0.7055224937678354,0.6639983791679802,0.37332964518837264,-1.364086389541626,-1.477203369140625,0.11311697959899902
587.0,-0.2966215593657633,-2.372972518232606,-1.4744922947947727,1.1778707354290094,-0.8984802234378333,-3.02646541595459,-2.3017497062683105,-0.7247157096862793
588.0,-0.024135598515712037,-0.19308478626305114,-0.5206755444116264,0.49653994589591444,0.3275907581485753,-0.8684557676315308,-1.9186228513717651,1.0501670837402344
589.0,-0.08710806070154559,-0.6968645596525094,-1.5701789236280614,1.483070862926516,0.8733143639755521,-1.818955898284912,-3.109619617462158,1.290663719177246
590.0,-0.1040372688137,-0.8322980541177134,0.36996646156334934,-0.47400373037704935,-1.2022645156810627,-2.122203826904297,-0.5771387815475464,-1.5450650453567505
591.0,-0.153596116933447,-1.2287690351190916,-0.568037970080554,0.414441853147107,-0.6607310650385376,-2.301970958709717,-1.611130714416504,-0.6908402442932129
592.0,-0.24226423276679407,-1.9381138225931607,-3.9983531552957707,3.756088922528977,2.06023933270261,-2.5734052658081055,-5.164755821228027,2.591350555419922
593.0,-0.11890988260197254,-0.9512790873584736,-0.37879960585030026,0.2598897232483277,-0.5724794815081733,-1.8130791187286377,-1.2065787315368652,-0.6065003871917725
594.0,-0.1176850690339834,-0.941480506637061,-0.06115795594588613,-0.05652711308809727,-0.8803225506911748,-1.9384558200836182,-0.7786170244216919,-1.1598387956619263
595.0,-0.07787267596064366,-0.6229814733433909,-0.792100446239786,0.7142277702791424,0.1691189728963951,-1.7194386720657349,-2.264122724533081,0.5446840524673462
596.0,-0.09006763442747623,-0.7205409548135364,-1.2683825565325755,1.1783149221050992,0.5478416017190391,-1.8222519159317017,-2.7658767700195312,0.9436248540878296
597.0,-0.25489028593266505,-2.039122283597787,-1.0280624786816415,0.7731721927489764,-1.0110598049161454,-2.9628114700317383,-2.0762083530426025,-0.8866031169891357
598.0,0.0874651289848154,0.6997210058014911,-0.5234756116100432,0.6109407405948586,1.2231966174115343,-0.3068944811820984,-1.4644261598587036,1.15753173828125
599.0,-0.3362110659183022,-2.6896884603494,-1.0904402914359714,0.7542292255176692,-1.5992481689134284,-3.4202802181243896,-2.033151865005493,-1.3871283531188965
600.0,-0.22795429487632254,-1.8236345191980634,-1.6426890575900768,1.4147347627137543,-0.18094546160798664,-2.6847333908081055,-2.7819252014160156,0.09719181060791016
601.0,-0.21799907347561834,-1.743992429014448,-0.9274636473873961,0.7094645739117778,-0.8165287816270519,-3.018263339996338,-1.9771621227264404,-1.0411012172698975
602.0,-0.018979510175703318,-0.15183590491999865,-0.7428474179212303,0.723867907745527,0.5910115130012317,-1.5548362731933594,-1.5046930313110352,-0.05014324188232422
603.0,-0.21989053997001773,-1.7591245809670202,0.17963721446778447,-0.3995277544378022,-1.9387617954348046,-3.18496036529541,-0.8875410556793213,-2.297419309616089
604.0,-0.20369735324899443,-1.6295787227752205,-0.3551678609199418,0.15147050767094736,-1.2744108618552787,-2.8349227905273438,-1.5274657011032104,-1.3074570894241333
605.0,-0.11038624371107159,-0.8830899087103794,-1.9622501503284686,1.851863906617397,1.0791602416180892,-2.153456687927246,-2.7956786155700684,0.6422219276428223
606.0,0.025299310373081058,0.2023945183749063,-2.130573975657649,2.15587328603073,2.3329684940325555,-0.6992883682250977,-2.966315269470215,2.267026901245117
607.0,-0.14703909960820594,-1.1763128135712462,-1.488402480578984,1.341363380970778,0.31208966700773777,-1.8937582969665527,-2.5074563026428223,0.6136980056762695
608.0,-0.2210941546387494,-1.7687530992742542,-2.314493959942562,2.0933998053038128,0.5457408606683078,-2.4413833618164062,-3.5778164863586426,1.1364331245422363
609.0,-0.10382729274852254,-0.8306183990025843,-0.895975743713878,0.7921484509653555,0.06535734471129373,-1.6650855541229248,-1.9306399822235107,0.26555442810058594
610.0,0.00030281653452590707,0.0024225503787898006,0.18027709280613458,-0.17997427627160867,-0.17785454242734478,-1.051191806793213,-0.6576521396636963,-0.3935396671295166
611.0,-0.16367644694362649,-1.3094115247919316,-0.3767236347983667,0.2130471878547402,-0.9326878899935649,-2.511347532272339,-1.1398024559020996,-1.3715450763702393
612.0,-0.057563485390366945,-0.4605078522095518,-3.593010783373985,3.535447297983618,3.1325029311644332,-1.3744207620620728,-4.197089672088623,2.82266902923584
613.0,-0.1620508488673997,-1.2964067292390768,-0.6956959790583684,0.5336451301909687,-0.6007107501807084,-2.2648837566375732,-1.6817162036895752,-0.583167552947998
614.0,-0.08018864477062425,-0.6415092689923803,-2.3117188400262885,2.2315301952556643,1.6702095710339082,-1.6415326595306396,-4.081750392913818,2.4402177333831787
615.0,-0.3197779124450091,-2.558223273483041,1.5512534237685447,-1.8710313362135538,-4.109476697251585,-3.172212839126587,-1.7262914180755615,-1.4459214210510254
616.0,-0.11749337186744668,-0.9399468559631146,1.491114209491911,-1.6086075813593577,-2.4310610654550255,-2.2377429008483887,-1.5560197830200195,-0.6817231178283691
617.0,-0.03797446541762886,-0.30379578341133695,1.4163076152688658,-1.4542820806864947,-1.7201033986802028,-1.2693331241607666,-1.4030780792236328,0.1337449550628662
618.0,0.026502385844119403,0.21201909583335032,0.7537591919688325,-0.7272568061247131,-0.5417400961354821,-0.8791699409484863,-1.5557785034179688,0.6766085624694824
619.0,-0.27758163537500213,-2.2206532357369193,-0.7093251564166219,0.4317435210416197,-1.5113280793202974,-3.4154396057128906,-2.4894134998321533,-0.9260261058807373
620.0,0.022768211244440527,0.18214566597396797,-1.0872255196734293,1.1099937309178698,1.2693711856473973,-1.174879789352417,-1.9879205226898193,0.8130407333374023
621.0,-0.3080064748670975,-2.4640517858982642,0.2561685730699903,-0.5641750479370877,-2.7202203589682545,-3.767712116241455,-0.6676585674285889,-3.100053548812866
622.0,-0.24642381137839545,-1.9713904090707772,-0.07476731142363802,-0.17165649995475743,-1.8966230976471392,-3.292726993560791,-1.1558140516281128,-2.1369128227233887
623.0,-0.135754443900058,-1.0860354186961811,-0.9655023934271858,0.8297479495271278,-0.12053302526899534,-2.4145970344543457,-1.9551793336868286,-0.4594177007675171
624.0,-0.18477743491239276,-1.4782194695202553,-0.6023520573449239,0.4175746224325312,-0.8758674121753314,-2.514935255050659,-1.3343236446380615,-1.1806116104125977
625.0,-0.02840982818608641,-0.22727859917882864,-0.35806678071333686,0.32965695252725047,0.13078818153450822,-1.363437294960022,-1.1505732536315918,-0.21286404132843018
626.0,-0.05762417820990941,-0.46099330600432453,0.19499082755889707,-0.25261500576880647,-0.6559841335632216,-1.094863772392273,-0.6197686195373535,-0.47509515285491943
627.0,-0.14103555197734696,-1.128284333862389,-0.9390646434183028,0.7980290914409558,-0.18921969044408615,-1.8382513523101807,-1.7051215171813965,-0.13312983512878418
628.0,-0.1886488570453171,-1.5091908045577185,-1.4670972180728397,1.2784483610275226,-0.04209358648487882,-2.2524094581604004,-2.4400782585144043,0.1876688003540039
629.0,-0.13256134258600252,-1.0604906232285987,-0.22912994541243892,0.0965686028264364,-0.8313606778161597,-1.9370936155319214,-1.474521279335022,-0.4625723361968994
630.0,-0.16082948350522042,-1.2866357905091588,0.33361257383252774,-0.49444205733774815,-1.6202483643416865,-2.17815899848938,-0.6066189408302307,-1.571540117263794
631.0,0.038161989175924255,0.3052959120104102,0.041051721644971506,-0.0028897324690472515,0.26424419036543867,-0.9125939011573792,-0.9696304202079773,0.057036519050598145
632.0,-0.057292484785028144,-0.45834007758325623,-0.049146260981546286,-0.008146223803481858,-0.40919381660170995,-1.5750880241394043,-1.3318121433258057,-0.24327588081359863
633.0,-0.11095328924437783,-0.8876265356097952,0.5157880008348328,-0.6267412900792106,-1.403414536444628,-2.2395527362823486,-1.1278334856033325,-1.1117192506790161
634.0,-0.2732409402398197,-2.1859276970508574,-1.8471110418713117,1.573870101631492,-0.33881665517954573,-3.765164375305176,-2.933300256729126,-0.8318641185760498
635.0,-0.03598004568182057,-0.28784034742292264,-1.1887953245454368,1.1528152788636161,0.9009549771225142,-1.055008888244629,-2.443326950073242,1.3883180618286133
636.0,-0.28384117371082884,-2.270729364904719,-1.427387421384444,1.1435462476736151,-0.8433419435202751,-3.0398318767547607,-2.077620029449463,-0.9622118473052979
637.0,-0.07674653111598904,-0.6139722128391625,-0.9797391428162741,0.902992611700285,0.3657669299771116,-1.5630924701690674,-1.9845099449157715,0.4214174747467041
638.0,-0.13416893044820122,-1.0733513376476667,-1.0215725014791759,0.8874035710309747,-0.05177883616849077,-1.8040668964385986,-1.9174284934997559,0.11336159706115723
639.0,-0.35326379921136297,-2.8261104842620246,-2.2686483788015224,1.9153845795901594,-0.5574621054605022,-3.396409034729004,-3.0213780403137207,-0.3750309944152832
640.0,-0.08966226330674987,-0.7172981660586437,-0.3554957682534047,0.2658335049466548,-0.36180239780523904,-2.164120674133301,-1.0565006732940674,-1.1076200008392334
641.0,-0.021347847499285554,-0.17078278744486508,-1.605252453449237,1.5839046059499513,1.4344696660043719,-1.7536523342132568,-2.6332311630249023,0.8795788288116455
642.0,-0.056875303588823777,-0.4550024203286871,-2.089070511637477,2.032195208048653,1.6340680913087897,-1.357356309890747,-2.7722768783569336,1.4149205684661865
643.0,-0.06468245436527818,-0.5174596190897416,-2.8351663583407287,2.7704839039754505,2.317706739250987,-1.6060091257095337,-3.534670829772949,1.9286617040634155
644.0,-0.0266414460466097,-0.21313161587032892,-0.5306611527024299,0.5040197066558202,0.31752953683210094,-1.1345226764678955,-1.6769380569458008,0.5424153804779053
645.0,-0.11205601558517651,-0.8964481433078635,-0.4917363949582241,0.37968037937304755,-0.4047117483496394,-1.9157907962799072,-1.7147711515426636,-0.20101964473724365
646.0,-0.12983096450915543,-1.0386476696671858,-0.6841238857031924,0.554292921194037,-0.3545237839639934,-1.9451624155044556,-1.8939354419708252,-0.05122697353363037
647.0,0.04656669927714968,0.37253359899022565,-1.1482710283037085,1.1948377275808582,1.5208046272939342,-0.6927944421768188,-2.0987460613250732,1.4059516191482544
