Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single,Multi reward ctrl,Single reward ctrl,reward ctrl multi - single
2250.0,-0.0019922630921336074,-0.015938136460244,-2.4656806520971544,2.463688389005021,2.4497425156369106,-0.7888017892837524,-3.324720621109009,2.535918712615967
2251.0,-0.141888239409643,-1.1351059674312083,-0.7106475158314498,0.5687592764218068,-0.4244584515997585,-1.9550395011901855,-1.7049041986465454,-0.25013530254364014
2252.0,-0.12756914750214932,-1.0205531930557104,-2.7109006031821115,2.583331455679962,1.690347410126401,-1.9140154123306274,-3.8406565189361572,1.9266411066055298
2253.0,-0.3311986710410596,-2.6495892640203484,0.05247065596199052,-0.3836693270030501,-2.702059919982339,-3.619019031524658,-1.0454540252685547,-2.5735650062561035
2254.0,-0.15671645500517706,-1.2537316400414162,-0.5238170753507736,0.36710062034559654,-0.7299145646906426,-2.1639013290405273,-1.3150044679641724,-0.848896861076355
2255.0,-0.04563588011942408,-0.36508710428532765,-0.507600195698259,0.4619643155788349,0.14251309141293134,-1.5984971523284912,-1.5217106342315674,-0.07678651809692383
2256.0,-0.012302683755705202,-0.09842146445770616,-1.035582730891411,1.0232800471357058,0.9371612664337048,-1.465241551399231,-1.9519164562225342,0.4866749048233032
2257.0,-0.14880410974158242,-1.1904328527869497,0.6407082117515266,-0.789512321493109,-1.8311410645384762,-2.4182050228118896,-0.42120298743247986,-1.9970020055770874
2258.0,-0.05395623985078157,-0.43164997468560706,-2.932481371271979,2.8785251314211973,2.500831396586372,-1.7409006357192993,-3.9962892532348633,2.2553887367248535
2259.0,-0.3356893826008861,-2.6855148196527496,-0.3473869912584011,0.011697608657515013,-2.3381278283943487,-3.528167247772217,-1.2269835472106934,-2.3011837005615234
2260.0,-0.011625422008600606,-0.09300333718608733,-0.16630658106070517,0.15468115905210456,0.07330324387461784,-0.9949248433113098,-1.2212300300598145,0.22630518674850464
2261.0,-0.15089452174239512,-1.2071562331800076,0.1984770197670347,-0.34937154150942984,-1.4056332529470423,-1.7008682489395142,-0.8183037638664246,-0.8825644850730896
2262.0,-0.1022956225783003,-0.8183649840533784,-0.1901714090293074,0.0878757864510071,-0.628193575024071,-0.6495344638824463,-1.462662935256958,0.8131284713745117
2263.0,-0.15041691683492764,-1.20333538124555,-0.1482149612715593,-0.0022019555633683296,-1.0551204199739908,-2.2381820678710938,-1.3277950286865234,-0.9103870391845703
2264.0,-0.05008709976600012,-0.4006967757762592,-0.8730383100244614,0.8229512102584613,0.47234153424820224,-1.4861927032470703,-2.115427017211914,0.6292343139648438
2265.0,-0.04583380615971511,-0.36667041529172284,0.12883035231838624,-0.17466415847810135,-0.4955007676101091,-1.4095747470855713,-1.2338569164276123,-0.17571783065795898
2266.0,-0.008450680755770039,-0.06760543254198292,-1.174507201575839,1.166056520820069,1.1069017690338563,-1.0530660152435303,-2.3559088706970215,1.3028428554534912
2267.0,0.016652786238765115,0.13322235975931407,-0.1813775261618893,0.1980303124006544,0.31459988592120336,-1.0458176136016846,-1.3883675336837769,0.3425499200820923
2268.0,-0.05827914143438258,-0.46623311399093437,-0.282107207513681,0.22382806607929845,-0.18412590647725335,-1.7788692712783813,-1.4951183795928955,-0.28375089168548584
2269.0,-0.3325449362587325,-2.660359573343195,0.2728161625864416,-0.6053610988451741,-2.9331757359296367,-3.8952243328094482,-0.7947139739990234,-3.100510358810425
2270.0,0.020711494173304312,0.16569194127924103,-2.250298033792149,2.2710095279654534,2.41598997507139,-0.970156192779541,-2.9844980239868164,2.0143418312072754
2271.0,-0.08011576093940008,-0.6409261250009342,-1.6973874781497726,1.6172717172103726,1.0564613531488385,-1.4116787910461426,-2.554633617401123,1.1429548263549805
2272.0,-0.05589951199270532,-0.447196101529578,-4.063180078298817,4.007280566306112,3.615983976769239,-1.5880401134490967,-5.025808334350586,3.4377682209014893
2273.0,-0.5206902419982837,-4.165521727370013,-0.4965082987478624,-0.024181943250421334,-3.6690134286221507,-5.285273551940918,-1.7176284790039062,-3.5676450729370117
2274.0,-0.36406470704044314,-2.912517691713803,-0.30665631687522144,-0.0574083901652217,-2.6058613748385815,-4.051337718963623,-1.475677728652954,-2.575659990310669
2275.0,-0.16421172671973774,-1.3136938028730691,-0.25327731684107313,0.08906559012133539,-1.060416486031996,-2.2846713066101074,-1.5839049816131592,-0.7007663249969482
2276.0,0.00874319880661379,0.06994560488841028,-0.5680896002065761,0.5768327990131898,0.6380352050949863,-0.8974412083625793,-1.313133955001831,0.4156927466392517
2277.0,-0.2505595769467882,-2.0044766025357896,-5.152948397820912,4.9023888208741235,3.148471795285122,-2.984619617462158,-5.890885829925537,2.906266212463379
2278.0,0.015029499541971275,0.12023599214481862,-1.1690178802298223,1.1840473797717936,1.289253872374641,-0.7925785779953003,-2.088069438934326,1.2954908609390259
2279.0,-0.07850672278086857,-0.628053805879259,-0.7194073436527555,0.6409006208718869,0.09135353777349653,-1.1351983547210693,-1.7203747034072876,0.5851763486862183
2280.0,-0.1681880026688924,-1.3455040772304936,0.4776746850411153,-0.6458626877100078,-1.823178762271609,-2.186969518661499,-0.6176784038543701,-1.569291114807129
2281.0,-0.3922599459065191,-3.138079661315733,-1.0416580036991998,0.6493980577926808,-2.096421657616533,-3.8525137901306152,-1.9449456930160522,-1.907568097114563
2282.0,-0.17569656392790775,-1.405572377312811,-0.9038719308934733,0.7281753669655655,-0.5017004464193378,-2.5819308757781982,-1.768569827079773,-0.8133610486984253
2283.0,-0.11921526571133312,-0.9537223187218205,-0.84019166695417,0.7209764012428369,-0.11353065176765043,-2.373734474182129,-1.934309482574463,-0.439424991607666
2284.0,-0.24626866130174663,-1.9701494403569078,-1.0665913717952291,0.8203227104934825,-0.9035580685616786,-2.90273380279541,-2.242763042449951,-0.659970760345459
2285.0,-0.015213923292959175,-0.12171130252464168,-0.3338942475959772,0.318680324303018,0.2121829450713355,-1.1706830263137817,-1.3637129068374634,0.19302988052368164
2286.0,-0.20024226140617607,-1.6019381112728435,-0.14796526502608653,-0.052276996380089535,-1.453972846246757,-2.59938645362854,-1.3052361011505127,-1.2941503524780273
2287.0,-0.2519657591038071,-2.0157260104318437,0.1922966323431745,-0.4442623914469816,-2.2080226427750183,-2.823759078979492,-0.9975809454917908,-1.8261780738830566
2288.0,-0.25367888823402496,-2.029431023450152,-0.8997727201355055,0.6460938319014805,-1.1296583033146463,-2.7499778270721436,-1.9419747591018677,-0.8080030679702759
2289.0,-0.026782661718139034,-0.21426127621005442,-1.0078577153671344,0.9810750536489954,0.79359643915708,-1.4140223264694214,-1.9192619323730469,0.5052396059036255
2290.0,-0.6601746140713447,-5.2813968119879195,-1.3942008247118989,0.7340262106405542,-3.8871959872760207,-6.590333938598633,-2.314838171005249,-4.275495529174805
2291.0,-0.06163307295514642,-0.4930645744443609,-3.157377050170968,3.0957439772158217,2.6643124757266072,-1.5035266876220703,-4.336455345153809,2.8329286575317383
2292.0,0.015223184819695618,0.1217854570207304,-1.7465181281404605,1.761741312960156,1.8683035851611909,-0.9065314531326294,-2.902193307876587,1.9956618547439575
2293.0,-0.2565595822916307,-2.052476598961231,-0.07225472885239292,-0.18430485343923775,-1.9802218701088379,-2.7657394409179688,-1.2736533880233765,-1.4920860528945923
2294.0,-0.2339247801142543,-1.8713980066864067,-0.4655573564550721,0.23163257634081783,-1.4058406502313345,-2.5203099250793457,-1.4741710424423218,-1.046138882637024
2295.0,-0.03884490182065209,-0.31075925857020836,-0.5816661202618663,0.5428212184412142,0.2709068616916579,-1.8205835819244385,-1.5446176528930664,-0.27596592903137207
2296.0,-0.012589584923029064,-0.10071670394786536,-0.06285491020763678,0.05026532528460772,-0.03786179374022858,-1.2563263177871704,-0.9538372755050659,-0.3024890422821045
2297.0,-0.0626911706683569,-0.5015294057647998,-3.30066213164895,3.237970960980593,2.7991327258841503,-1.3769023418426514,-4.058444976806641,2.6815426349639893
2298.0,-0.2542252613325952,-2.0338019622910415,-0.26010996947586085,0.005884708143265638,-1.7736919928151806,-3.0125632286071777,-0.9590122103691101,-2.053550958633423
2299.0,-0.11476374112090242,-0.9181099342277368,-0.7741876201310081,0.6594238790101057,-0.14392231409672873,-1.6246249675750732,-1.391467571258545,-0.23315739631652832
2300.0,-0.4325825992208246,-3.4606606000515017,-1.8478877067609738,1.4153051075401493,-1.6127728932905279,-4.431568622589111,-2.5567452907562256,-1.8748233318328857
2301.0,-0.1429784125455773,-1.1438274205052303,-1.007038793857968,0.8640603813123906,-0.13678862664726243,-1.9788196086883545,-2.319227457046509,0.3404078483581543
2302.0,0.021429198958407142,0.17143356559022505,-3.2333137820956352,3.2547429810540423,3.40474734768586,-1.0095514059066772,-4.388381004333496,3.3788294792175293
2303.0,0.020346176046477954,0.16276940278388818,0.1057112574773229,-0.08536508143084495,0.05705814530656528,-1.0894744396209717,-0.7497369050979614,-0.33973753452301025
2304.0,-0.20055001703832076,-1.6044001623835982,-2.1504862887282763,1.9499362716899555,0.5460861263446781,-2.683387279510498,-2.947427988052368,0.2640407085418701
2305.0,-0.40365051238978583,-3.2292042310750544,-0.1414203288566771,-0.26223018353310873,-3.0877839022183773,-3.996992588043213,-1.0634446144104004,-2.9335479736328125
2306.0,-0.009306999148319228,-0.07445604706501996,-2.691729225244753,2.682422226096434,2.617273178179733,-1.1785798072814941,-3.6971912384033203,2.518611431121826
2307.0,-0.08961748477055079,-0.7169397785128906,0.43740833270539503,-0.5270258174759458,-1.1543481112182856,-2.026249647140503,-0.7562360167503357,-1.2700135707855225
2308.0,-0.1416727507274641,-1.1333820961580026,-0.1750023472092701,0.033329596481806,-0.9583797489487325,-2.2298977375030518,-1.5690414905548096,-0.6608562469482422
2309.0,-0.09914108912721713,-0.7931286853108905,-2.1856031924888675,2.0864621033616504,1.392474507177977,-2.124603033065796,-3.3879873752593994,1.2633843421936035
2310.0,-0.17811031262187993,-1.4248823873536853,-0.5364693909658018,0.3583590783439219,-0.8884129963878835,-2.3920466899871826,-1.5879325866699219,-0.8041141033172607
2311.0,-0.14238395939452764,-1.1390717261461318,-0.0946456920191634,-0.04773826737536424,-1.0444260341269684,-1.947126865386963,-0.6579508781433105,-1.2891759872436523
2312.0,0.08097504294558894,0.6478003571998561,-2.6603686230550636,2.7413436660006525,3.3081689802549197,-0.7601237297058105,-3.5379443168640137,2.777820587158203
2313.0,-0.046839918075866516,-0.37471931480460974,-0.6768187348485402,0.6299788167726736,0.3020994200439304,-1.5105417966842651,-1.6217846870422363,0.11124289035797119
2314.0,0.05904703118029986,0.47237625249830106,-1.2664589196787812,1.325505950859081,1.7388351721770823,-0.9101059436798096,-2.1726531982421875,1.262547254562378
2315.0,-0.08489225863911454,-0.6791379657361103,-0.49206922056906055,0.407176961929946,-0.18706874516704974,-1.8719608783721924,-1.376655101776123,-0.49530577659606934
2316.0,0.07615607628937276,0.6092486311533247,-1.1167725702662956,1.1929286465556683,1.7260212014196203,-0.7941309809684753,-2.0167837142944336,1.2226526737213135
2317.0,-0.12715622494854517,-1.0172496226370722,0.34437951274113,-0.47153573768967516,-1.3616291353782022,-2.325059413909912,-0.4734381437301636,-1.8516212701797485
2318.0,-0.1251435677922177,-1.0011485610806081,0.747455324765359,-0.8725988925575767,-1.7486038858459672,-1.9106916189193726,-0.34724661707878113,-1.563444972038269
2319.0,-0.015708757340152535,-0.12567016535765507,-1.0471988761390605,1.0314901187989078,0.9215287107814054,-1.2930288314819336,-2.940988302230835,1.6479594707489014
2320.0,0.005979984577299289,0.04783985281146097,-0.81196681643811,0.8179468010154093,0.8598066692495709,-1.067915916442871,-2.267759323120117,1.199843406677246
2321.0,0.04022875584513083,0.3218300150960791,-2.0305739684542883,2.070802724299419,2.352403983550367,-0.7788517475128174,-2.9967730045318604,2.217921257019043
2322.0,-0.00476307262609027,-0.03810451022820649,-1.353211484529776,1.3484484119036857,1.3151069743015695,-1.1218657493591309,-2.4466512203216553,1.3247854709625244
2323.0,-0.22783283338830532,-1.8226625173194866,-2.5330587710889194,2.305225937700614,0.7103962537694328,-3.0946969985961914,-3.2483057975769043,0.1536087989807129
2324.0,-0.11191807041732754,-0.8953444804509112,-1.5522341229816297,1.4403160525643022,0.6568896425307185,-1.8569287061691284,-2.209745407104492,0.35281670093536377
2325.0,-0.23716713027589265,-1.8973370421343811,-0.5836423688346484,0.3464752385587557,-1.3136946732997328,-2.894880771636963,-1.6449812650680542,-1.2498995065689087
2326.0,-0.12614654518754143,-1.0091723298353636,-0.1384331835616618,0.012286638374120362,-0.8707391462737019,-2.079463481903076,-1.1333119869232178,-0.9461514949798584
2327.0,-0.2328634481628774,-1.8629074237185526,-0.7371999807624992,0.5043365325996217,-1.1257074429560534,-2.9629967212677,-1.7774500846862793,-1.185546636581421
2328.0,0.024820579483921745,0.19856467626749064,-0.3205594571454712,0.34538003662939293,0.5191241334129618,-0.967201292514801,-1.3166687488555908,0.3494674563407898
2329.0,-0.12576017073815204,-1.006081423829115,-0.7454647623002602,0.6197045915621081,-0.26061666152885476,-2.144865036010742,-1.8736382722854614,-0.27122676372528076
2330.0,-0.18705182262186187,-1.4964145362714114,-0.710886500699223,0.5238346780773611,-0.7855280355721884,-1.9666075706481934,-1.6984831094741821,-0.26812446117401123
2331.0,-0.10897447176203645,-0.8717957191482596,-0.1037640371369073,-0.005210434625129157,-0.7680316820113523,-1.2324097156524658,-1.1705248355865479,-0.06188488006591797
2332.0,-0.21810646418122448,-1.7448517124311616,-1.380922853874572,1.1628163896933474,-0.36392885855658963,-2.5933008193969727,-2.295135021209717,-0.29816579818725586
2333.0,-0.05810712200775564,-0.46485703287272206,0.6275419211738242,-0.6856490431815798,-1.0923989540465464,-1.3299217224121094,-0.2927674949169159,-1.037154197692871
2334.0,-0.1699423759623937,-1.3595390115408552,0.09911524174424602,-0.2690576177066397,-1.4586542532851012,-2.222806930541992,-0.8640101552009583,-1.3587968349456787
2335.0,-0.027976856136044108,-0.22381486763476877,-1.0298050800021277,1.0018282238660836,0.8059902123673589,-1.018155813217163,-2.2569680213928223,1.2388122081756592
2336.0,-0.05593669357889853,-0.4474935882123977,-1.2893371475456745,1.233400453966776,0.8418435593332768,-1.2805674076080322,-2.4807634353637695,1.2001960277557373
2337.0,-0.17945006586539924,-1.435600501253615,0.5270382988186739,-0.7064883646840732,-1.962638800072289,-2.3262369632720947,-0.7715111374855042,-1.5547258853912354
2338.0,-0.11553463749130129,-0.9242772194016342,-1.4625118279687932,1.3469771904774919,0.538234608567159,-2.1075639724731445,-2.4991302490234375,0.39156627655029297
2339.0,-0.2017977843853771,-1.614382252731275,-1.6363525353988817,1.4345547510135046,0.0219702826676067,-2.6443145275115967,-2.2907180786132812,-0.35359644889831543
2340.0,-0.07898736444000853,-0.6318988863289262,-2.8183600097814883,2.7393726453414797,2.186461123452562,-1.328453540802002,-2.464345932006836,1.135892391204834
2341.0,-0.18484868823106665,-1.4787895058485332,-2.477072929951529,2.2922242417204624,0.9982834241029956,-2.3977911472320557,-1.8901054859161377,-0.507685661315918
2342.0,-0.09683061472957977,-0.7746449480253252,0.1693804809801862,-0.266211095709766,-0.9440254290055115,-1.6258636713027954,-1.175811767578125,-0.4500519037246704
2343.0,0.0069002800462228675,0.05520228134797622,0.039002890951743474,-0.03210261090552061,0.01619939039623275,-1.012378454208374,-1.5323379039764404,0.5199594497680664
2344.0,-0.2201482052993349,-1.7611857285129138,-0.5435309186039223,0.32338271330458745,-1.2176548099089914,-2.4331231117248535,-1.6116529703140259,-0.8214701414108276
2345.0,-0.16547698352806542,-1.323815827479161,0.2700646984200463,-0.4355416819481117,-1.5938805258992073,-2.398500442504883,-0.5244612097740173,-1.8740391731262207
2346.0,-0.1047953971379148,-0.838363178034641,-2.4569595356238834,2.3521641384859686,1.6185963575892424,-1.6673088073730469,-3.2651944160461426,1.5978856086730957
2347.0,-0.1481602512106568,-1.1852820020309471,-0.5119219604605226,0.36376170924986584,-0.6733600415704245,-2.322883367538452,-1.484143853187561,-0.8387395143508911
2348.0,-0.4747434939890002,-3.7979477544716156,-2.1937489820429708,1.7190054880539707,-1.6041987724286448,-4.9988112449646,-3.09915828704834,-1.8996529579162598
2349.0,-0.18079205886126537,-1.4463364227523874,-0.5840667516912283,0.403274692829963,-0.862269671061159,-2.1850216388702393,-1.5239057540893555,-0.6611158847808838
2350.0,-0.060181462609955806,-0.48145175280087993,-1.492548056793007,1.4323665941830512,1.011096303992127,-1.3564351797103882,-2.8115100860595703,1.4550749063491821
2351.0,-0.17371982444121326,-1.3897586998378344,0.46568947771785485,-0.6394093021590681,-1.8554481775556892,-2.5841550827026367,-0.7582412958145142,-1.8259137868881226
2352.0,-0.22096318221157718,-1.7677055969253423,-2.6684108014837356,2.4474476192721584,0.9007052045583932,-3.1576366424560547,-3.749586343765259,0.5919497013092041
2353.0,0.09748819311609508,0.7799054926000735,-2.3709755788194853,2.46846377193558,3.1508810714195588,-0.6655709743499756,-3.594683885574341,2.9291129112243652
2354.0,-0.15865135685008802,-1.269210812891188,-3.3129410938053354,3.1542897369552474,2.043730280914147,-2.274031162261963,-4.516326427459717,2.242295265197754
2355.0,-0.10215018525371855,-0.8172014727165225,-0.2629379318445233,0.16078774659080475,-0.5542635408719992,-1.7392604351043701,-1.1199086904525757,-0.6193517446517944
2356.0,-0.17663101682618,-1.4130481485792785,-3.356916414389237,3.180285397563057,1.9438682658099586,-2.566725969314575,-4.119335651397705,1.5526096820831299
2357.0,-0.014017470021597755,-0.11213982420120905,-0.16752761348508027,0.15351014346348252,0.055387789283871225,-1.3241240978240967,-1.2785688638687134,-0.0455552339553833
2358.0,-0.06724092843121737,-0.5379274237244488,-0.6753353935017881,0.6080944650705706,0.13740796977733927,-1.4998657703399658,-1.3168938159942627,-0.18297195434570312
2359.0,-0.09212144729723226,-0.73697148501277,-0.3773712183339075,0.28524977103667526,-0.35960026667886247,-1.8939704895019531,-1.474469780921936,-0.4195007085800171
2360.0,-0.07702370709406119,-0.6161897672092569,-0.08036394918255474,0.003340242088493553,-0.5358258180267021,-2.298379898071289,-0.9532017707824707,-1.3451781272888184
2361.0,-0.14893828942977916,-1.1915061954140365,-0.16474868147123634,0.015810392041457177,-1.0267575139428002,-1.7442586421966553,-1.056685209274292,-0.6875734329223633
2362.0,-0.10616081677110423,-0.8492864831207151,-0.26274889457943984,0.1565880778083356,-0.5865375885412752,-1.4906525611877441,-1.2928826808929443,-0.1977698802947998
2363.0,-0.44752951201211544,-3.580236004827311,0.17564805334324562,-0.6231775653553611,-3.755884058170557,-4.566813945770264,-0.7016677856445312,-3.8651461601257324
2364.0,-0.011305446942111427,-0.09044352312089265,-1.0203211133944015,1.00901566645229,0.9298775902735088,-1.2917380332946777,-1.8562482595443726,0.5645102262496948
2365.0,-0.0751841072835906,-0.601472852215128,-1.5913848894843008,1.5162007822007102,0.9899120372691728,-1.6856532096862793,-2.4515223503112793,0.765869140625
2366.0,0.007891767426735828,0.06313413219613673,-2.145749747025037,2.1536415144517727,2.2088838792211734,-1.210981011390686,-3.396440267562866,2.1854591369628906
2367.0,-0.11959687266536445,-0.9567750653747782,-0.13623052194367258,0.016633649278308127,-0.8205445434311056,-2.2370312213897705,-1.486166000366211,-0.7508652210235596
2368.0,-0.2677505368435842,-2.1420043226883507,0.6761471925512015,-0.9438977293947857,-2.818151515239552,-3.133450984954834,-0.5885230898857117,-2.5449278354644775
2369.0,-0.05337339648810049,-0.42698718587464257,1.2327779707751105,-1.286151367263211,-1.659765156649753,-1.1552647352218628,-0.5997782945632935,-0.5554864406585693
2370.0,-0.25529712794519543,-2.0423770005113298,0.47386458822480204,-0.7291617161699975,-2.516241588736132,-2.915409564971924,-1.5897012948989868,-1.325708270072937
2371.0,-0.08013528536808852,-0.6410822863207524,0.18265869143129443,-0.26279397679938293,-0.8237409777520468,-1.7503831386566162,-1.521510124206543,-0.22887301445007324
2372.0,-0.04784298750172522,-0.3827439134015638,-0.19189663006575586,0.14405364256403064,-0.19084728333580792,-1.321852684020996,-1.8724334239959717,0.5505807399749756
2373.0,-0.07742179380391778,-0.619374388733802,0.5226948545715742,-0.600116648375492,-1.142069243305376,-1.6186790466308594,-1.1159261465072632,-0.5027529001235962
2374.0,-0.09071412845522797,-0.7257130462682753,0.36211800687886897,-0.45283213533409694,-1.0878310531471442,-2.053561210632324,-1.0663115978240967,-0.9872496128082275
2375.0,-0.14510283217122422,-1.1608225820490805,-2.0838475837988355,1.9387447516276113,0.923025001749755,-1.8934962749481201,-3.4094009399414062,1.5159046649932861
2376.0,-0.2875609187172553,-2.300487238910656,-0.7501580306005278,0.46259711188327246,-1.5503292083101283,-2.8786349296569824,-1.827174425125122,-1.0514605045318604
2377.0,-0.15372528441763333,-1.2298023730535392,-1.796320197863007,1.6425949134453737,0.5665178248094678,-2.3115386962890625,-2.8434886932373047,0.5319499969482422
2378.0,-0.16887675017178433,-1.3510138894554946,-0.8176634704994536,0.6487867203276694,-0.533350418956041,-2.5751750469207764,-1.955871820449829,-0.6193032264709473
2379.0,-0.21859921835555318,-1.748793728217974,-0.9764535401957,0.7578543218401468,-0.772340188022274,-2.787034511566162,-1.970921277999878,-0.8161132335662842
2380.0,-0.23502494515150574,-1.8801994718050787,0.10408205406077253,-0.33910699921227827,-1.9842815258658513,-3.0965538024902344,-0.8245202302932739,-2.27203369140625
2381.0,-0.22686923844575235,-1.8149541100122633,0.2650089210909512,-0.49187815953670355,-2.0799630311032145,-2.360433578491211,-0.5030041933059692,-1.8574293851852417
2382.0,-0.17763559846380808,-1.4210847877104649,-0.3229060764605802,0.14527047799677215,-1.0981787112498846,-1.835871696472168,-1.3692328929901123,-0.46663880348205566
2383.0,-0.16706452438431874,-1.3365161835494328,-0.9073799637857087,0.74031543940139,-0.42913621976372407,-2.2311534881591797,-1.927807331085205,-0.3033461570739746
2384.0,-0.048414795967133176,-0.38731841430319425,-2.5245178531453263,2.476103057178193,2.1371994388421323,-1.6325898170471191,-3.444242477416992,1.811652660369873
2385.0,-0.2678842241050393,-2.143073736429815,-0.8195768160593364,0.5516925919542971,-1.3234969203704787,-2.859076976776123,-2.0417187213897705,-0.8173582553863525
2386.0,-0.21446460461993566,-1.7157167995901672,-1.689082462370211,1.4746178577502753,-0.026634337219956228,-2.378746271133423,-2.474924087524414,0.09617781639099121
2387.0,0.06323877447344697,0.5059101911309629,-1.61551415177799,1.6787529262514371,2.121424342908953,-0.40735340118408203,-2.3257062435150146,1.9183528423309326
2388.0,-0.10155463956253892,-0.8124370769191019,-1.487745011874393,1.386190372311854,0.675307934955291,-1.4794281721115112,-2.4051389694213867,0.9257107973098755
2389.0,-0.32006713368974093,-2.560537239018636,-0.4083357991181631,0.08826866542842216,-2.152201439900473,-3.450117588043213,-1.432480812072754,-2.017636775970459
2390.0,-0.0837421450273429,-0.6699371844331301,1.0079809217873155,-1.0917230668146582,-1.6779181062204456,-2.152056932449341,-0.39386284351348877,-1.758194088935852
2391.0,0.006004672886726015,0.048037426865969124,-2.421149547316189,2.4271542202029153,2.469186974182158,-1.590975046157837,-3.141347646713257,1.55037260055542
2392.0,-0.2565107735142423,-2.0520862477185835,-2.8091168604689387,2.5526060869546963,0.7570306127503552,-3.561398506164551,-3.6582329273223877,0.09683442115783691
2393.0,-0.1941009978556214,-1.5528079837762936,-0.24330320985321618,0.04920221199759478,-1.3095047739230774,-2.4926605224609375,-1.201829433441162,-1.2908310890197754
2394.0,-0.3668411076312996,-2.934728801445752,0.215666868992201,-0.5825079766235006,-3.150395670437953,-3.925248622894287,-0.8031134605407715,-3.1221351623535156
2395.0,-0.21071215346739622,-1.6856971313472833,-0.12312918767354852,-0.0875829657938477,-1.5625679436737347,-2.6600637435913086,-0.7870705723762512,-1.8729932308197021
2396.0,-0.10825427365681263,-0.8660341546427708,-2.507308458770631,2.399054185113818,1.6412743041278601,-1.6145615577697754,-2.913893699645996,1.2993321418762207
2397.0,-0.319582017085418,-2.5566562583082515,0.5541977995337902,-0.8737798166192082,-3.1108540578420416,-3.1141176223754883,-0.38739097118377686,-2.726726531982422
2398.0,-0.11909465280429982,-0.9527571442033023,-1.2478347983014628,1.128740145497163,0.29507765409816056,-1.6356252431869507,-2.416872262954712,0.7812470197677612
2399.0,-0.17064120778846203,-1.365129719816865,-1.1754771806732367,1.0048359728847747,-0.18965253914362834,-1.5686228275299072,-2.247391700744629,0.6787688732147217
2400.0,-0.1891945623798739,-1.5135563807610244,0.1900309552733752,-0.3792255176532491,-1.7035873360343996,-2.2842273712158203,-1.1514194011688232,-1.132807970046997
2401.0,-0.10213029604204138,-0.8170423791629561,-1.0424196449920728,0.9402893489500315,0.22537726582911677,-1.501220941543579,-2.073408842086792,0.5721879005432129
2402.0,-0.32876159739529853,-2.6300927990112006,0.24027342035720367,-0.5690350177525022,-2.870366219368404,-3.79476261138916,-1.033401370048523,-2.7613611221313477
2403.0,-0.05422324389487426,-0.43378604522257413,-3.0354922272276736,2.981268983332799,2.6017061820050995,-1.5371047258377075,-4.333352088928223,2.7962474822998047
2404.0,-0.16145146340882788,-1.2916116381199219,-1.647446212612473,1.4859947492036452,0.35583457449255107,-1.977123737335205,-2.744673252105713,0.7675495147705078
2405.0,-0.04367392063227337,-0.3493913203547033,-0.22611877219798637,0.182444851565713,-0.12327254815671695,-0.8444852828979492,-0.8755801320075989,0.031094849109649658
2406.0,0.011674112938729081,0.09339292772421959,-1.5798567276568416,1.5915308405955706,1.6732496553810612,-0.8546531796455383,-2.194051742553711,1.3393986225128174
2407.0,-0.15749060718545785,-1.2599249497937373,-1.0946304347117266,0.9371398275262688,-0.16529451508201065,-2.266446113586426,-1.8885302543640137,-0.3779158592224121
2408.0,0.016667226097352914,0.13333781708796688,-0.999417591750334,1.016084817847687,1.132755408838301,-0.7748295664787292,-1.597123622894287,0.8222940564155579
2409.0,-0.16643477967212195,-1.3314782709045885,-1.0617800925074086,0.8953453128352866,-0.2696981783971799,-2.5816240310668945,-1.9158059358596802,-0.6658180952072144
2410.0,-0.36759729329926794,-2.940778480727562,-2.095840102579103,1.728242809279835,-0.8449383781484592,-3.9510703086853027,-3.0158355236053467,-0.935234785079956
2411.0,-0.11756611003554879,-0.9405288895976162,-1.3464013026312254,1.2288351925956766,0.4058724130336092,-1.554333209991455,-1.862717866897583,0.30838465690612793
2412.0,-0.218884852515278,-1.7510788215192077,-0.9799862827306132,0.7611014302153352,-0.7710925387885945,-2.5975937843322754,-0.9548937678337097,-1.642699956893921
2413.0,-0.06011239701402778,-0.48089924274544193,-1.0277996813140473,0.9676872843000195,0.5469004385686054,-1.9343072175979614,-1.0312678813934326,-0.9030393362045288
2414.0,-0.18961919314944228,-1.5169535883856229,-0.343744750099797,0.1541255569503547,-1.173208838285826,-3.0902533531188965,-1.4750785827636719,-1.6151747703552246
2415.0,-0.24621371418912497,-1.9697097126980927,-0.7602988113510718,0.5140850971619468,-1.209410901347021,-3.3018760681152344,-1.697209358215332,-1.6046667098999023
2416.0,0.010265945803312037,0.08212754261956301,-0.9746314030028458,0.9848973488061579,1.0567589456224087,-0.9012672305107117,-2.0139307975769043,1.1126635074615479
2417.0,-0.6271643521040616,-5.017314581673544,-1.4104762661972137,0.783311914093152,-3.60683831547633,-4.739171981811523,-2.264026641845703,-2.4751453399658203
2418.0,0.025242689367549892,0.2019415244719036,-0.4273444044303414,0.4525870937978913,0.629285928902245,-0.9015286564826965,-1.3123862743377686,0.410857617855072
2419.0,-0.16009537612955577,-1.2807629808639382,-0.1657161539083789,0.005620777778823138,-1.1150468269555593,-2.0972588062286377,-1.2447117567062378,-0.8525470495223999
2420.0,-0.121845576108415,-0.9747645602057156,-0.8510704019658086,0.7292248258573937,-0.12369415823990693,-1.8555842638015747,-1.9705677032470703,0.1149834394454956
