Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single,Multi reward ctrl,Single reward ctrl,reward ctrl multi - single
2465.0,-0.0747683792125803,-0.5981471338178193,-0.38763008161518,0.3128617024025997,-0.21051705220263928,-1.7610647678375244,-0.4090114235877991,-1.3520534038543701
2466.0,-0.0007466587516534486,-0.005973249524130919,-1.33123133202686,1.3304846732752067,1.3252580825027291,-1.0254230499267578,-2.035905361175537,1.0104823112487793
2467.0,-0.1704398607660743,-1.3635187960231356,-2.5280281641204754,2.357588303354401,1.1645093680973397,-2.3457674980163574,-3.136387348175049,0.7906198501586914
2468.0,0.12129746593885704,0.9703797257646265,-0.9994851004326226,1.1207825663714797,1.9698648261972491,-0.2576614022254944,-1.8615708351135254,1.6039094924926758
2469.0,-0.016875195337807847,-0.13500161951313983,-0.3836993002093565,0.36682410487154865,0.24869768069621667,-1.4488606452941895,-1.2634694576263428,-0.18539118766784668
2470.0,-0.09302212588578751,-0.7441770550494125,-3.8742244187571186,3.781202292871331,3.130047363707706,-1.689793586730957,-4.81183385848999,3.122040271759033
2471.0,-0.09874520319047451,-0.7899616672004812,-1.480926842859736,1.3821816396692614,0.6909651756592547,-1.6835259199142456,-2.4997682571411133,0.8162423372268677
2472.0,-0.14100609455864882,-1.1280488081575935,-1.428859624419759,1.28785352986111,0.30081081626216544,-1.9739816188812256,-2.423853874206543,0.4498722553253174
2473.0,-0.11560754033800713,-0.9248604493639272,0.3410471970427429,-0.45665473738075,-1.26590764640667,-1.8023021221160889,-0.5858511924743652,-1.2164509296417236
2474.0,-0.24759159939879205,-1.9807328241195434,-0.8499856532314396,0.6023940538326475,-1.1307471708881038,-2.673308849334717,-1.7594685554504395,-0.9138402938842773
2475.0,-0.2478692504175476,-1.9829540720254204,-0.12566273863526445,-0.12220651178228314,-1.857291333390156,-2.5783281326293945,-0.7748684883117676,-1.803459644317627
2476.0,-0.14249546994010082,-1.1399637418256776,-1.1832292059734684,1.0407337360333675,0.043265464147790755,-1.842179536819458,-1.8041505813598633,-0.03802895545959473
2477.0,-0.19621444727575132,-1.5697156564371069,0.21995734314905802,-0.41617179042480934,-1.7896729995861649,-2.290602207183838,-0.6602379083633423,-1.6303642988204956
2478.0,0.0036962309151179606,0.029569826831847057,-0.31664221457963815,0.3203384454947561,0.3462120414114852,-0.6051509380340576,-1.1615298986434937,0.556378960609436
2479.0,-0.5226271302202286,-4.181017067722445,-2.746033246683369,2.2234061164631402,-1.4349838210390762,-5.101629257202148,-3.583486318588257,-1.5181429386138916
2480.0,-0.2415815436306039,-1.9326524924685078,-0.1298402761743752,-0.1117412674562287,-1.8028122162941327,-2.945241928100586,-1.1138213872909546,-1.8314205408096313
2481.0,-0.08173103972233653,-0.6538483503749823,-2.707152978538809,2.6254219388164723,2.0533046281638265,-1.6639260053634644,-3.823197364807129,2.159271240234375
2482.0,0.003039128438334159,0.024312969939296658,0.03486473623474384,-0.03182560779640968,-0.010551766295447185,-0.9038562774658203,-1.1620171070098877,0.2581608295440674
2483.0,0.02040391794660759,0.16323136126798965,-0.0387978636371229,0.05920178158373049,0.20202922490511255,-0.7222127914428711,-1.2197827100753784,0.4975699186325073
2484.0,-0.2048102093661522,-1.6384816910576285,-1.731874324294148,1.5270641149279958,0.09339263323651936,-2.5083611011505127,-2.472512722015381,-0.035848379135131836
2485.0,-0.14669217764558984,-1.1735373466589125,-1.4697553321483041,1.3230631545027143,0.2962179854893916,-2.091264247894287,-2.1957130432128906,0.10444879531860352
2486.0,-0.005802235430194702,-0.04641795049678299,-0.9229338734635855,0.9171316380333907,0.8765159229668025,-0.8808268308639526,-1.8876237869262695,1.006796956062317
2487.0,-0.29530649893315347,-2.3624518505226524,-0.9065089961266783,0.6112024971935248,-1.455942854395974,-3.0715909004211426,-1.8956693410873413,-1.1759215593338013
2488.0,0.07528787893217237,0.6023030109682823,-1.28138335371424,1.3566712326464123,1.8836863646825224,-0.3883928656578064,-2.1349613666534424,1.7465684413909912
2489.0,-0.08246350297701914,-0.6597080586970939,0.4621206394630468,-0.5445841424400659,-1.1218286981601406,-1.5382040739059448,-0.8618285655975342,-0.6763755083084106
2490.0,-0.1897017080624559,-1.5176137662466382,-0.3773874744269399,0.18768576636448397,-1.1402262918196984,-2.5789222717285156,-1.8167285919189453,-0.7621936798095703
2491.0,-0.0452393478054826,-0.36191486719421506,0.9616313297112886,-1.0068706775167713,-1.3235461969055038,-1.3020691871643066,-0.30101150274276733,-1.0010576248168945
2492.0,-0.07970227433897313,-0.6376181903825902,-0.515866558952004,0.4361642846130308,-0.1217516314305862,-1.4125118255615234,-1.6871428489685059,0.2746310234069824
2493.0,-0.2799005851871964,-2.239204767528494,-2.4570850451943165,2.17718446000712,0.2178802776658224,-3.1562273502349854,-3.7063825130462646,0.5501551628112793
2494.0,-0.31117234143660577,-2.4893785228765895,0.004644836080211157,-0.3158171775168169,-2.4940233589568006,-3.250971794128418,-1.0416889190673828,-2.209282875061035
2495.0,-0.05576516122638074,-0.44612133684283584,-1.127804078292845,1.0720389170664641,0.6816827414500091,-1.092055320739746,-1.889085054397583,0.7970297336578369
2496.0,0.004639177970204189,0.03711340047856915,0.004636807787810504,2.3701823936850275e-06,0.03247659269075864,-0.8270598649978638,-1.2935997247695923,0.4665398597717285
2497.0,-0.05340683414199221,-0.4272546144626156,-0.1975236802262912,0.14411684608429898,-0.2297309342363244,-1.407987117767334,-1.724423885345459,0.316436767578125
2498.0,-0.09088129723543406,-0.727050403407532,-1.5112565097246828,1.4203752124892488,0.7842061063171508,-2.0014705657958984,-2.9248881340026855,0.9234175682067871
2499.0,-0.24555905992526939,-1.9644722204944793,-0.7524628508257476,0.5069037909004782,-1.2120093696687317,-3.0324487686157227,-1.8843655586242676,-1.148083209991455
2500.0,-0.04999299517072786,-0.3999440042066613,-2.408607996918902,2.3586150017481744,2.0086639927122407,-1.8442095518112183,-3.5554635524749756,1.7112540006637573
2501.0,-0.06006635196261234,-0.4805309237343174,-0.13126054216583583,0.07119419020322348,-0.34927038156848156,-2.344032049179077,-0.9391284584999084,-1.4049036502838135
2502.0,-0.08951593184391608,-0.7161274580109577,-0.9300501890739212,0.8405342572300052,0.21392273106296356,-1.5812697410583496,-1.642106533050537,0.0608367919921875
2503.0,-0.049041324669434096,-0.39233068769376245,-1.04943216744038,1.0003908427709458,0.6571014797466175,-1.2524383068084717,-2.188474178314209,0.9360358715057373
2504.0,0.09068455305373885,0.7254764200898021,-1.8000545379353632,1.890739090989102,2.5255309580251653,-0.3739277720451355,-2.733799934387207,2.3598721027374268
2505.0,-0.06452106813405922,-0.5161686434506967,-0.028075360039267583,-0.03644570809479164,-0.4880932834114291,-1.9927959442138672,-1.089125156402588,-0.9036707878112793
2506.0,0.03954002832989384,0.3163202590026102,-2.0254018324098664,2.06494186073976,2.3417220914124766,-0.9046248197555542,-2.950562000274658,2.0459370613098145
2507.0,-0.24333629475974855,-1.946690387065404,-0.02733833855381862,-0.21599795620592993,-1.9193520485115854,-3.204786539077759,-1.3110089302062988,-1.89377760887146
2508.0,-0.29379026377519146,-2.3503218667770938,-1.3536435489163492,1.0598532851411577,-0.9966783178607446,-3.4988162517547607,-2.6468639373779297,-0.851952314376831
2509.0,-0.028745705253229822,-0.22996563637969536,-1.5123549334782673,1.4836092282250375,1.282389297098572,-1.0991942882537842,-2.686126232147217,1.5869319438934326
2510.0,-0.06498130513943011,-0.5198504290082473,-0.35573222698722917,0.29075092184779905,-0.16411820202101812,-1.1882950067520142,-1.2682459354400635,0.07995092868804932
2511.0,-0.09038111452775294,-0.7230489169205154,-2.470685910768503,2.38030479624075,1.7476369938479874,-1.5237215757369995,-3.5903234481811523,2.0666017532348633
2512.0,0.07565481342185085,0.6052385226615937,-0.3783298399863635,0.45398465340821437,0.9835683626479572,-0.4314202666282654,-1.7015143632888794,1.2700941562652588
2513.0,-0.3777458651595753,-3.0219667871661517,-0.2945370183377195,-0.08320884682185581,-2.7274297688284324,-4.350159645080566,-1.2701458930969238,-3.0800137519836426
2514.0,0.06065875434809992,0.48527001166180606,-3.8993464430200455,3.9600051973681456,4.384616454681852,-1.1524507999420166,-4.451624870300293,3.2991740703582764
2515.0,-0.10411892404425045,-0.8329513448565523,-1.2113529708316233,1.107234046787373,0.378401625975071,-1.7983875274658203,-2.105048418045044,0.30666089057922363
2516.0,-0.023761903655601713,-0.19009521475110613,-2.8741940010994664,2.8504320974438646,2.6840987863483603,-0.9941961169242859,-3.6728675365448,2.678671360015869
2517.0,-0.08146205424459696,-0.6516964611979611,-1.0415276279670833,0.9600655737224864,0.3898311667691222,-1.4951369762420654,-2.1908047199249268,0.6956677436828613
2518.0,-0.07284765392907143,-0.582781251921668,0.08220983069223542,-0.15505748462130686,-0.6649910826139034,-1.7025492191314697,-1.3969430923461914,-0.3056061267852783
2519.0,0.056279574681995084,0.4502366350290058,-0.09484768215643546,0.15112725683843053,0.5450843171854413,-0.5153421759605408,-1.713106393814087,1.1977641582489014
2520.0,0.026111696445580868,0.20889356486348998,-0.5857020623968747,0.6118137588424556,0.7945956272603647,-0.7569160461425781,-1.8460521697998047,1.0891361236572266
2521.0,-0.39666042731290285,-3.173283279736159,-1.654839698414225,1.2581792711013222,-1.5184435813219341,-3.925708532333374,-3.173337697982788,-0.7523708343505859
2522.0,0.07540286401356588,0.6032229091690402,-2.843080185591588,2.918483049605154,3.446303094760628,-0.5482776165008545,-3.6250946521759033,3.076817035675049
2523.0,-0.12292707719561424,-0.9834167643064271,-0.5206960903220406,0.3977690131264263,-0.46272067398438654,-2.5890932083129883,-2.3691916465759277,-0.21990156173706055
2524.0,-0.19582470815922015,-1.5665976801749224,0.7791161865544254,-0.9749408947136455,-2.345713866729348,-2.244907855987549,-2.077084541320801,-0.16782331466674805
2525.0,-0.13524452175150758,-1.0819562094023183,-0.464977730113623,0.3297332083621154,-0.6169784792886953,-1.6885573863983154,-1.4617419242858887,-0.22681546211242676
2526.0,-0.19452829175201983,-1.5562264747622827,-0.7987157912365774,0.6041874994845576,-0.7575106835257053,-2.330874443054199,-1.522019863128662,-0.8088545799255371
2527.0,-0.047438856252619455,-0.3795107949565084,-0.8614279146730354,0.8139890584204159,0.48191711971652695,-1.301332712173462,-1.6172888278961182,0.31595611572265625
2528.0,-0.09684745538362416,-0.7747796800890657,-0.5743701225062836,0.47752266712265945,-0.20040955758278212,-1.6058320999145508,-1.0399866104125977,-0.5658454895019531
2529.0,-0.14960841035200345,-1.1968670723371257,-2.358600530876454,2.2089921205244503,1.1617334585393282,-2.1243019104003906,-3.2701454162597656,1.145843505859375
2530.0,-0.08460900431792205,-0.6768720550324729,-2.0895759290418265,2.0049669247239046,1.4127038740093536,-1.5760334730148315,-3.065768241882324,1.4897347688674927
2531.0,-0.0790924000614159,-0.6327391967660368,-1.5722850111756634,1.4931926111142475,0.9395458144096266,-1.3633986711502075,-2.4510889053344727,1.0876902341842651
2532.0,-0.059707808029350454,-0.47766246960446024,-1.719152081063482,1.6594442730341314,1.2414896114590217,-1.6875051259994507,-3.077333688735962,1.3898285627365112
2533.0,-0.45879936970132434,-3.6703949613358855,-3.461734981500296,3.002935611798972,-0.20865997983558948,-5.14445686340332,-4.44070291519165,-0.7037539482116699
2534.0,-0.1348446677820201,-1.0787574009294831,0.24681099633499937,-0.38165566411701946,-1.3255683972644825,-1.9436492919921875,-0.8743229508399963,-1.069326400756836
2535.0,-0.11931901079030716,-0.9545522912134237,0.6221984924016617,-0.7415175031919689,-1.5767507836150854,-2.1612534523010254,-0.5055835247039795,-1.655669927597046
2536.0,0.03837545150142341,0.3070036427450322,-2.234998325824811,2.273373777326235,2.5420019685698434,-0.9308022260665894,-2.946700096130371,2.015897750854492
2537.0,-0.1731030347891538,-1.3848244208055844,-1.24929944984776,1.0761964150586063,-0.13552497095782434,-2.370145320892334,-2.5940780639648438,0.22393274307250977
2538.0,-0.20892135557254676,-1.6713710308448888,0.38443654556516016,-0.5933579011377069,-2.055807576410049,-2.628368377685547,-0.8668684959411621,-1.7614998817443848
2539.0,-0.190893773304307,-1.527150233000585,-1.9444590656038139,1.7535652922995069,0.4173088326032288,-2.49851131439209,-3.106968641281128,0.6084573268890381
2540.0,-0.2035825781837266,-1.6286607665651829,0.16099780871903313,-0.36458038690275973,-1.789658575284216,-2.4321393966674805,-1.142982006072998,-1.2891573905944824
2541.0,0.015844737452322954,0.12675794103333438,-0.11178566763166975,0.1276304050839927,0.23854360866500413,-0.5840948820114136,-1.0560176372528076,0.47192275524139404
2542.0,-0.037270428253466104,-0.2981634198868206,-0.02049440514102563,-0.016776023112440475,-0.277669014745795,-0.9129750728607178,-1.0175820589065552,0.1046069860458374
2543.0,-0.24668021897063727,-1.9734414844755193,-0.8438446911111113,0.597164472140474,-1.129596793364408,-2.6951522827148438,-2.028907299041748,-0.6662449836730957
2544.0,-0.13994728849472748,-1.1195782576664008,0.49952217137352317,-0.6394694598682507,-1.619100429039924,-1.8916971683502197,-1.1595723628997803,-0.7321248054504395
2545.0,-0.2602751239935215,-2.0822008354586945,-0.11272629094442665,-0.14754883304909483,-1.9694745445142678,-2.931492328643799,-1.4104591608047485,-1.5210331678390503
2546.0,-0.2030767557221892,-1.6246137664971567,-0.527415970349878,0.3243392146276888,-1.0971977961472787,-2.1649370193481445,-1.8723443746566772,-0.2925926446914673
2547.0,-0.14153923094011012,-1.132313853050609,-4.586117497556092,4.444578266615982,3.4538036445054834,-2.0070877075195312,-5.505856037139893,3.4987683296203613
2548.0,-0.28751249758928427,-2.3001001604595315,-0.43803174000516265,0.15051924241587838,-1.862068420454369,-3.1098272800445557,-1.4327819347381592,-1.6770453453063965
2549.0,-0.0570028592769994,-0.4560228791054388,-1.8748793953989848,1.8178765361219855,1.418856516293546,-1.5460643768310547,-2.6086411476135254,1.0625767707824707
2550.0,0.04223839594376172,0.3379071736036905,-1.360801253113919,1.4030396490576809,1.6987084267176096,-0.8216489553451538,-2.154517650604248,1.3328686952590942
2551.0,-0.20237612709878128,-1.6190090149276049,-1.8434584405016163,1.6410823134028352,0.22444942557401149,-2.663087844848633,-2.381993293762207,-0.2810945510864258
2552.0,-0.27792221733666117,-2.223377727168173,-0.7975321362828415,0.5196099189461802,-1.4258455908853316,-3.2620673179626465,-1.5921541452407837,-1.6699131727218628
2553.0,-0.1578070606528976,-1.262456655771627,-2.2157502443463213,2.057943183693424,0.9532935885746943,-2.0819153785705566,-2.8093209266662598,0.7274055480957031
2554.0,-0.09812426374418255,-0.7849941404542746,0.1569623372389185,-0.25508660098310104,-0.9419564776931931,-1.8219926357269287,-0.6469117403030396,-1.1750808954238892
2555.0,-0.04954467283112657,-0.39635747857523773,-0.05591360285734748,0.006368930026220909,-0.34044387571789025,-1.5628674030303955,-1.2874284982681274,-0.27543890476226807
2556.0,-0.24542352263952047,-1.9633883189519046,-1.356444118045096,1.1110205954055754,-0.6069442009068087,-3.237257957458496,-2.3061952590942383,-0.9310626983642578
2557.0,0.06951070581435378,0.5560856760261144,-2.626095469824675,2.695606175639029,3.182181145850789,-0.8280999064445496,-3.5806307792663574,2.752530813217163
2558.0,-0.06521198735178889,-0.5216958817885702,-4.372406846406202,4.307194859054413,3.8507109646176314,-1.6571866273880005,-5.747146129608154,4.089959621429443
2559.0,0.060940872331761695,0.48752696809667906,-2.147270049797349,2.2082109221291106,2.6347970178940283,-0.4619802236557007,-3.4975829124450684,3.035602569580078
2560.0,-0.03610001838252175,-0.2888001936263027,-0.728561842951335,0.6924618245688132,0.43976164932503226,-1.374356985092163,-1.5193114280700684,0.14495444297790527
2561.0,-0.022673983549070353,-0.1813919701395541,-1.0672414062198352,1.0445674226707649,0.8858494360802811,-1.3807944059371948,-1.9905363321304321,0.6097419261932373
2562.0,-0.09083730909145275,-0.726698477204517,-1.3927299940506264,1.3018926849591737,0.6660315168461094,-1.5130500793457031,-2.231736421585083,0.7186863422393799
2563.0,-0.04714681799330778,-0.37717463210196467,-0.7173915698434206,0.6702447518501128,0.3402169377414559,-1.7849433422088623,-1.7895574569702148,0.004614114761352539
2564.0,0.015672149723864336,0.12537716647519315,0.5783962935421232,-0.5627241438182589,-0.45301912706693004,-0.6017643213272095,-1.1470896005630493,0.5453252792358398
2565.0,-0.22587795805793864,-1.8070236402491222,0.3800051985945754,-0.605883156652514,-2.1870288388436974,-2.7799088954925537,-1.4127718210220337,-1.36713707447052
2566.0,-0.02969140760857409,-0.23753130021697155,-0.4278162642859462,0.39812485667737213,0.19028496406897466,-1.2147037982940674,-1.8721550703048706,0.6574512720108032
2567.0,0.06848279697451623,0.5478623959941882,-1.6712980263624795,1.7397808233369958,2.2191604223566674,-0.5809779763221741,-2.1797618865966797,1.5987839698791504
2568.0,-0.11466709581654305,-0.917336750641653,-2.026304999823922,1.911637904007379,1.108968249182269,-1.7144662141799927,-2.6080355644226074,0.8935693502426147
2569.0,-0.05578280470897706,-0.44626250135099754,0.5476997137834235,-0.6034825184924006,-0.9939622151344211,-1.1358106136322021,-0.4035818576812744,-0.7322287559509277
2570.0,-0.5929680710559978,-4.743744341205273,-1.2044299335350501,0.6114618624790523,-3.539314407670223,-6.0533833503723145,-2.2404885292053223,-3.812894821166992
2571.0,-0.04444685382746466,-0.3555748119932658,-2.5607707144806775,2.516323860653213,2.2051959024874117,-1.9844069480895996,-3.551959991455078,1.5675530433654785
2572.0,-0.32749201021764307,-2.6199361124747895,-0.33761972386929884,0.010127713651655768,-2.2823163886054907,-3.5156188011169434,-1.4328619241714478,-2.082756996154785
2573.0,-0.33291292232970704,-2.663303419037411,-1.1049152871784342,0.7720023648487272,-1.5583881318589767,-3.392857789993286,-2.1396822929382324,-1.2531754970550537
2574.0,0.02001583647953078,0.16012670673240526,-1.885472121945742,1.9054879584252729,2.0455988286781475,-0.9778928160667419,-2.64890193939209,1.6710090637207031
2575.0,-0.03628119121501805,-0.29024947942872537,-0.7963217581649376,0.7600405669499195,0.5060722787362122,-1.0813113451004028,-1.4073500633239746,0.3260387182235718
2576.0,-0.02972616709310267,-0.237809219398177,-2.246202781092631,2.2164766139995282,2.008393561694454,-1.1624529361724854,-2.4173855781555176,1.2549326419830322
2577.0,-0.16062326487221906,-1.284985950990443,-1.3090144098183165,1.1483911449460975,0.02402845882787341,-2.091045379638672,-1.383110761642456,-0.7079346179962158
2578.0,-0.10127522054066442,-0.8102018082138918,-1.7373781278000937,1.6361029072594293,0.927176319586202,-1.4214105606079102,-2.5928313732147217,1.1714208126068115
2579.0,-0.04207473689710289,-0.3365978225336623,0.08327641870554447,-0.12535115560264737,-0.4198742412392068,-1.5094702243804932,-0.6776877641677856,-0.8317824602127075
2580.0,-0.2262380800322501,-1.8099045583016145,-2.517436583974713,2.291198503942463,0.7075320256730986,-2.8497707843780518,-3.159456729888916,0.30968594551086426
2581.0,-0.008668186133820602,-0.06934543627621648,-2.4526461200377594,2.443977933903939,2.3833006837615427,-1.2084414958953857,-2.985872268676758,1.777430772781372
2582.0,-0.03894171489077877,-0.3115337293707785,-0.11188913963860492,0.07294742474782615,-0.19964458973217358,-1.207878828048706,-0.9486323595046997,-0.25924646854400635
2583.0,-0.3206610396524083,-2.5652881940227514,-1.9099351613795656,1.5892741217271573,-0.6553530326431858,-3.6925439834594727,-2.2597436904907227,-1.43280029296875
2584.0,-0.3582935714412603,-2.8663483964414382,-2.280906525340681,1.9226129538994208,-0.5854418711007572,-4.051509857177734,-1.92702317237854,-2.1244866847991943
2585.0,-0.13372963239038238,-1.0698371111025002,-0.9107069655104354,0.776977333120053,-0.15913014559206484,-2.0952563285827637,-1.4266173839569092,-0.6686389446258545
2586.0,-0.07551489722335054,-0.6041191061913813,-1.7516282438156199,1.6761133465922693,1.1475091376242386,-1.6458665132522583,-2.32741641998291,0.6815499067306519
2587.0,-0.036442904161157856,-0.2915432287599792,-1.0811962523699823,1.0447533482088245,0.7896530236100031,-1.1285866498947144,-1.5458756685256958,0.41728901863098145
2588.0,-0.1129774753802736,-0.9038196947759396,-4.384627835532996,4.271650360152722,3.4808081407570564,-1.483842134475708,-4.850753307342529,3.3669111728668213
2589.0,-0.26399879296294837,-2.1119903164078315,-0.6983441963390156,0.4343454033760672,-1.413646120068816,-3.374647617340088,-1.0286104679107666,-2.3460371494293213
2590.0,-0.3476183682176923,-2.780947374149923,-0.2427385305383809,-0.10487983767931142,-2.538208843611542,-4.270147323608398,-1.3091975450515747,-2.9609498977661133
2591.0,-0.21224778772312322,-1.6979823921232753,-1.0256796317755452,0.813431844052422,-0.6723027603477301,-3.0316507816314697,-2.0413389205932617,-0.990311861038208
2592.0,-0.0470885483273107,-0.3767083379568812,0.24631686621746762,-0.2934054145447783,-0.6230252041743488,-1.326371192932129,-0.6106482744216919,-0.715722918510437
2593.0,-0.0838820414118755,-0.6710563301308508,-0.5741631303452572,0.49028108893338174,-0.09689319978559352,-1.8468499183654785,-1.398308515548706,-0.44854140281677246
2594.0,-0.11488384090289361,-0.9190708780974057,0.011083071857357352,-0.12596691276025096,-0.9301539499547631,-2.17197585105896,-1.1837356090545654,-0.9882402420043945
2595.0,0.012044958060520871,0.09635967472871532,-0.612646573848445,0.6246915319089659,0.7090062485771603,-0.7050939202308655,-1.9756006002426147,1.2705066204071045
2596.0,-0.011543039239840042,-0.09234437177713528,-0.5790839939196086,0.5675409546797686,0.48673962214247335,-0.7192261219024658,-2.2246251106262207,1.5053989887237549
2597.0,-0.05461680581758772,-0.4369344018372181,-0.31527318135768945,0.26065637554010174,-0.12166122047952865,-1.8581424951553345,-1.0509066581726074,-0.807235836982727
2598.0,-0.014151442698067007,-0.11321150493008059,-2.313061193260583,2.298909750562516,2.1998496883305023,-2.3240811824798584,-3.1669349670410156,0.8428537845611572
2599.0,-0.10483421392147065,-0.8386737511858053,-1.6024256409240825,1.4975914270026118,0.7637518897382771,-1.9523484706878662,-2.6232104301452637,0.6708619594573975
2600.0,0.03135066336431534,0.2508052682646359,0.1267381389424287,-0.09538747557811335,0.1240671293222072,-0.5388990640640259,-0.5798203945159912,0.04092133045196533
2601.0,-0.14963544330648287,-1.1970834587743,-1.1379664082264516,0.9883309649199687,-0.05911705054784844,-2.0611777305603027,-2.330656051635742,0.26947832107543945
2602.0,-0.20214445793812919,-1.6171554832941153,-1.2496592876476282,1.047514829709499,-0.36749619564648706,-2.7757577896118164,-2.4481775760650635,-0.32758021354675293
2603.0,-0.2541128185633814,-2.032902589485244,-1.02806932201338,0.7739565034499987,-1.004833267471864,-3.423407554626465,-2.115666627883911,-1.3077409267425537
2604.0,-0.19159818629604586,-1.5327853897855286,-1.5223934014480651,1.3307952151520193,-0.010391988337463465,-2.384888172149658,-2.6103148460388184,0.22542667388916016
2605.0,-0.05308231024728083,-0.4246585354201553,-0.4219972376822865,0.36891492743500565,-0.0026612977378688285,-1.2508370876312256,-1.4273302555084229,0.17649316787719727
2606.0,-0.23640941576666588,-1.89127514266278,-3.509037750378541,3.2726283346118747,1.6177626077157607,-2.8871915340423584,-4.237356662750244,1.3501651287078857
2607.0,-0.015312494254323548,-0.1224998904427188,-0.37154440699075963,0.35623191273643606,0.24904451654804083,-1.3812768459320068,-1.3155574798583984,-0.0657193660736084
2608.0,-0.03020366792884501,-0.24162933644584084,-0.45675980863565036,0.42655614070680536,0.21513047218980952,-1.279306173324585,-1.2777626514434814,-0.0015435218811035156
2609.0,-0.042931630884964433,-0.34345302728911065,-0.23864424765622716,0.19571261677126273,-0.10480877963288349,-1.2099096775054932,-1.20206618309021,-0.007843494415283203
2610.0,0.01608698346415885,0.12869589984389962,-0.02949867776028081,0.04558566122443966,0.15819457760418043,-0.8745388984680176,-1.324233055114746,0.4496941566467285
2611.0,-0.08231969110364218,-0.6585575758609274,-1.0854140989063934,1.0030944078027513,0.42685652304546595,-1.692877173423767,-2.0112829208374023,0.31840574741363525
2612.0,-0.22349562364206915,-1.787964993327505,-0.7919965353180859,0.5685009116760167,-0.9959684580094191,-2.9783897399902344,-1.785200834274292,-1.1931889057159424
2613.0,-0.18198807510391937,-1.4559047759199992,-1.5753928026250477,1.3934047275211283,0.11948802670504843,-2.761641502380371,-2.4782257080078125,-0.2834157943725586
2614.0,-0.2479811340361473,-1.9838491779942904,-0.5549545086685469,0.3069733746323996,-1.4288946693257434,-2.7131807804107666,-1.3489400148391724,-1.3642407655715942
2615.0,-0.07743946071620625,-0.6195157374762605,-0.9477013003844881,0.8702618396682819,0.32818556290822753,-1.505899429321289,-1.8122577667236328,0.30635833740234375
2616.0,-0.2907661596069707,-2.326129217251121,-3.530644354652785,3.239878195045814,1.204515137401664,-3.174530029296875,-4.669168949127197,1.4946389198303223
2617.0,-0.1450025499721958,-1.1600203625246632,-0.3650773937282137,0.22007484375601788,-0.7949429687964495,-2.4017841815948486,-1.5657429695129395,-0.8360412120819092
2618.0,-0.12320388305224733,-0.9856310998082366,-0.2109613090474527,0.08775742599520536,-0.7746697907607839,-1.970788836479187,-1.4610180854797363,-0.5097707509994507
2619.0,-0.03627199377389988,-0.2901760465830854,-0.01880084253686143,-0.01747115123703845,-0.27137520404622395,-1.4154728651046753,-0.8284661769866943,-0.587006688117981
2620.0,-0.2128190170241517,-1.7025522353790676,-0.8150130324994149,0.6021940154752632,-0.8875392028796527,-2.3978779315948486,-1.6283369064331055,-0.7695410251617432
2621.0,-0.24873034131783922,-1.9898428712888379,-1.920854520872204,1.6721241795543649,-0.06898835041663376,-2.593916177749634,-2.89530348777771,0.30138731002807617
2622.0,-0.13690564324184584,-1.0952449261426391,-2.264887582969985,2.127981939728139,1.169642656827346,-2.138822078704834,-2.99825119972229,0.859429121017456
2623.0,-0.11649373223342113,-0.9319498175876677,-0.3315652418870556,0.21507150965363447,-0.6003845757006121,-1.9888765811920166,-0.9488546252250671,-1.0400218963623047
2624.0,-0.17080401081611807,-1.3664322094635244,-2.9382275957940247,2.7674235849779065,1.5717953863305003,-2.599015712738037,-3.667346477508545,1.0683307647705078
2625.0,-0.16981663709153974,-1.3585332215295431,0.10684254614352562,-0.27665918323506533,-1.4653757676730688,-2.5887973308563232,-1.3636417388916016,-1.2251555919647217
2626.0,-0.03475238291120881,-0.2780191075274928,-0.13820702371205895,0.10345464080085015,-0.13981208381543386,-1.2064313888549805,-0.9687588214874268,-0.2376725673675537
2627.0,0.011469369144704065,0.0917549665453945,-0.8333499409824782,0.8448193101271823,0.9251049075278727,-1.1501158475875854,-1.4482159614562988,0.2981001138687134
2628.0,-0.0984560880162245,-0.7876487319530578,-0.44912779444402184,0.3506717064277973,-0.338520937509036,-1.7234939336776733,-1.1771386861801147,-0.5463552474975586
2629.0,-0.17144765877083026,-1.3715813139388033,-1.9104081387790615,1.7389604800082312,0.5388268248402581,-2.190490961074829,-2.3279523849487305,0.13746142387390137
2630.0,-0.22723186067602164,-1.8178548258035283,-1.2508739201160812,1.0236420594400597,-0.5669809056874471,-2.5505194664001465,-2.3463122844696045,-0.204207181930542
2631.0,0.017286005045236696,0.13828800497163574,-2.017335811728051,2.0346218167732877,2.155623816699687,-1.0355584621429443,-3.3529770374298096,2.3174185752868652
2632.0,0.0066399087896049855,0.053119291009663394,-1.050540001707474,1.057179910497079,1.1036592927171374,-0.9312193989753723,-2.2289743423461914,1.2977550029754639
2633.0,0.05234456513876409,0.4187564866511775,-0.7265917801664632,0.7789363453052273,1.1453482668176407,-0.8858435153961182,-1.673266887664795,0.7874233722686768
2634.0,-0.2083549245440908,-1.666839199378002,-2.213569374782044,2.005214450237953,0.5467301754040421,-2.5015053749084473,-2.94931960105896,0.4478142261505127
2635.0,-0.2876533604427278,-2.301226940134221,-2.1541078340347473,1.8664544735920194,-0.14711910609947365,-3.475257396697998,-2.745497941970825,-0.7297594547271729
