Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single,Multi reward ctrl,Single reward ctrl,reward ctrl multi - single
1439.0,-0.06530759109663364,-0.5224606685863478,-0.5647922464949546,0.499484655398321,0.042331577908606866,-1.2735263109207153,-1.7501684427261353,0.4766421318054199
1440.0,-0.22593621166262776,-1.8074896751402316,-0.6362693075535824,0.41033309589095457,-1.1712203675866493,-2.4672796726226807,-1.6467756032943726,-0.8205040693283081
1441.0,0.013498601131012422,0.10798874292419658,-1.032901895317301,1.0464004964483133,1.1408906382414976,-1.1297202110290527,-2.129331588745117,0.9996113777160645
1442.0,-0.2002397507558935,-1.6019180336375793,-0.0732163292363488,-0.1270234215195447,-1.5287017044012305,-2.796558141708374,-1.470023274421692,-1.3265348672866821
1443.0,-0.41044024842638643,-3.2835218533006403,-2.151760350451415,1.7413201020250284,-1.1317615028492254,-4.086678981781006,-3.484604835510254,-0.602074146270752
1444.0,-0.15746751390201175,-1.2597401819966099,-0.3331370779890548,0.17566956408704304,-0.9266031040075551,-2.418665885925293,-2.0112040042877197,-0.40746188163757324
1445.0,0.0710768002522414,0.568614409779559,-1.1786670479537196,1.249743848205961,1.7472814577332785,-0.4009292721748352,-2.2983651161193848,1.8974359035491943
1446.0,-0.041469542584364916,-0.3317563127352421,-0.7685441387543142,0.7270745961699492,0.43678782601907207,-1.1082462072372437,-1.9495689868927002,0.8413227796554565
1447.0,-0.04967893324592375,-0.39743139667116956,-0.10446756587799078,0.05478863263206703,-0.2929638307931788,-1.4296687841415405,-1.363290548324585,-0.06637823581695557
1448.0,-0.21714201023579527,-1.7371363393934156,-2.4221352360271315,2.2049932257913363,0.6849988966337159,-2.9431495666503906,-3.7502737045288086,0.807124137878418
1449.0,-0.18433548841918102,-1.4746838831390614,-0.3606592900434926,0.1763238016243116,-1.1140245930955688,-2.8278427124023438,-1.2803899049758911,-1.5474528074264526
1450.0,-0.12014107881356462,-0.9611285399373966,-0.3375740463361645,0.21743296752259988,-0.623554493601232,-2.0622940063476562,-1.3435415029525757,-0.7187525033950806
1451.0,0.012538388557240154,0.10030716596709022,0.3887723369263434,-0.37623394836910323,-0.28846517095925317,-0.966193437576294,-0.7268453240394592,-0.23934811353683472
1452.0,-0.12118816666212835,-0.9695053387248911,-0.6096165014802533,0.4884283348181249,-0.3598888372446378,-1.8873635530471802,-1.8898799419403076,0.0025163888931274414
1453.0,-0.10177938732773927,-0.8142351745247038,-0.26899139256482774,0.16721200523708846,-0.5452437819598761,-1.7819358110427856,-1.4253631830215454,-0.35657262802124023
1454.0,0.0074765760333901365,0.05981249234656438,-0.6771832166715718,0.6846597927049619,0.7369957090181362,-1.1584317684173584,-1.5595424175262451,0.4011106491088867
1455.0,-0.1439269679185031,-1.1514158336863143,-0.6067503602454829,0.4628233923269798,-0.5446654734408314,-2.8033037185668945,-1.3647775650024414,-1.4385261535644531
1456.0,-0.05422586532853424,-0.43380698409556384,-0.3602009375162698,0.30597507218773556,-0.07360604657929404,-1.2927727699279785,-0.8227975368499756,-0.46997523307800293
1457.0,0.009325846788207942,0.074606754206058,-0.1912853777651946,0.20061122455340255,0.2658921319712526,-0.7306232452392578,-1.2180776596069336,0.4874544143676758
1458.0,-0.3452070927071592,-2.7616565551453762,-1.8550270435458245,1.5098199508386654,-0.9066295115995517,-3.5610384941101074,-2.784027099609375,-0.7770113945007324
1459.0,-0.09247255179447932,-0.739780485485596,-1.7346279920375882,1.6421554402431089,0.9948475065519922,-1.4265649318695068,-2.8363890647888184,1.4098241329193115
1460.0,-0.1317839261806507,-1.0542714111914353,-1.1072152674560676,0.9754313412754169,0.05294385626463227,-1.7848122119903564,-2.1277973651885986,0.3429851531982422
1461.0,0.10435335308962096,0.8348267959623832,-1.4712407471717124,1.5755941002613334,2.3060675431340956,-0.453431099653244,-2.396573066711426,1.9431419372558594
1462.0,-0.18890890719452325,-1.5112711318276382,-0.5738186053837817,0.38490969818925846,-0.9374525264438565,-2.7139925956726074,-1.4854017496109009,-1.2285908460617065
1463.0,-0.016281782513631188,-0.13025427687285585,-1.1271117143578622,1.110829931844231,0.9968574374850063,-0.9065743684768677,-2.1587767601013184,1.2522023916244507
1464.0,-0.38162688174343806,-3.053015041840311,-2.7023982778916196,2.3207713961481815,-0.35061676394869146,-3.303513526916504,-3.525930881500244,0.22241735458374023
1465.0,-0.3372558722699617,-2.698047099813705,0.01828368034368344,-0.3555395526136451,-2.7163307801573886,-2.4309353828430176,-1.04308021068573,-1.3878551721572876
1466.0,-0.17125921363262242,-1.370073601027561,-0.6556158187179966,0.48435660508537415,-0.7144577823095644,-2.5722391605377197,-1.802532434463501,-0.7697067260742188
1467.0,-0.020279028668213378,-0.16223220513132008,-0.72359181763359,0.7033127889653766,0.56135961250227,-0.9537680745124817,-1.7792150974273682,0.8254470229148865
1468.0,-0.12730920094665377,-1.0184736392381977,-1.5628702425055814,1.4355610415589277,0.5443966032673837,-1.7370781898498535,-2.9207682609558105,1.183690071105957
1469.0,-0.2854094373925755,-2.2832754034472096,-1.282997360445361,0.9975879230527855,-1.0002780430018485,-2.9622700214385986,-2.6170639991760254,-0.34520602226257324
1470.0,0.05967401078847345,0.4773920751319167,0.000442882374124709,0.059231128414348744,0.476949192757792,-0.6597870588302612,-0.9635560512542725,0.30376899242401123
1471.0,-0.006687605469829818,-0.05350084515562237,-2.4574022636494046,2.450714658179575,2.403901418493782,-0.8235064744949341,-3.1939609050750732,2.3704543113708496
1472.0,-0.42477253091001943,-3.398180249957708,-1.7097162325024384,1.284943701592419,-1.6884640174552694,-4.302726745605469,-1.9186151027679443,-2.3841116428375244
1473.0,-0.17814235277178259,-1.425138763937496,0.5084549193403396,-0.6865972721121222,-1.9335936832778355,-2.333613872528076,-0.4628485143184662,-1.8707653284072876
1474.0,-0.24028358649122036,-1.9222689227667944,-1.253137721663704,1.0128541351724838,-0.6691312011030903,-3.002002239227295,-2.472195625305176,-0.5298066139221191
1475.0,-0.11588188749905604,-0.9270551265351419,-1.0824725748280093,0.9665906873289533,0.1554174482928674,-1.8510136604309082,-2.1127231121063232,0.26170945167541504
1476.0,-0.05916487704234863,-0.4733190256520148,-2.0766202019141557,2.0174553248718072,1.603301176262141,-1.3202190399169922,-2.8282625675201416,1.5080435276031494
1477.0,-0.1036073255814927,-0.828858662277526,-0.6211642543589926,0.5175569287774999,-0.20769440791853344,-1.5561747550964355,-2.1679763793945312,0.6118016242980957
1478.0,-0.003059904597023988,-0.024479222005997947,-0.060538077458472395,0.05747817286144841,0.03605885545247445,-1.047157645225525,-0.7378557920455933,-0.30930185317993164
1479.0,0.012521517202681798,0.10017218281970308,-0.7343451761558817,0.7468666933585635,0.8345173589755848,-1.5417656898498535,-1.7879321575164795,0.24616646766662598
1480.0,0.059869450604859265,0.4789555815849136,-0.9590629249481835,1.0189323755530428,1.438018506533097,-0.7024326920509338,-1.959439754486084,1.257007122039795
1481.0,-0.12927154209522385,-1.0341723404870808,0.6056940767245647,-0.7349656188197885,-1.6398664172116455,-1.982367992401123,-0.32049560546875,-1.661872386932373
1482.0,-0.2003746866306543,-1.6029974818693637,-0.19950660961583289,-0.0008680770148214167,-1.4034908722535309,-2.529132604598999,-1.24089515209198,-1.288237452507019
1483.0,0.00043367147363215786,0.0034692900655013403,0.7947215544123574,-0.7942878829387252,-0.791252264346856,-1.3104556798934937,-0.9646815061569214,-0.34577417373657227
1484.0,-0.09389446325560244,-0.7511557235016606,-1.5307781275893217,1.4368836643337193,0.7796224040876611,-2.0313806533813477,-2.3094515800476074,0.27807092666625977
1485.0,-0.023152731990285225,-0.185221853826806,-1.0242344565515045,1.0010817245612191,0.8390126027246985,-1.29297935962677,-2.437239170074463,1.1442598104476929
1486.0,-0.03178617773667164,-0.25428953085811434,0.07200082759905824,-0.10378700533572988,-0.3262903584571726,-1.5081737041473389,-1.3687148094177246,-0.13945889472961426
1487.0,-0.14705332393888018,-1.1764265377271625,-1.2120981366481747,1.0650448127092944,0.035671598921012126,-2.3302929401397705,-2.2947189807891846,-0.03557395935058594
1488.0,0.01407403377936367,0.11259219107249052,-0.593803188963557,0.6078772227429207,0.7063953800360475,-1.0540151596069336,-1.571165680885315,0.5171505212783813
1489.0,-0.24066762036293754,-1.925340950097815,-1.2057752886685094,0.9651076683055718,-0.7195656614293056,-2.8694162368774414,-2.3256208896636963,-0.5437953472137451
1490.0,-0.04019471920540616,-0.3215577284175042,-0.14292796603999314,0.10273324683458698,-0.17862976237751105,-1.0322405099868774,-1.3154823780059814,0.283241868019104
1491.0,-0.09498206955571928,-0.7598565746065444,-1.6302483529596241,1.5352662834039048,0.8703917783530797,-1.365945816040039,-2.8222408294677734,1.4562950134277344
1492.0,-0.20976180917961762,-1.678094381236006,-2.8017544239661865,2.5919926147865686,1.1236600427301804,-2.4544260501861572,-3.9024481773376465,1.4480221271514893
1493.0,-0.17721554645173698,-1.4177243827897665,-0.567521863624818,0.39030631717308106,-0.8502025191649485,-2.238496780395508,-1.5416667461395264,-0.6968300342559814
1494.0,-0.23693168542833687,-1.895453595185404,-1.1291658040604742,0.8922341186321373,-0.7662877911249297,-2.59414005279541,-1.9735914468765259,-0.6205486059188843
1495.0,-0.05047701409082339,-0.40381601726602323,-0.3010577458463273,0.2505807317555039,-0.10275827141969596,-1.6092967987060547,-1.401472568511963,-0.2078242301940918
1496.0,-0.19673278164814975,-1.573862215932295,-0.2437934466803997,0.047060665032249954,-1.3300687692518953,-3.005478858947754,-1.3058172464370728,-1.6996616125106812
1497.0,-0.026140306064057595,-0.20912248978169234,-0.642919661867043,0.6167793558029854,0.4337971720853506,-1.3835852146148682,-1.917146921157837,0.5335617065429688
1498.0,0.01522908325604495,0.12183269771332716,0.09516054261890361,-0.07993145936285866,0.026672155094423555,-0.7693091630935669,-0.8393576741218567,0.0700485110282898
1499.0,-0.019747640774152718,-0.15798113884838583,-1.7145917108340263,1.6948440700598735,1.5566105719856405,-1.0551338195800781,-2.8106467723846436,1.7555129528045654
1500.0,-0.43111796714631007,-3.4489439127247854,0.3143147667411963,-0.7454327338875064,-3.7632586794659817,-4.245011806488037,-0.8439939022064209,-3.401017904281616
1501.0,-0.15372926984534185,-1.2298342286119281,-0.5908653174876963,0.4371360476423545,-0.6389689111242318,-2.1745238304138184,-1.6801199913024902,-0.4944038391113281
1502.0,-0.08415404439874466,-0.6732323486706993,-2.027890935268937,1.9437368908701924,1.354658586598238,-1.6960666179656982,-2.8790760040283203,1.183009386062622
1503.0,-0.09485284535139688,-0.758822734303973,0.4400290541649361,-0.5348818995163329,-1.1988517884689092,-1.500129222869873,-0.9848666191101074,-0.5152626037597656
1504.0,0.015144535564425965,0.12115630174487535,1.2250783881127796,-1.2099338525483536,-1.1039220863679042,-0.8642022013664246,-0.4856383800506592,-0.3785638213157654
1505.0,-0.1157086511912847,-0.9256691669789938,-1.4422407637432713,1.3265321125519867,0.5165715967642774,-1.9576692581176758,-2.5873637199401855,0.6296944618225098
1506.0,-0.07593799874167192,-0.6075039701427707,-0.9473072752249247,0.8713692764832528,0.33980330508215406,-1.8407914638519287,-2.2630527019500732,0.42226123809814453
1507.0,0.09007149124207631,0.7205719174074114,-0.7012042560966635,0.7912757473387397,1.421776173504075,-0.45297813415527344,-1.613430380821228,1.1604522466659546
1508.0,-0.07505314649185169,-0.6004251458577814,-2.104480413298328,2.0294272668064766,1.5040552674405467,-2.2211837768554688,-2.9392542839050293,0.7180705070495605
1509.0,-0.05032494676977156,-0.4025995634479629,-1.5992078716696339,1.5488829248998623,1.196608308221671,-1.180216670036316,-2.797118663787842,1.6169019937515259
1510.0,-0.15281449132517244,-1.2225158990528273,0.15971413770963094,-0.3125286290348034,-1.3822300367624583,-1.6655163764953613,-0.8524504899978638,-0.8130658864974976
1511.0,-0.42251661751952446,-3.3801329336369377,-2.174937600107508,1.7524209825879835,-1.2051953335294296,-3.759690284729004,-3.112366199493408,-0.6473240852355957
1512.0,-0.10193489002384092,-0.8154790903884048,0.3745400031279893,-0.4764748931518302,-1.1900190935163941,-1.3324611186981201,-0.9173296689987183,-0.41513144969940186
1513.0,-0.059070772263236634,-0.4725661155326576,0.4775268431705162,-0.5365976154337528,-0.9500929587031738,-1.176091194152832,-0.7759764194488525,-0.4001147747039795
1514.0,-0.050582464274557676,-0.40465972350968715,0.2516910846168243,-0.302273548891382,-0.6563508081265115,-1.2324228286743164,-0.8465709686279297,-0.3858518600463867
1515.0,-0.11159535480652459,-0.8927628657370377,-0.6077257342136075,0.49613037940708293,-0.28503713152343013,-2.0058538913726807,-1.3555259704589844,-0.6503279209136963
1516.0,-0.1987936149305902,-1.5903490246841723,-2.39612114340429,2.1973275284737,0.8057721187201179,-2.817310094833374,-3.385787010192871,0.5684769153594971
1517.0,-0.2115126335177437,-1.6921011473043683,-0.7106508697393881,0.4991382362216444,-0.9814502775649803,-2.125185012817383,-1.5060845613479614,-0.6191004514694214
1518.0,-0.04124907641318906,-0.32999257964054496,-0.9110093069293121,0.8697602305161231,0.5810167272887672,-1.411691427230835,-1.7292466163635254,0.31755518913269043
1519.0,-0.22446980901122537,-1.7957585434814993,-2.5370469270696,2.3125771180583747,0.7412883835881006,-3.009647846221924,-3.2490367889404297,0.23938894271850586
1520.0,-0.34482740099481224,-2.758619103650369,-1.4847360465813364,1.1399086455865242,-1.2738830570690327,-3.75015926361084,-2.013773202896118,-1.7363860607147217
1521.0,-0.065955089515432,-0.5276407915605846,-0.54814146373861,0.48218637422317795,0.020500672178025314,-1.4685412645339966,-1.6683852672576904,0.19984400272369385
1522.0,-0.08352486792007216,-0.6681988795649807,-1.0464097376690775,0.9628848697490053,0.3782108581040968,-1.7130849361419678,-1.749786376953125,0.03670144081115723
1523.0,-0.2284427952945878,-1.827542492741863,-0.1412214276813415,-0.08722136761324631,-1.6863210650605216,-2.627768039703369,-1.1092106103897095,-1.5185574293136597
1524.0,-0.20626403972165175,-1.6501124816859871,-1.8384999862135953,1.6322359464919436,0.18838750452760822,-2.1734347343444824,-2.6308271884918213,0.45739245414733887
1525.0,-0.16621093391388242,-1.3296874321955114,-2.098892969366725,1.9326820354528425,0.7692055371712134,-2.006486177444458,-2.9919891357421875,0.9855029582977295
1526.0,-0.04358872307326698,-0.3487097026297492,-2.4817650337633834,2.4381763106901166,2.133055331133634,-1.0877196788787842,-3.227750301361084,2.1400306224823
1527.0,-0.11496175449052069,-0.9196940598475141,-0.5420006374712647,0.427038882980744,-0.37769342237624937,-1.4199801683425903,-1.5690302848815918,0.14905011653900146
1528.0,-0.20852730171326495,-1.6682185525895983,0.044504236180626267,-0.2530315378938912,-1.7127227887702245,-2.506425380706787,-1.0435571670532227,-1.4628682136535645
1529.0,-0.05693933284239666,-0.45551467521016453,-0.8216028700800435,0.7646635372376469,0.366088194869879,-1.387674331665039,-1.598886251449585,0.2112119197845459
1530.0,-0.0956533131472584,-0.7652264334662291,-2.552292637839584,2.4566393246923255,1.7870662043733547,-1.9409410953521729,-3.5358715057373047,1.5949304103851318
1531.0,-0.09283270682984313,-0.7426616881663577,-2.411388996557485,2.318556289727642,1.6687273083911274,-2.0176753997802734,-3.4863481521606445,1.468672752380371
1532.0,-0.1740619785201632,-1.3924956900490781,-1.8805128104527635,1.7064508319326004,0.4880171204036854,-2.111445426940918,-2.8123819828033447,0.7009365558624268
1533.0,-0.3149582887664244,-2.519666256114686,-0.9025804018395605,0.587622113073136,-1.6170858542751254,-3.395069122314453,-1.599470853805542,-1.7955982685089111
1534.0,-0.03946562473668648,-0.31572502443618533,-2.263367464499219,2.2239018397625325,1.9476424400630339,-1.356567621231079,-3.3530361652374268,1.9964685440063477
1535.0,-0.018585250979762602,-0.1486820865494103,-1.5431671388055346,1.524581887825772,1.3944850522561243,-1.2489349842071533,-2.796407461166382,1.5474724769592285
1536.0,-0.2228209207110522,-1.7825674569580299,0.12193517314197067,-0.34475609385302286,-1.9045026301000005,-2.8218231201171875,-1.1732577085494995,-1.648565411567688
1537.0,0.04582991253020254,0.36663932073071703,-1.8931163143584482,1.9389462268886508,2.2597556350891654,-0.8975619077682495,-2.8754119873046875,1.977850079536438
1538.0,-0.12093307259289875,-0.9674645646196678,-1.1434652597600619,1.022532187167163,0.17600069514039407,-2.2547566890716553,-1.894944190979004,-0.35981249809265137
1539.0,-0.04843289774966725,-0.38746323317642384,-0.4134812013603426,0.36504830361067536,0.02601796818391877,-1.3001713752746582,-1.3998401165008545,0.09966874122619629
1540.0,-0.05286509273508648,-0.4229207620205425,-0.6117057973287992,0.5588407045937127,0.18878503530825663,-0.8792443871498108,-1.242882251739502,0.36363786458969116
1541.0,-0.10760867979694799,-0.8608694458261644,-0.5439402565463949,0.4363315767494469,-0.31692918927976954,-1.1961920261383057,-1.8080843687057495,0.6118923425674438
1542.0,-0.28685313944958757,-2.2948252599516996,-1.3544007335788855,1.067547594129298,-0.9404245263728142,-2.8533987998962402,-2.1089816093444824,-0.7444171905517578
1543.0,-0.0646113869162558,-0.5168910180302728,-1.566588564953113,1.5019771780368572,1.0496975469228402,-1.3461077213287354,-1.9959239959716797,0.6498162746429443
1544.0,-0.24973067948623506,-1.9978455367055492,-0.2696543173039355,0.019923637817700457,-1.7281912194016136,-2.655913829803467,-1.1024272441864014,-1.5534865856170654
1545.0,-0.19661755507288636,-1.5729402336839602,-1.6229104300688724,1.426292874995986,0.04997019638491218,-2.5144636631011963,-3.0190746784210205,0.5046110153198242
1546.0,0.06209845111035092,0.49678761335024535,-1.3605843889239422,1.422682840034293,1.8573720022741875,-0.512841522693634,-2.8026366233825684,2.289795160293579
1547.0,-0.13271887220802175,-1.0617509802835188,0.03361138067453284,-0.1663302528825546,-1.0953623609580516,-1.8936798572540283,-1.4735956192016602,-0.42008423805236816
1548.0,-0.007613794620236453,-0.060910343166675984,0.5432993827014956,-0.5509131773217321,-0.6042097258681716,-0.8966532349586487,-1.3792691230773926,0.4826158881187439
1549.0,-0.09697223565644787,-0.7757779392682924,-0.33056914887748023,0.23359691322103238,-0.4452087903908122,-1.7155611515045166,-1.6979604959487915,-0.017600655555725098
1550.0,-0.05377434137809811,-0.43019478038488135,0.015812454806708898,-0.06958679618480701,-0.44600723519159025,-1.3069913387298584,-1.2795337438583374,-0.027457594871520996
1551.0,-0.06924154284165426,-0.5539322943044603,-1.3391476046669613,1.269906061825307,0.7852153103625009,-1.4983640909194946,-2.6588525772094727,1.160488486289978
1552.0,-0.26797811024490326,-2.143824782678784,-1.4306876541719027,1.1627095439269994,-0.7131371285068813,-3.4297354221343994,-1.9751172065734863,-1.454618215560913
1553.0,-0.2280956669084074,-1.8247654372470812,-0.26889677238026155,0.04080110547185414,-1.5558686648668196,-3.138319969177246,-1.324056625366211,-1.8142633438110352
1554.0,-0.0314620106254258,-0.25169615019598657,-2.5373593357077047,2.505897325082279,2.285663185511718,-1.1066392660140991,-3.359973669052124,2.2533345222473145
1555.0,-0.34040875743325844,-2.723270046427552,-0.11325486538927632,-0.22715389204398212,-2.6100151810382757,-3.9426517486572266,-1.0078613758087158,-2.9347903728485107
1556.0,-0.04593555601194157,-0.3674845116582983,-1.1956324881215004,1.1496969321095587,0.828147976463202,-1.3774285316467285,-1.9311432838439941,0.5537147521972656
1557.0,-0.22589775971753231,-1.8071820235780303,-1.6247500065352827,1.3988522468177504,-0.18243201704274759,-2.6635167598724365,-1.9548150300979614,-0.7087017297744751
1558.0,-0.38364293865385757,-3.06914337512041,-2.258381175574841,1.8747382369209833,-0.8107621995455689,-3.737924814224243,-3.235577344894409,-0.502347469329834
1559.0,-0.2647002010855777,-2.117601833133362,-0.3014176155007864,0.036717414415208705,-1.8161842176325755,-2.874978542327881,-1.3322317600250244,-1.5427467823028564
1560.0,0.07429937851636989,0.594395009403099,-0.0365936543584936,0.11089303287486349,0.6309886637615926,-0.4066918194293976,-1.0123761892318726,0.6056843996047974
1561.0,-0.1405319801096191,-1.1242556997815825,-0.6726318083343343,0.5320998282247152,-0.4516238914472481,-2.0789639949798584,-1.4301942586898804,-0.648769736289978
1562.0,-0.0024259240230228296,-0.01940739637058675,-0.22064354084344506,0.21821761682042223,0.2012361444728583,-0.976094126701355,-1.5333096981048584,0.5572155714035034
1563.0,-0.19477640596436052,-1.5582113017315937,-2.23188585354404,2.0371094475796796,0.6736745518124463,-2.254142999649048,-3.4231443405151367,1.1690013408660889
1564.0,-0.3214069869239533,-2.571255955694763,-1.4339633115263364,1.112556324602383,-1.1372926441684268,-3.3252108097076416,-2.3907833099365234,-0.9344274997711182
1565.0,-0.13220235339584963,-1.0576188979473125,-1.713430875305853,1.5812285219100033,0.6558119773585405,-2.0973877906799316,-3.1271371841430664,1.0297493934631348
1566.0,-0.08310769977350752,-0.6648616121578987,-1.6330889470601482,1.5499812472866408,0.9682273349022494,-1.8391813039779663,-2.684635639190674,0.8454543352127075
1567.0,-0.19001991531018111,-1.5201593494898034,-1.138771101997126,0.9487511866869449,-0.3813882474926773,-2.7034859657287598,-2.208099365234375,-0.49538660049438477
1568.0,-0.05880330359901755,-0.47042639217952176,-1.9161534292283176,1.8573501256293,1.4457270370487958,-1.7110912799835205,-3.065722703933716,1.3546314239501953
1569.0,-0.2169018827957828,-1.7352150185941013,0.4368056842574224,-0.6537075670532052,-2.1720207028515235,-2.9311766624450684,-0.7932016253471375,-2.137974977493286
1570.0,-0.26362628959074796,-2.109010394724249,-0.6963928543071339,0.43276656471638597,-1.412617540417115,-3.147019386291504,-0.9076123833656311,-2.2394070625305176
1571.0,-0.1262128550029089,-1.0097029322242062,0.6238877715850295,-0.7501006265879384,-1.6335907038092357,-1.808814287185669,-0.280527263879776,-1.5282870531082153
1572.0,-0.01663834763144259,-0.1331067512201145,-0.7345524078158846,0.717914060184442,0.6014456565957701,-0.9895840287208557,-1.6362221240997314,0.6466380953788757
1573.0,-0.567038174251522,-4.536305575852909,-0.38721121367141575,-0.17982696058010628,-4.1490943621814935,-5.263036727905273,-1.2022287845611572,-4.060808181762695
1574.0,-0.24395785221351018,-1.95166285682363,-2.8313073715670036,2.587349519353493,0.8796445147433736,-3.029897689819336,-4.153082847595215,1.123185157775879
1575.0,-0.03968673368178827,-0.3174938880807576,0.7664494040636092,-0.8061361377453975,-1.0839432921443668,-1.2155332565307617,-0.43919381499290466,-0.7763394117355347
1576.0,-0.08419803403375746,-0.6735843011410594,-1.5900810958893443,1.505883061855587,0.9164967947482849,-1.4861305952072144,-2.391916275024414,0.9057856798171997
1577.0,-0.41388878492866743,-3.311110271978759,-0.36741816279424744,-0.04647062213441999,-2.9436921091845116,-4.4923272132873535,-1.0359091758728027,-3.456418037414551
1578.0,-0.002407414101902615,-0.019259288600834035,-0.716085904314488,0.7136784902125854,0.696826615713654,-1.3422337770462036,-1.8255831003189087,0.4833493232727051
1579.0,0.04193598039879229,0.335487839465048,0.2787938554461751,-0.2368578750473828,0.056693984018872934,-0.6721087694168091,-0.9650002121925354,0.2928914427757263
1580.0,-0.14423326514863827,-1.1538661817250735,-0.42004060899703677,0.2758073438483985,-0.7338255727280367,-1.6527092456817627,-1.3458858728408813,-0.30682337284088135
1581.0,-0.09458287768541052,-0.7566630373157678,-1.0998398204145996,1.005256942729189,0.3431767830988318,-1.5862042903900146,-2.214108467102051,0.6279041767120361
1582.0,-0.05308659762373864,-0.42469277965113283,0.10451257741936781,-0.15759917504310644,-0.5292053570705006,-1.1207215785980225,-0.800114631652832,-0.32060694694519043
1583.0,-0.03962446850454199,-0.316995703216437,-1.8855223065444704,1.8458978380399285,1.5685266033280334,-1.6249336004257202,-2.596212148666382,0.9712785482406616
1584.0,-0.013174427991214092,-0.10539547794642212,-0.4898459438546918,0.4766715158634777,0.3844504659082697,-1.5937738418579102,-1.5427775382995605,-0.05099630355834961
1585.0,0.045273544081432304,0.3621883621975148,0.4564800698966527,-0.4112065258152204,-0.09429170769913786,-0.6756234169006348,-0.7867686748504639,0.1111452579498291
1586.0,-0.0996318422539526,-0.7970546914654919,-0.955912177599737,0.8562803353457844,0.1588574861342451,-1.7463732957839966,-2.3040692806243896,0.5576959848403931
1587.0,-0.1722271862045217,-1.3778175101252705,-0.6630755773883812,0.4908483911838595,-0.7147419327368894,-2.3065297603607178,-1.7284412384033203,-0.5780885219573975
1588.0,-0.200204089943968,-1.6016325417855475,-1.917981460869538,1.7177773709255701,0.31634891908399054,-2.5263848304748535,-2.801748514175415,0.2753636837005615
1589.0,-0.1518863473667429,-1.215090836323059,-1.4854856358441455,1.3335992884774026,0.27039479952108647,-1.4284825325012207,-2.3973512649536133,0.9688687324523926
1590.0,-0.15164267491356276,-1.2131413522476082,-1.9087701728745754,1.7571274979610125,0.6956288206269672,-0.8073316812515259,-2.6967215538024902,1.8893898725509644
1591.0,-0.1740010619007391,-1.3920084988948234,-1.3109269778742618,1.1369259159735228,-0.08108152102056154,-1.1235204935073853,-2.540022134780884,1.4165016412734985
1592.0,0.011578235797338653,0.09262580308354651,-1.7510425857188134,1.762620821516152,1.84366838880236,-1.1443421840667725,-2.895083427429199,1.7507412433624268
1593.0,-0.0678225430097874,-0.5425804622398509,-0.374877247483006,0.3070547044732186,-0.1677032147568449,-1.7226765155792236,-1.612568974494934,-0.11010754108428955
1594.0,-0.2260416558316295,-1.808333108817295,0.015196037008543328,-0.24123769284017282,-1.8235291458258382,-2.929070472717285,-1.3559021949768066,-1.5731682777404785
1595.0,0.11813628177555255,0.9450902533604093,-0.5393115723469426,0.6574478541224952,1.484401825707352,-0.2904219627380371,-1.9043625593185425,1.6139405965805054
1596.0,-0.09719781473834421,-0.7775825992610548,-0.8332251099584695,0.7360272952201253,0.05564251069741477,-1.7967779636383057,-1.8150969743728638,0.018319010734558105
1597.0,-0.024846392794791117,-0.19877117734113314,-4.868326010426479,4.843479617631687,4.669554833085346,-0.9345521926879883,-5.877050876617432,4.942498683929443
1598.0,-0.07498707313634323,-0.5998965841885272,-0.7184373218612933,0.64345024872495,0.11854073767276607,-1.479012131690979,-1.4793736934661865,0.00036156177520751953
1599.0,-0.11084311125989088,-0.8867448221653387,-1.3251047602778012,1.2142616490179103,0.43835993811246254,-1.9459598064422607,-2.3773574829101562,0.4313976764678955
1600.0,-0.12531304825380116,-1.0025043351569134,-0.48955953070334024,0.36424648244953906,-0.5129448044535732,-1.8728617429733276,-1.9170571565628052,0.04419541358947754
1601.0,-0.05448699316518929,-0.4358959676405143,-0.32305787747788517,0.2685708843126959,-0.11283809016262913,-1.7644940614700317,-1.6830931901931763,-0.08140087127685547
1602.0,-0.317702132951288,-2.5416170040056594,-0.028142259690386418,-0.2895598732609016,-2.513474744315273,-2.986144781112671,-1.3213773965835571,-1.6647673845291138
1603.0,-0.13947671070812018,-1.1158136041160285,-1.4215235515485727,1.2820468408404526,0.3057099474325442,-1.5410130023956299,-2.3859472274780273,0.8449342250823975
1604.0,-0.49054041079316946,-3.924322865387552,-2.3298854541280583,1.8393450433348888,-1.5944374112594937,-4.627480506896973,-3.022395610809326,-1.6050848960876465
1605.0,-0.16683305639665258,-1.3346644828381882,-0.8579551723907282,0.6911221159940756,-0.47670931044746,-2.0932157039642334,-1.3458518981933594,-0.747363805770874
1606.0,-0.15828536094125262,-1.2662829423616375,-2.5604690139798407,2.402183653038588,1.2941860716182032,-1.9634687900543213,-3.42708420753479,1.4636154174804688
1607.0,-0.10645658385641933,-0.8516527383722414,-0.7040280069894711,0.5975714231330518,-0.14762473138277032,-1.4934370517730713,-1.8133044242858887,0.3198673725128174
1608.0,0.0036129267328028625,0.02890334347844692,-1.4829245485765161,1.486537475309319,1.511827892054963,-0.9804775714874268,-2.6540746688842773,1.6735970973968506
1609.0,0.016246404612628634,0.12997124062631937,-0.7309669957002101,0.7472134003128387,0.8609382363265294,-0.9493309855461121,-1.7629410028457642,0.8136100172996521
