Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single
5272.0,0.6156887771402684,-1.6437218682068202,-0.9424267031233311,1.5581154802635995,-0.7012951650834891
5273.0,0.5125994680553795,-1.8922087938420353,-0.5182084346394658,1.0308079026948453,-1.3740003592025696
5274.0,0.6424855591701252,-0.3032055161295667,-0.4103484667073556,1.0528340258774809,0.10714295057778889
5275.0,0.12277554577646468,-2.470514989956639,-0.48035310983153967,0.6031286556080043,-1.9901618801250993
5276.0,1.0122669845834862,-0.24289232757719947,-2.360878458701053,3.3731454432845394,2.1179861311238537
5277.0,0.7085902354929525,-2.147010854368059,-0.7250231542386691,1.4336133897316217,-1.4219877001293897
5278.0,0.7269339147582329,-0.23359384628801794,-2.228174833903921,2.955108748662154,1.9945809876159033
5279.0,0.635843304473787,-1.3107047335720887,-1.2928471495016187,1.9286904539754057,-0.01785758407047
5280.0,0.6614832472812844,-1.4318221259047283,-1.6453460920428662,2.3068293393241506,0.21352396613813784
5281.0,0.9643257717812799,0.1493048812240727,-1.8058332740440883,2.770159045825368,1.955138155268161
5282.0,1.037217628500582,0.018849552665994862,0.4301504955675406,0.6070671329330415,-0.41130094290154573
5283.0,0.6084946242947813,-1.0897554080554068,-2.9130627485622576,3.521557372857039,1.8233073405068507
5284.0,0.4242512848387723,-1.6766362519309606,-0.7931170725110532,1.2173683573498255,-0.8835191794199073
5285.0,1.013232300654253,0.16078017157958957,-1.6857399139336486,2.6989722145879016,1.8465200855132382
5286.0,0.9137410894547955,0.023959574037014875,-0.8646342395879931,1.7783753290427886,0.888593813625008
5287.0,0.5420277762633532,-1.004992264887619,-2.0170994152993176,2.5591271915626708,1.0121071504116985
5288.0,1.0181752453508395,0.3035743945810552,0.02195411948814363,0.9962211258626958,0.28162027509291154
5289.0,0.9343931434959201,-0.18532467984556877,-0.9162675282691672,1.8506606717650873,0.7309428484235985
5290.0,0.1795158440060679,-4.671500971862138,-2.0530754883368756,2.2325913323429436,-2.6184254835252627
5291.0,0.7576445254845692,-0.8982828855631726,-1.6025251227935846,2.360169648278154,0.704242237230412
5292.0,0.5454248236154291,-2.6730982132477603,-0.7494142338588057,1.2948390574742348,-1.9236839793889546
5293.0,0.9224533374242221,-0.19007004021595075,-0.868564078100611,1.791017415524833,0.6784940378846602
5294.0,1.0060042309709107,-0.2505138126067603,-0.6257007359354763,1.631704966906387,0.37518692332871595
5295.0,0.3939811831985518,-1.324461122956787,-2.957060819716382,3.3510420029149337,1.632599696759595
5296.0,-0.007774526163481954,-1.6078586129007792,-0.9756395467494694,0.9678650205859874,-0.6322190661513098
5297.0,0.8452084006751273,-0.025403150935509267,-0.726301481089854,1.5715098817649813,0.7008983301543448
5298.0,0.534845605184486,-1.438948713667529,0.006169013515565647,0.5286765916689203,-1.4451177271830946
5299.0,0.6194411943248012,-0.5889616888929853,-0.06885625650947103,0.6882974508342722,-0.5201054323835143
5300.0,1.284511427115385,-0.7062229889474079,-1.4982307398419517,2.7827421669573367,0.7920077508945438
5301.0,0.9504059838649876,-1.3627104278135054,-0.5909324017618018,1.5413383856267895,-0.7717780260517035
5302.0,0.48325658078849787,-0.5479779041486605,-0.6846443950092638,1.1679009757977616,0.13666649086060323
5303.0,0.47063891512758516,-1.9440239535882375,-0.9209333000615731,1.3915722151891583,-1.0230906535266644
5304.0,0.7688559560507975,-1.7827121614294037,-0.2153470984914505,0.984203054542248,-1.5673650629379532
5305.0,-0.398857184852939,-1.7741058235331437,0.34562329670846137,-0.7444804815614003,-2.119729120241605
5306.0,-0.5376722794761508,-1.4809740777862817,-0.34325004124426783,-0.19442223823188298,-1.1377240365420138
5307.0,0.9313805336330097,-0.01985963634278054,-0.33704771645668763,1.2684282500896973,0.3171880801139071
5308.0,0.6545165206363555,-0.9483637374767904,-0.7128767179099831,1.3673932385463385,-0.2354870195668073
5309.0,0.47050000274747006,-1.879566095543411,-0.5802861524314207,1.0507861551788906,-1.2992799431119904
5310.0,0.9006935347345895,-0.7636421590802023,-1.0512340601888743,1.9519275949234638,0.28759190110867205
5311.0,0.42685659432160006,-2.4353759496139338,-2.498876389680034,2.925732984001634,0.06350044006610034
5312.0,0.31961626927048303,-0.8956174534311857,0.24477044771032985,0.07484582156015318,-1.1403879011415157
5313.0,0.8894851664701235,-0.48016358498337297,-0.4714058515105626,1.3608910179806861,-0.008757733472810392
5314.0,0.5596513399273436,-1.2505039904731046,-0.1928921283460442,0.7525434682733878,-1.0576118621270605
5315.0,0.4977299401478612,-1.288833400892303,-1.197829442856258,1.6955593830041191,-0.09100395803604511
5316.0,0.6320078618342122,-1.4438822412370755,0.23754386954646134,0.39446399228775086,-1.6814261107835369
5317.0,0.7593496819636621,-0.28767194341066527,0.19884958062774327,0.5605001013359189,-0.48652152403840854
5318.0,0.8859396046371029,-1.5193879087112083,-0.9869246090863275,1.8728642137234304,-0.5324632996248808
5319.0,0.8994086738310538,-0.4198711370483257,0.8068965579797831,0.09251211585127073,-1.2267676950281088
5320.0,0.5212219507831954,-1.4582375547450162,-0.8019936479392427,1.323215598722438,-0.6562439068057735
5321.0,0.7173592619723386,-2.2689726546455895,-1.1521110098931686,1.8694702718655072,-1.116861644752421
5322.0,0.47574630692221187,-2.6182309470782803,0.7932108102596551,-0.31746450333744325,-3.4114417573379354
5323.0,0.391512941126573,-2.4500666087647485,-0.9339109441148733,1.3254238852414462,-1.516155664649875
5324.0,0.7094660984640515,-2.435997683883127,-0.7011725537188354,1.4106386521828869,-1.7348251301642916
5325.0,0.21477578311406353,-2.4552392351446457,-0.021376337038616855,0.2361521201526804,-2.433862898106029
5326.0,1.1683601530758314,0.5962286026197252,-1.30627866316219,2.4746388162380217,1.9025072657819153
5327.0,0.7466293625917062,-0.7360360108863786,-2.4820164994016904,3.228645861993397,1.7459804885153118
5328.0,0.8132536843287412,-0.6407959925608124,-0.4204054553398697,1.233659139668611,-0.2203905372209427
5329.0,1.271918727210341,-0.913311944570687,-0.36618408430127536,1.6381028115116163,-0.5471278602694116
5330.0,1.5818247606274025,1.0989124944661097,-0.4655640467839264,2.0473888074113287,1.564476541250036
5331.0,0.8285781499781342,-0.8107423535674707,-1.0882741964771303,1.9168523464552645,0.2775318429096596
5332.0,-0.04019119600432476,-2.938611575792474,-0.8624490781107439,0.8222578821064191,-2.07616249768173
5333.0,0.1034098321502831,-0.45863433295780787,-3.3250837917008544,3.4284936238511374,2.8664494587430465
5334.0,-0.1254650383409092,-2.2707404833556133,-2.358403672548489,2.2329386342075797,0.08766318919287563
5335.0,0.7505786492333808,-1.3559644548145062,0.26002774337251644,0.49055090586086436,-1.6159921981870227
5336.0,0.5318331149147775,-2.870192129604104,-0.5482558431355877,1.0800889580503652,-2.3219362864685165
5337.0,1.2247025868587282,0.4245600461131456,-0.6117742165641766,1.8364768034229049,1.0363342626773222
5338.0,1.141566119063956,-0.4562334962302508,-2.2624617397461657,3.404027858810122,1.806228243515915
5339.0,1.2657834466033335,0.07577050136273722,-0.8187578863831992,2.0845413329865328,0.8945283877459365
5340.0,0.5056380493046133,-0.8130262478485777,-0.5400041648039802,1.0456422141085935,-0.2730220830445975
5341.0,0.9496942621001805,-1.0253597012676468,-2.7693069840614974,3.719001246161678,1.7439472827938507
5342.0,0.8135826802531065,-0.806765877802305,-1.8078232546476514,2.621405934900758,1.0010573768453463
5343.0,0.6959877607041136,-2.296199795640902,-2.687755273196245,3.3837430339003585,0.3915554775553427
5344.0,0.7952024341410326,-0.2456992336466608,-2.116492109557747,2.9116945436987796,1.8707928759110861
5345.0,0.5802128283864293,-1.7936607912307139,0.5414455012234911,0.03876732716293818,-2.335106292454205
5346.0,0.5109164896780423,-1.2210755322234907,-0.6507465869141362,1.1616630765921785,-0.5703289453093545
5347.0,-0.5415114039179594,-4.696397468386842,-1.2509523612094018,0.7094409572914424,-3.4454451071774406
5348.0,0.5063621522947095,-0.21814510528045972,-1.3116716609209118,1.8180338132156213,1.093526555640452
5349.0,0.3610618946951658,-4.652278348326792,-2.2418838566863752,2.602945751381541,-2.410394491640417
5350.0,0.3566995153678252,-1.3515713909282678,-1.5099155236066542,1.8666150389744793,0.15834413267838632
5351.0,0.9627053741269749,-0.3856305215603668,0.1715272590393484,0.7911781150876265,-0.5571577805997152
5352.0,0.5803260598401362,-1.258556987966894,1.0645136142386917,-0.48418755439855554,-2.323070602205586
5353.0,0.7708589149753611,-1.2364571330488612,-1.1620709273936267,1.9329298423689878,-0.07438620565523446
5354.0,0.8765524524334487,-1.5542808898829699,-1.425795050257873,2.3023475026913216,-0.12848583962509696
5355.0,0.9974952009137399,-0.7364376006085747,-0.8602306044231038,1.8577258053368437,0.12379300381452918
5356.0,0.2250485395073336,-1.67752211583143,-0.5489523807514733,0.774000920258807,-1.1285697350799566
5357.0,0.146830894081305,-0.8520939456947043,-1.310268172278824,1.457099066360129,0.45817422658411977
5358.0,0.10301805575224521,-0.8962543322709554,-0.8171428899250739,0.9201609456773191,-0.07911144234588152
5359.0,1.009530005178056,-1.3087920170346132,-0.9268879052895134,1.9364179104675694,-0.38190411174509986
5360.0,1.140384609346428,-0.2458216060256846,-1.646593861122478,2.786978470468906,1.4007722550967934
5361.0,0.8271576670981995,-0.2724740589896646,-1.248592283089722,2.0757499501879213,0.9761182241000574
5362.0,0.7051678136022362,-0.4944750702151962,-0.1004425581328745,0.8056103717351107,-0.3940325120823217
5363.0,0.5588811651644505,-1.819085883046398,-1.3124798982283195,1.87136106339277,-0.5066059848180786
5364.0,0.8245702551751526,-0.9134747841787396,-0.5966773370141678,1.4212475921893204,-0.3167974471645718
5365.0,0.5436516255440703,-1.1623082229916424,-0.5292616671552688,1.0729132926993392,-0.6330465558363736
5366.0,0.47894914737045813,-1.2316768106764178,0.04397273471420826,0.43497641265624987,-1.275649545390626
5367.0,0.6419391134768695,-0.9951224970500014,-0.47168533995793016,1.1136244534347997,-0.5234371570920713
5368.0,0.19000668991576064,-2.9235967755761454,-1.4517860053089333,1.641792695224694,-1.471810770267212
5369.0,-0.15562784311756128,-1.3459073011849412,-0.9991815541909925,0.8435537110734312,-0.34672574699394865
5370.0,-0.15768518723964192,-4.222176528345719,-4.13895341853229,3.9812682312926477,-0.08322310981342973
5371.0,0.8391217257498461,-0.2691143759971787,-0.0015399247218079726,0.8406616504716541,-0.2675744512753707
5372.0,0.9349140643386522,-0.18970708110994794,-0.6670199274861659,1.601933991824818,0.47731284637621796
5373.0,0.8567793664390297,-0.7890492436981003,-2.441709115891756,3.298488482330786,1.6526598721936558
5374.0,0.5801807855383847,-2.521232407154759,-1.2218361859241083,1.802016971462493,-1.299396221230651
5375.0,0.6289858479120203,-1.5583745867645002,-1.1337240511930782,1.7627098991050985,-0.42465053557142207
5376.0,0.895771046280176,-0.42203417065854687,0.2750048168912125,0.6207662293889635,-0.6970389875497593
5377.0,0.8942876111472791,-0.49460807824611464,-0.1447571451192886,1.0390447562665677,-0.349850933126826
5378.0,0.4392987048824566,-1.2629681146379894,-1.358858846216095,1.7981575510985517,0.09589073157810568
5379.0,0.08818794615041314,-3.465435595649921,-1.5860121086336627,1.6742000547840759,-1.8794234870162585
5380.0,0.4669035322381929,-1.6827663975476939,-0.5057760063045856,0.9726795385427786,-1.1769903912431081
5381.0,0.7765298787280464,-1.6814502718471211,-1.6309017445718386,2.407431623299885,-0.050548527275282584
5382.0,0.8809750604519833,-0.29996590101325626,0.2916893008099488,0.5892857596420344,-0.5916552018232051
5383.0,0.6512474207583978,-0.9112287877492349,-0.6154040609941431,1.266651481752541,-0.29582472675509175
5384.0,0.8684479069889536,0.0020423733995672544,-0.4113444041959353,1.279792311184889,0.4133867775955026
5385.0,0.7002433714603782,-1.5542637508362944,-1.160213714787667,1.8604570862480452,-0.39405003604862743
5386.0,0.7808315134990803,-0.2815929794122244,-0.44609389863430937,1.2269254121333897,0.16450091922208498
5387.0,0.7082715257552983,-0.9379062083111429,-1.0076290740360345,1.7159005997913328,0.06972286572489161
5388.0,0.7863103939349274,-1.960150610956971,-1.2356268827097439,2.021937276644671,-0.7245237282472272
5389.0,0.7552165330341913,-3.2369822302937146,-0.43715280420388436,1.1923693372380757,-2.79982942608983
5390.0,0.8300732986733077,-0.03815773784626697,-0.02387524639963523,0.8539485450729429,-0.01428249144663174
5391.0,1.0990439599695643,0.6476479302505291,-0.46167234747081887,1.5607163074403831,1.109320277721348
5392.0,0.835380926092157,-0.2624386562923884,-3.7518189007682663,4.587199826860424,3.489380244475878
5393.0,0.700741836576015,-0.8153702240593357,-0.6082588205823298,1.3090006571583448,-0.20711140347700585
5394.0,0.975936606369505,0.25472329075593714,-0.13902813176360374,1.1149647381331087,0.3937514225195409
5395.0,1.0692580252066142,0.24559879786418204,0.1639178361483773,0.9053401890582369,0.08168096171580475
5396.0,0.5949156445666068,-2.855810016994985,0.02117613391861628,0.5737395106479906,-2.876986150913601
5397.0,0.688893729493403,-1.2589212200619195,-0.5298597593929588,1.2187534888863618,-0.7290614606689607
5398.0,0.8500026465403092,-1.877666578301211,0.46940748278326994,0.3805951637570393,-2.3470740610844807
5399.0,1.167910389938831,-0.36239915915744225,-0.19611518743327405,1.364025577372105,-0.1662839717241682
5400.0,0.08297463195942933,-4.881467277611749,0.5044014073384668,-0.4214267753790375,-5.385868684950216
5401.0,0.7822637923819215,-0.28145505842615115,-1.021333096206824,1.8035968885887455,0.739878037780673
5402.0,0.861876579713168,-0.48230231592020867,-0.2042299231075404,1.0661065028207084,-0.27807239281266827
5403.0,0.5149482763576105,-0.14885758711315988,-2.1689755004719133,2.683923776829524,2.0201179133587535
5404.0,0.21990480568255344,-1.865687387380795,-1.0292171045896668,1.2491219102722202,-0.8364702827911283
5405.0,0.8036543725961015,0.010183272456233294,-1.3127861991880816,2.116440571784183,1.3229694716443148
5406.0,0.7958574016012947,-0.8210265521845783,0.5677347654591645,0.22812263614213024,-1.3887613176437428
5407.0,1.2507276087019121,-0.40896052667428795,0.14873443972058897,1.1019931689813232,-0.5576949663948769
5408.0,0.6572219381990931,-1.3841179598172106,-3.0936146740978687,3.750836612296962,1.709496714280658
5409.0,1.006102869331008,-0.13219568257023573,-1.0550793610835774,2.0611822304145853,0.9228836785133416
5410.0,0.8138299078786047,-0.30203237038913655,0.7365154069874604,0.07731450089114422,-1.038547777376597
5411.0,0.6856566382153902,-0.9317282028099511,-1.0900681844888949,1.775724822704285,0.1583399816789438
5412.0,0.8678926130718225,-0.5991277718372969,-2.101982599995641,2.9698752130674637,1.5028548281583443
5413.0,0.857757905186596,-0.6190046690376712,-1.9099820815819142,2.76773998676851,1.290977412544243
5414.0,0.6864991174724716,-0.49931511497657566,0.3666294411902018,0.3198696762822698,-0.8659445561667775
5415.0,0.547677313380301,-1.8700079843158517,-0.24512193792728265,0.7927992513075837,-1.624886046388569
5416.0,0.21742523420713933,-3.91254916737792,0.3449553474151128,-0.12753011320797347,-4.257504514793032
5417.0,0.9494992438302647,-0.016502922208114335,-1.9293084090787826,2.8788076529090474,1.9128054868706683
5418.0,1.0170296497639002,0.6612396839303629,-3.0452657229366267,4.062295372700527,3.70650540686699
5419.0,0.6295337644992838,-3.040077064127617,0.15521654434860033,0.47431722015068345,-3.1952936084762174
5420.0,0.8997617861348388,-0.6209708240751226,-1.8619611921736532,2.761722978308492,1.2409903680985306
5421.0,0.6345559118418851,-1.1851292138233884,-0.3336343766415868,0.9681902884834719,-0.8514948371818016
5422.0,1.3643267110104613,0.1231638703842588,-1.4423728260973303,2.8066995371077916,1.565536696481589
5423.0,2.412400133394585,1.2846012460756535,-3.5909774402072325,6.003377573601817,4.875578686282886
5424.0,2.5264514707359935,0.965695204196892,-1.208053583924669,3.7345050546606626,2.173748788121561
5425.0,0.31158521006874207,-1.7919728413311447,-2.386240488771384,2.697825698840126,0.5942676474402395
5426.0,0.8383715742402345,-1.3293872799676976,0.22078964150796798,0.6175819327322665,-1.5501769214756655
5427.0,1.1122549943862934,-0.21745562534155471,0.2685832016560583,0.8436717927302351,-0.486038826997613
5428.0,0.7840001465050777,-0.3281080812335673,-1.6895284039509026,2.4735285504559803,1.3614203227173354
5429.0,0.6227742230061113,-1.9543861053876908,-1.1931202161660228,1.8158944391721341,-0.7612658892216679
5430.0,0.35842998551684,-3.9638243235646327,-1.5572865652858856,1.9157165508027256,-2.406537758278747
5431.0,0.9243690149691834,0.012029417930957242,-1.0405766728963073,1.9649456878654907,1.0526060908272645
5432.0,0.8744248322272059,0.05137507558710319,-0.901518099891704,1.7759429321189097,0.9528931754788071
5433.0,0.7414572063247921,-0.8609120527285835,-1.0195268722830635,1.7609840786078554,0.15861481955447998
5434.0,0.6419378480774749,-1.728698645006546,-0.9419274311532004,1.5838652792306753,-0.7867712138533456
5435.0,0.7487559950784703,-0.7199080870161492,-1.0327921069644248,1.7815481020428952,0.31288401994827564
5436.0,0.5626677564873439,-0.6789692651650789,-0.46981030677046,1.032478063257804,-0.20915895839461895
5437.0,0.7864455263577093,-1.5803219654965523,-1.7044622587689735,2.4909077851266828,0.12414029327242115
5438.0,1.1276524119175368,-0.3304975139462991,-0.46704105905691917,1.594693470974456,0.13654354511062006
5439.0,0.6677854770502746,-0.25602195681429285,-0.9070064481448379,1.5747919251951124,0.650984491330545
5440.0,0.23845158327893112,-3.6982001887911045,-0.028934519710013262,0.2673861029889444,-3.669265669081091
5441.0,0.590971511321797,-0.8704690167226801,-1.4302349143756268,2.021206425697424,0.5597658976529467
5442.0,0.6884621332966011,-0.13706743596496074,-0.4632430138021735,1.1517051470987747,0.32617557783721274
5443.0,0.6383842369853466,-1.6108653583484753,-2.5127816618968657,3.1511658988822124,0.9019163035483904
5444.0,0.7859238644023363,-0.4746510360082383,-0.028752585463817537,0.8146764498661538,-0.4458984505444208
5445.0,0.6981174199001204,0.20667864044404516,0.0366989046026065,0.6614185152975139,0.16997973584143866
5446.0,0.556728037640275,-1.458770579587147,-2.5164785806608876,3.0732066183011626,1.0577080010737405
5447.0,0.9101901847810214,-0.4807894775237227,-0.04594967321392074,0.9561398579949422,-0.43483980430980196
5448.0,1.0784805375821076,-0.9641221261175463,0.5925952668355773,0.4858852707465303,-1.5567173929531237
5449.0,0.5196686009897504,-3.7961052437291825,-0.8120473968913062,1.3317159978810567,-2.9840578468378762
5450.0,1.0237376527459476,-0.8083941679849174,-2.883513162058102,3.9072508148040495,2.0751189940731845
5451.0,0.7472745047717191,-1.5741809224700254,-1.9681719349866846,2.715446439758404,0.39399101251665924
5452.0,0.9588640679434348,-1.0898933917411313,0.013435285505323469,0.9454287824381113,-1.1033286772464548
5453.0,0.9710872651593219,0.5187977309795953,-0.5670728843976394,1.5381601495569612,1.0858706153772346
5454.0,0.7583407955383423,0.09927650862601656,-1.2794655355094828,2.0378063310478254,1.3787420441354994
5455.0,0.7980681501850632,-0.16624401362227215,-1.9325923959051896,2.730660546090253,1.7663483822829176
5456.0,1.09489095253723,0.08364774253816432,-0.05522702116892475,1.1501179737061547,0.13887476370708907
5457.0,0.8361714832345448,-0.8220968207541894,-0.7718748081307487,1.6080462913652935,-0.050222012623440726
5458.0,0.6545427462953328,-0.5881337044861268,-0.20597550786649754,0.8605182541618304,-0.38215819661962924
5459.0,0.8623252987145054,-0.3668381288607532,0.12453520280028041,0.737790095914225,-0.4913733316610336
5460.0,0.9218669849416752,-0.09075788410866648,-0.637627488298512,1.5594944732401872,0.5468696041898455
5461.0,1.0259133411316155,-2.4876399962952407,-2.0165736936507024,3.042487034782318,-0.4710663026445383
5462.0,0.8760589516730382,0.12168515141616654,-1.9104448460196346,2.7865037976926725,2.032129997435801
5463.0,0.7671934470266972,-1.0936155727837065,-1.0877201641328895,1.8549136111595868,-0.005895408650816947
5464.0,1.0226263747980258,-0.612160910669584,0.4366286369648855,0.5859977378331402,-1.0487895476344695
5465.0,1.071109243917984,0.20345280171630575,-1.0318352098590053,2.1029444537769892,1.235288011575311
5466.0,0.3275093334291024,-2.7816289094712694,-0.12693645232034867,0.45444578574945105,-2.6546924571509205
5467.0,-0.3290447476252236,-2.0508447302786887,0.6119704684976508,-0.9410152161228744,-2.6628151987763395
5468.0,-0.14821515742165858,-1.2018874752746014,0.1610202813143573,-0.3092354387360159,-1.3629077565889587
5469.0,-0.20183850816785598,-2.4790295154448527,-1.8550699195925056,1.6532314114246496,-0.6239595958523472
5470.0,-0.025746097488793418,-2.706517984267323,-2.3058914573516365,2.280145359862843,-0.40062652691568656
5471.0,0.9932755676615597,0.20560426451783487,-2.023184106293945,3.0164596739555045,2.2287883708117797
5472.0,0.47223739813702403,-1.0566936235533446,0.1424738408878905,0.32976355724913353,-1.1991674644412351
5473.0,0.5704941260446277,-0.032674668051208666,-1.0691961671106527,1.6396902931552804,1.036521499059444
5474.0,0.4200621324833598,-1.6283056146441262,-3.192289538268998,3.612351670752358,1.5639839236248718
5475.0,0.9921000393293751,0.6667502090055448,0.15979565767650694,0.8323043816528681,0.5069545513290379
5476.0,0.8372270433096216,-0.6374688638975843,-1.9781858211655365,2.8154128644751584,1.3407169572679523
5477.0,0.3082587092035639,-2.1080858379750325,-0.352608449498347,0.6608671587019109,-1.7554773884766854
5478.0,0.8000777789662639,-1.0177137326876586,0.2998332989063761,0.5002444800598878,-1.3175470315940347
5479.0,1.0282683781613504,0.12125985941272477,-0.06391810425452804,1.0921864824158785,0.1851779636672528
5480.0,0.7092680225606167,-2.0349978629973626,0.23978704965489417,0.46948097290572255,-2.274784912652257
5481.0,0.9025852397814074,-0.6211482251031644,0.2791616183159109,0.6234236214654965,-0.9003098434190753
5482.0,1.0686418086830527,0.6034924874680583,-0.3105651179461011,1.3792069266291538,0.9140576054141594
5483.0,0.9062209199189093,-0.24187518318767243,-0.8318015698716734,1.7380224897905827,0.589926386684001
5484.0,0.9493057904564328,-0.41841817302162343,-0.5520379195624124,1.5013437100188454,0.133619746540789
5485.0,0.8581910907106092,-1.1017344544360796,-0.9884188361237368,1.846609926834346,-0.11331561831234283
5486.0,0.3550931042786333,-2.1592514172867294,-2.182533315420692,2.5376264196993255,0.023281898133962642
5487.0,0.42960006496094105,-0.6852886106372538,-2.1755855554890697,2.605185620450011,1.490296944851816
5488.0,0.34789504099351887,-1.1379798770049254,-0.739781804355266,1.0876768453487848,-0.39819807264965945
5489.0,-0.20937323950159548,-2.7889562268548014,-0.3095072843957687,0.10013404489417321,-2.4794489424590327
5490.0,-0.4104262244563981,-1.9233009005529422,-1.6880478884616823,1.2776216640052842,-0.23525301209125993
5491.0,-0.5415964438931824,-2.5019805270046036,-2.4036096428495637,1.8620131989563813,-0.09837088415503992
5492.0,-0.27252450120364835,-0.5579599661109074,-0.11823544393349916,-0.1542890572701492,-0.4397245221774082
5493.0,0.8611665417739043,-1.3730280471317617,-3.0282211878525325,3.8893877296264368,1.6551931407207707
5494.0,0.44876754138690833,-1.6403505018066853,-1.2225135524701394,1.6712810938570477,-0.4178369493365459
5495.0,0.2779799372772538,-2.1462398561882003,-2.1738711079700868,2.4518510452473405,0.027631251781886412
5496.0,0.6481988397793926,-0.23518733047935292,-1.2096302742486744,1.8578291140280672,0.9744429437693215
5497.0,0.7888964504052787,-1.2997669965445162,-0.9069258960512261,1.6958223464565048,-0.39284110049329013
5498.0,1.0263182818875167,-1.4288680638470295,-2.6496683348667727,3.6759866167542894,1.2208002710197432
5499.0,0.3665270230557782,-3.008599432287201,-1.3161267264862258,1.682653749542004,-1.6924727058009752
5500.0,1.0078030449612805,-0.4642286363714567,-2.1155494143189184,3.123352459280199,1.6513207779474617
5501.0,0.9000598064414953,-0.8104937730565871,0.09138376459844233,0.808676041843053,-0.9018775376550294
5502.0,0.9900452387725975,0.16155148256992202,-1.391140745548256,2.3811859843208536,1.552692228118178
5503.0,0.5199219116990734,-1.7698568057452049,-0.07317417743665278,0.5930960891357262,-1.696682628308552
5504.0,0.33580991581392317,-1.677345732991045,-0.5306765639390516,0.8664864797529748,-1.1466691690519935
5505.0,0.4450667653802759,-0.8544168295938869,-1.7520378192690473,2.197104584649323,0.8976209896751605
5506.0,-0.39935253423463823,-2.2117312861635563,-0.21325117152036777,-0.18610136271427047,-1.9984801146431885
5507.0,-0.21887520689651274,-1.2712133170376487,-0.2621217643752183,0.04324655747870554,-1.0090915526624304
5508.0,0.7593803397583134,-0.4256177766394511,-4.479338265748875,5.238718605507188,4.053720489109423
5509.0,0.8882290146621532,-1.5589080910821789,-1.504186996384736,2.3924160110468895,-0.054721094697442796
5510.0,1.2547125090913365,0.8080850205569046,0.1817466806942425,1.072965828397094,0.6263383398626621
5511.0,1.6109051666027459,0.1275012963925779,-0.6393716316766693,2.2502767982794154,0.7668729280692472
5512.0,2.07189270513531,1.5313625608983283,-0.2883869570499753,2.3602796621852855,1.8197495179483036
5513.0,1.7093643750784073,-0.6050460599574174,-2.0811807272146234,3.7905451022930308,1.476134667257206
5514.0,0.5118275247247595,-0.6043741666338236,-1.1136415995120468,1.6254691242368062,0.5092674328782232
5515.0,0.0084808228083324,-3.2183800184185483,-0.9078183131344146,0.916299135942747,-2.3105617052841336
5516.0,0.346038018000437,-1.4998637225325717,0.36492561706745885,-0.018887599067021865,-1.8647893396000306
5517.0,1.0854942956333313,-0.07540667098022213,-1.9801618593786792,3.0656561550120105,1.904755188398457
5518.0,1.4944650551512302,-1.425119661254322,-0.8926435042193284,2.3871085593705583,-0.5324761570349936
5519.0,0.7254241823257747,-0.618740322693078,-0.692590559780875,1.4180147421066498,0.07385023708779703
5520.0,0.6450189634009207,-0.7102632294160371,-2.1211361243614872,2.766155087762408,1.41087289494545
5521.0,1.2368209357874922,-0.1849343298898556,-1.6534756204267065,2.8902965562141985,1.468541290536851
5522.0,0.831473505595087,-0.9049662261336642,-1.8799374048058004,2.7114109104008874,0.9749711786721362
5523.0,0.7131888661147376,-1.4152422743304351,-2.9416111285078532,3.654799994622591,1.526368854177418
5524.0,0.293471633065314,-1.8364450628125957,-0.8277199280027644,1.1211915610680783,-1.0087251348098314
5525.0,0.3674925122125825,-1.1831235429614497,-0.6012871635744028,0.9687796757869853,-0.5818363793870469
5526.0,0.18639728015783952,-0.8535197039387956,-1.9005833653318842,2.0869806454897235,1.0470636613930886
5527.0,-0.7810118522016891,-1.5844973616204951,-0.6288630264217341,-0.15214882577995503,-0.9556343351987611
5528.0,1.0137589593532612,-0.09669975629093819,-2.4868058647893445,3.5005648241426055,2.390106108498406
5529.0,1.0655267460266298,-0.04645839061176571,-0.0448507490300416,1.1103774950566714,-0.0016076415817241063
5530.0,0.4713339358092852,-2.2889718555855,-1.4005901074234497,1.8719240432327349,-0.8883817481620502
5531.0,0.429616657344136,-2.0579991108059996,-0.8355711450181496,1.2651878023622856,-1.22242796578785
5532.0,0.7193165959316773,-0.3025609296381574,-0.3535482138323762,1.0728648097640536,0.05098728419421883
5533.0,0.7991899638505008,0.3067689127706278,-0.014099109374834162,0.813289073225335,0.32086802214546195
5534.0,0.567905214446254,-2.898575136606924,-0.3327396898588213,0.9006449043050753,-2.565835446748103
5535.0,0.7459939094447903,-0.987571105342228,0.3164770514011299,0.42951685804366035,-1.304048156743358
5536.0,0.7049494551644546,-1.8177246890812295,-2.101726720587222,2.8066761757516767,0.28400203150599257
5537.0,0.891497222271391,-0.6449856073873892,-0.2697968939523778,1.1612941162237689,-0.37518871343501137
5538.0,0.852074238213179,-0.496471952672648,-0.34027381648562893,1.192348054698808,-0.15619813618701905
5539.0,1.3497368268586518,-0.3309216216288684,-0.2125262178150007,1.5622630446736525,-0.1183954038138677
5540.0,1.1906747745196085,0.16763546153095055,-4.66974568673076,5.860420461250369,4.837381148261711
5541.0,0.6289503280645143,-2.3536911642418423,-0.13789203624815127,0.7668423643126656,-2.215799127993691
