Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single
3996.0,1.0835095737001819,-0.09559868647014191,0.08278912382613046,1.0007204498740514,-0.17838781029627238
3997.0,1.0934302345355418,0.37580949958070686,0.1549611710815908,0.938469063453951,0.22084832849911606
3998.0,1.0005570359319294,-2.3356082813732018,-0.6926066883315651,1.6931637242634945,-1.6430015930416366
3999.0,1.2948603106755576,-0.8823236280610041,-0.02053313491329689,1.3153934455888545,-0.8617904931477072
4000.0,0.6121510618660368,-0.6252732753226764,-1.9741275461282024,2.586278607994239,1.348854270805526
4001.0,-0.03268133544096208,-1.5463694922878728,-1.2326179665240145,1.1999366310830524,-0.31375152576385834
4002.0,-1.1610500443665694,-3.000775285227868,-3.4140945250276613,2.253044480661092,0.41331923979979335
4003.0,1.1072657005392736,0.5540702015391341,-0.42645153375106315,1.5337172342903367,0.9805217352901973
4004.0,0.9879291066491271,-0.6965287814522787,-1.4216906550315747,2.409619761680702,0.725161873579296
4005.0,0.5731746120684893,-2.688869768234052,-1.935883192633637,2.5090578047021266,-0.7529865756004148
4006.0,0.5574009688038091,-2.8953664401147803,-1.6649751824536745,2.2223761512574836,-1.2303912576611058
4007.0,0.7760428240626855,-0.5281740648524216,-0.7034381239004889,1.4794809479631743,0.1752640590480673
4008.0,0.712264895148273,-0.748095432121609,-0.006188574432866911,0.7184534695811399,-0.7419068576887421
4009.0,0.7334815344265091,-2.042601272328348,-0.18477746810296392,0.918259002529473,-1.8578238042253843
4010.0,0.5001941919127626,-1.832861118504204,0.3685084173107731,0.1316857746019895,-2.201369535814977
4011.0,0.8983670189721935,-1.1588788330751512,-0.8979067294509495,1.796273748423143,-0.26097210362420165
4012.0,0.7852958147979767,-0.571906773626139,-2.764561055359396,3.5498568701573725,2.192654281733257
4013.0,0.8752895565587604,-0.29332927796053276,-0.07131441257659954,0.9466039691353599,-0.22201486538393322
4014.0,0.9116028935588714,-0.15539332309506215,-2.0262181724890644,2.9378210660479356,1.8708248493940023
4015.0,1.3730226431169728,-0.4386480573495204,-1.8561081897689746,3.2291308328859474,1.4174601324194542
4016.0,1.508114221814059,-1.2575386335421066,-1.1500460481398285,2.6581602699538873,-0.10749258540227813
4017.0,0.555070243989892,-2.4196492388770388,-0.0025557128117028594,0.5576259568015949,-2.4170935260653357
4018.0,0.7435993456143182,-1.9975544413049944,-0.8955752433224424,1.6391745889367606,-1.101979197982552
4019.0,0.5374017092350076,-0.8041306684803313,-2.234310080752549,2.7717117899875565,1.4301794122722176
4020.0,0.3895773858362038,-1.1709251966263006,-3.7401643327698757,4.12974171860608,2.569239136143575
4021.0,0.4966483784302458,-1.1852363319920638,-0.28714866968733843,0.7837970481175842,-0.8980876623047254
4022.0,-0.35632770785320633,-2.1542043131515767,-0.47901626474934433,0.122688556896138,-1.6751880484022323
4023.0,0.6508021557214279,-0.8107889895351064,-0.3400016760501009,0.9908038317715288,-0.47078731348500547
4024.0,0.4786700050023692,-2.0380306417212513,-1.092916755867285,1.5715867608696543,-0.9451138858539663
4025.0,0.9522671618822465,-0.1631962372132143,-0.28051307991203656,1.232780241794283,0.11731684269882225
4026.0,0.8533017401936357,-0.09808423961258284,-0.8685892524378575,1.7218909926314931,0.7705050128252746
4027.0,0.9393618905858778,-0.02352125858595233,0.5028045919909006,0.43655729859497727,-0.5263258505768529
4028.0,0.6044041942546348,-2.0061195056445693,0.9026286075225078,-0.2982244132678731,-2.908748113167077
4029.0,0.8074993014945588,-0.6692825602310537,-0.8312837077211804,1.6387830092157394,0.16200114749012673
4030.0,0.6551590804877115,-0.5745894293176924,0.38319134608023997,0.2719677344074716,-0.9577807753979324
4031.0,0.7424038438709543,-0.6131788595578543,-2.129736647976275,2.8721404918472295,1.516557788418421
4032.0,0.8100287852078315,-0.11695474379550552,-1.8475541497214003,2.657582934929232,1.730599405925895
4033.0,0.7788476904553538,-0.35764922508483843,-0.72051338652123,1.4993610769765837,0.36286416143639155
4034.0,1.092698820175218,0.3955394350412176,-0.009357531120423701,1.1020563512956416,0.4048969661616413
4035.0,0.9004848705995543,-1.5283651522581052,-1.8596980258062974,2.7601828964058517,0.3313328735481922
4036.0,1.0443541718650409,0.035962430354618435,-0.4291160011891537,1.4734701730541946,0.46507843154377215
4037.0,1.0505826677291332,0.32120715259599075,-3.3955009906529456,4.446083658382079,3.7167081432489364
4038.0,1.1148846317355114,-0.3069955838428009,0.9586953806372982,0.15618925109821324,-1.265690964480099
4039.0,0.7361109341631469,-1.2090495571124542,-2.0431348923186903,2.779245826481837,0.8340853352062361
4040.0,0.6679172222653824,-1.6038570881640817,-0.3222754142021156,0.990192636467498,-1.281581673961966
4041.0,0.48620828454506837,-2.8237904817412303,-0.600778680046296,1.0869869645913643,-2.223011801694934
4042.0,0.6362139454390233,-0.5130736606338798,-1.5182359609628797,2.154449906401903,1.0051623003289998
4043.0,0.8545691382502927,-2.053670609147309,1.2802462687939533,-0.42567713054366063,-3.3339168779412622
4044.0,1.0402593321644245,0.05635027820360938,0.0795971313327617,0.9606622008316628,-0.02324685312915231
4045.0,1.0496792798066623,-0.7153181267358717,0.16904930745692137,0.8806299723497409,-0.8843674341927931
4046.0,0.9784323043808791,-0.3053912057853785,-2.8932947176932164,3.8717270220740954,2.5879035119078377
4047.0,0.8746177720462716,-0.6822332085717657,-1.3541154924860754,2.228733264532347,0.6718822839143097
4048.0,1.0207379421674203,-1.1450106784712035,-0.2757543257129331,1.2964922678803534,-0.8692563527582704
4049.0,0.7140981030803606,-2.2273990696142927,-1.606572729189497,2.3206708322698573,-0.6208263404247958
4050.0,0.5138123575056097,-2.7490504254197576,-0.45034457550142926,0.964156933007039,-2.2987058499183286
4051.0,0.5404351673905362,-1.268431540857852,-4.505176407678765,5.045611575069302,3.236744866820913
4052.0,1.065686593088432,-0.16741468198167997,-1.4720693487811154,2.5377559418695474,1.3046546667994354
4053.0,0.5236971887687778,-3.329601939205646,-1.5101375710464964,2.0338347598152744,-1.8194643681591496
4054.0,0.6498016899162906,-2.284710143907927,-1.1279178185387904,1.777719508455081,-1.1567923253691366
4055.0,1.0744090548217544,0.3535755268352121,-1.8905036930975192,2.9649127479192736,2.2440792199327313
4056.0,0.7108186977145563,-2.8654355603341646,-0.7702835123650273,1.4811022100795836,-2.0951520479691372
4057.0,0.9963333365185316,0.2225564482459812,-1.6112917498512989,2.6076250863698305,1.83384819809728
4058.0,0.8667192822605954,-2.499123986898491,-2.8588918771878324,3.7256111594484276,0.35976789028934153
4059.0,0.85001034139301,-0.3134603574476733,-0.48241025016698136,1.3324205915599914,0.16894989271930805
4060.0,0.9028307439418553,-0.010583646233748079,-1.6998647315980109,2.602695475539866,1.6892810853642628
4061.0,0.9362493183971714,0.12813663888213744,-1.1355262284397438,2.071775546836915,1.2636628673218813
4062.0,1.0385819368763207,-1.2166417876491011,-0.7172137156515062,1.7557956525278269,-0.499428071997595
4063.0,1.1115310142389736,-1.5898828123996263,-0.46706010147405363,1.5785911157130272,-1.1228227109255726
4064.0,0.8720938438177006,-0.23161623218272442,-0.9605475661142884,1.832641409931989,0.728931333931564
4065.0,0.6780093413485265,0.19295296903278725,-1.2312991374690223,1.909308478817549,1.4242521065018097
4066.0,0.6637784834929193,-0.6802667978008826,-1.8950740882527464,2.558852571745666,1.2148072904518639
4067.0,0.4979864556007556,-1.8475585170890667,0.782099804016045,-0.28411334841528935,-2.6296583211051114
4068.0,0.7279256752941823,-0.2848209321249211,-1.5515116026509426,2.279437277945125,1.2666906705260215
4069.0,0.666414490268463,-0.37498097060725644,-0.6168113852692994,1.2832258755377624,0.24183041466204291
4070.0,0.8128283642776186,-0.9476310196720188,-3.481078777484903,4.293907141762522,2.5334477578128842
4071.0,0.5634421419169773,-3.260854726198221,-1.354141436915286,1.9175835788322633,-1.9067132892829348
4072.0,0.6784049949207874,-1.0494628048902777,-1.9758794754957332,2.6542844704165205,0.9264166706054555
4073.0,0.9532774816682434,-0.9760866173826286,-2.611144174000446,3.5644216556686894,1.6350575566178174
4074.0,1.128078337611199,-0.9288608476365576,-0.20256005335822014,1.330638390969419,-0.7263007942783375
4075.0,0.8337850357206762,-0.7828265651328266,-0.5135466869809029,1.347331722701579,-0.26927987815192367
4076.0,-0.22603187915287282,-2.4507454673918287,-1.5350808142994936,1.3090489351466208,-0.9156646530923351
4077.0,-0.41530350782530223,-1.5208628621240503,-1.1454335244241807,0.7301300165988784,-0.37542933769986964
4078.0,0.9810906539851867,-0.21745833765537737,-0.8702086795929538,1.8512993335781405,0.6527503419375764
4079.0,0.882839307745956,-0.1725726701803132,-0.20775316069346483,1.0905924684394208,0.03518049051315164
4080.0,0.7012255686640934,-0.11991137778067373,-0.25360262783003584,0.9548281964941292,0.1336912500493621
4081.0,0.7468093272739564,-1.9413809326967681,-0.3160508632294985,1.062860190503455,-1.6253300694672697
4082.0,1.0429810764050673,-0.39385212288316307,-1.1268435131132848,2.169824589518352,0.7329913902301217
4083.0,0.9805073510571711,-0.7503048516162343,-2.081747273203497,3.0622546242606683,1.331442421587263
4084.0,0.5730613763852246,-2.834317383955865,0.5539571147733933,0.01910426161183132,-3.388274498729258
4085.0,0.8781491457992445,-1.043023631882687,-0.5032179099600524,1.381367055759297,-0.5398057219226347
4086.0,0.8565321302552031,-1.38232502782617,-0.5819141062777679,1.4384462365329709,-0.8004109215484022
4087.0,1.1761966031655864,0.4408154857680491,-1.9719680869796947,3.148164690145281,2.4127835727477436
4088.0,1.0086578750546735,-0.5289463633358125,-0.030661821671807088,1.0393196967264806,-0.4982845416640054
4089.0,0.761035676357994,0.3305145154572411,0.07535397506904196,0.685681701288952,0.25516054038819913
4090.0,0.9597288451074208,0.28391293909966486,-2.0271946833202144,2.986923528427635,2.311107622419879
4091.0,0.4695539228890071,-2.395782448580304,-2.0289348374035963,2.498488760292603,-0.36684761117670783
4092.0,0.6044371008280444,-0.4167816234879417,-2.569236818119406,3.1736739189474505,2.1524551946314645
4093.0,0.7610747362956631,-0.9121615799713878,-2.251176045659414,3.0122507819550774,1.3390144656880263
4094.0,0.21113127730381032,-2.424720952939662,-1.0073557698155624,1.2184870471193727,-1.4173651831240996
4095.0,-0.2742450245716748,-2.3681937663571,-0.5117183876129106,0.23747336304123573,-1.8564753787441897
4096.0,0.44544685347145563,-1.3546565294344894,0.028217138788296126,0.4172297146831595,-1.3828736682227856
4097.0,0.5738417340686724,-1.9314926594018758,-0.5735291032023093,1.1473708372709819,-1.3579635561995664
4098.0,0.8569388477363136,0.35737915992198754,-0.6370253740091023,1.4939642217454159,0.9944045339310899
4099.0,0.31991872979051006,-2.8253463935507224,-1.1834569099702206,1.5033756397607307,-1.6418894835805018
4100.0,0.6598806399673818,-0.9019268413718196,-1.3735416855696547,2.0334223255370363,0.47161484419783517
4101.0,1.0105621311321706,0.353975316424036,-1.283551558830871,2.2941136899630417,1.637526875254907
4102.0,0.6693763347426587,-0.9010822546118713,-1.364977667235775,2.034354001978434,0.46389541262390366
4103.0,0.856131633302676,-1.924882478638073,0.27297872453383754,0.5831529087688385,-2.1978612031719105
4104.0,0.6908287884927535,-1.9551392270344063,-1.6563117705763797,2.347140559069133,-0.29882745645802666
4105.0,0.38220990299391044,-0.8209169655847822,-0.8337943443643125,1.216004247358223,0.012877378779530324
4106.0,0.6350908435533883,-1.5763194875789677,-0.9727712747924138,1.607862118345802,-0.6035482127865539
4107.0,0.846421131520555,-1.84645799267476,-3.2975163140533206,4.143937445573876,1.4510583213785606
4108.0,1.1101214852439583,-0.33006271418189925,0.10110598911045843,1.0090154961334998,-0.4311687032923577
4109.0,0.8326305464592596,0.20617387666556253,-0.4301255368059036,1.2627560832651632,0.6362994134714661
4110.0,0.004608149742604706,-4.530637073402861,-2.6527038930847064,2.657312042827311,-1.8779331803181547
4111.0,1.097036425580574,0.14965899873974342,-1.7380934650620241,2.835129890642598,1.8877524638017675
4112.0,1.1001149875453302,-1.0406645573741662,0.15752091846420901,0.9425940690811212,-1.1981854758383752
4113.0,0.7958029164428013,-0.9201075071042282,-0.5591472338999643,1.3549501503427657,-0.3609602732042638
4114.0,0.6174509191634092,-0.701462363430303,-3.239158069263513,3.856608988426922,2.53769570583321
4115.0,0.3643321642570434,-2.633727136099501,-0.06145278434004786,0.42578494859709126,-2.572274351759453
4116.0,-0.20108182699573574,-0.8782264643271023,-2.8888634320858575,2.6877816050901218,2.0106369677587552
4117.0,0.8829580070794094,0.41695398393447647,-1.9974349888315692,2.8803929959109786,2.4143889727660457
4118.0,0.5489819983585348,-1.9412598318204672,-2.749291631842237,3.298273630200772,0.8080318000217699
4119.0,0.9184678340145509,-1.2016952280053048,-0.6368294262974494,1.5552972603120003,-0.5648658017078554
4120.0,1.7395497406771074,-0.9047407972455357,-0.5851659055020806,2.324715646179188,-0.3195748917434551
4121.0,1.1503656795521808,0.2531607745605131,-0.48031850118530917,1.6306841807374899,0.7334792757458223
4122.0,1.1768825365530988,0.2574086910996316,-0.006691482505667423,1.1835740190587662,0.264100173605299
4123.0,1.1116590626757634,-0.2970887556452262,-4.252614891179634,5.364273953855398,3.9555261355344085
4124.0,1.0406942429182806,-0.6483621553928145,-0.10349899958760078,1.1441932425058814,-0.5448631558052137
4125.0,0.7671202789944398,-1.805390615175242,-0.2604851896607099,1.0276054686551497,-1.544905425514532
4126.0,0.6255719207405859,-0.18927154751105224,-0.8255851309676508,1.4511570517082366,0.6363135834565986
4127.0,0.313034109866014,-0.6886458299875883,-1.2169500666429058,1.5299841765089197,0.5283042366553176
4128.0,0.4821683637938874,-1.5887172331121222,-1.0587560994497223,1.5409244632436097,-0.5299611336623999
4129.0,0.6062347685997334,-0.10661318618213089,-1.1933033907755486,1.799538159375282,1.0866902045934177
4130.0,0.7159506255620264,-0.6852786784666486,-1.2841646675115186,2.000115293073545,0.59888598904487
4131.0,0.7729790841434774,-1.4258308217655244,-0.12448094890454608,0.8974600330480235,-1.3013498728609783
4132.0,0.9698917385154606,0.5788819745536136,0.47354244985916805,0.4963492886562926,0.10533952469444552
4133.0,0.6322555645389185,-2.202139232199788,-0.36090753652870067,0.9931631010676192,-1.8412316956710875
4134.0,0.8244577754675306,-0.7346583624449663,-1.886340640195582,2.7107984156631124,1.1516822777506157
4135.0,1.113083338519607,-0.14713419766754887,-1.9895566635460558,3.102640002065663,1.8424224658785069
4136.0,1.1585435603859553,0.07564044731531272,-1.7841035993371661,2.9426471597231214,1.8597440466524788
4137.0,0.6996764660552144,-0.367822726842016,-0.09771887855373196,0.7973953446089463,-0.27010384828828404
4138.0,0.3111849627659454,-3.900565283643847,1.130273054521983,-0.8190880917560376,-5.03083833816583
4139.0,0.8274380149672274,0.26698929652080405,-0.6252076860279983,1.4526457009952256,0.8921969825488023
4140.0,0.33092554381164907,-2.2557455927822008,-0.5207308454792647,0.8516563892909138,-1.735014747302936
4141.0,-0.22696243163306642,-2.740449120589685,-0.18146256257288962,-0.045499869060176806,-2.5589865580167954
4142.0,0.9172744728961357,0.17609377450881092,-0.9575938369158901,1.8748683098120258,1.133687611424701
4143.0,1.058869101016837,0.24145985844948625,-0.13602853159114692,1.1948976326079839,0.37748839004063317
4144.0,0.985878727928601,-0.3840699190563934,-0.3902988904231981,1.376177618351799,0.00622897136680467
4145.0,0.6210419040549793,-0.111799211017936,-1.080723466648233,1.7017653707032123,0.968924255630297
4146.0,0.7401196810433227,0.3313199840968061,-2.7981357604742345,3.538255441517557,3.1294557445710405
4147.0,0.7710918171408643,-1.3532794649169724,-0.02030067762329657,0.7913924947641608,-1.3329787872936758
4148.0,0.6360104322521017,0.12775347974095508,-1.046995021627493,1.6830054538795949,1.1747485013684482
4149.0,0.37311498208889904,-0.6595793977101689,-1.8682178560406446,2.2413328381295434,1.2086384583304757
4150.0,1.1710693051968724,-0.37122044781833896,-1.2520015330401362,2.4230708382370088,0.8807810852217972
4151.0,0.8901929138092701,-1.8505962317566709,-2.400786140704451,3.2909790545137207,0.55018990894778
4152.0,0.7064423993695648,-0.05751816374248553,-0.1886717165919296,0.8951141159614944,0.13115355284944408
4153.0,0.1571354214802756,-1.4825693614574942,-2.721964193918682,2.8790996153989576,1.2393948324611876
4154.0,0.49816253260336585,-1.3825096947550797,0.1270040347696606,0.37115849783370525,-1.5095137295247403
4155.0,0.9216633794002356,0.5387661539297206,-1.830552087897084,2.7522154672973196,2.3693182418268046
4156.0,0.6949682292225448,-1.2530474028853091,-3.0107013169948385,3.705669546217383,1.7576539141095293
4157.0,0.512840762581488,-1.2355475722944385,-0.9446666424596564,1.4575074050411443,-0.2908809298347821
4158.0,0.6849664763372674,-0.2919828262587727,-0.6267130460306992,1.3116795223679665,0.3347302197719265
4159.0,0.9330495605026892,-1.3405784861752243,-1.3250288123425071,2.2580783728451963,-0.015549673832717215
4160.0,0.9055287399501937,-0.9733385125468088,0.5912616288285371,0.3142671111216566,-1.5646001413753459
4161.0,0.47016404174462245,-0.824119586486292,-3.3636199189814127,3.833783960726035,2.5395003324951206
4162.0,0.575211960558387,0.04461538753619276,-1.1074515672199632,1.6826635277783502,1.152066954756156
4163.0,0.7056843859820665,-0.2110419835032653,-1.0970888497670286,1.802773235749095,0.8860468662637633
4164.0,0.8059089696406376,0.05046444075638323,-0.012935136619614873,0.8188441062602525,0.0633995773759981
4165.0,0.6961824661866314,-1.0851669313106203,0.2534391549076107,0.44274331127902067,-1.338606086218231
4166.0,0.8688464963707792,-0.7612463125768865,0.4040484862740161,0.464798010096763,-1.1652947988509026
4167.0,0.8087548802988307,0.0270153201101051,0.3261792677203723,0.4825756125784584,-0.2991639476102672
4168.0,0.36225585941326455,-2.968916233462667,0.2346436540239374,0.12761220538932716,-3.2035598874866045
4169.0,1.014758759463391,-2.743454735819298,-2.124873747792181,3.139632507255572,-0.6185809880271171
4170.0,1.7405889669742205,-2.3018312074866376,-0.8995879261683848,2.6401768931426055,-1.4022432813182528
4171.0,2.3655767549162663,-0.1723835472848334,-0.00455635803904586,2.3701331129553123,-0.16782718924578754
4172.0,0.8550823607061655,-0.40530758937340505,-2.602834282067739,3.4579166427739043,2.1975266926943338
4173.0,0.4916783817932051,-2.2580562131591098,-1.3958123956825343,1.8874907774757395,-0.8622438174765754
4174.0,1.034458887395021,-0.2244803534894806,-0.19146122232937057,1.2259201097243915,-0.033019131160110016
4175.0,1.0393246964890017,0.40273349649980394,-0.5462075768079891,1.585532273296991,0.9489410733077931
4176.0,0.9040177572329551,-0.7863949737933442,-0.44246615813600654,1.3464839153689616,-0.3439288156573377
4177.0,0.5297901872511072,-2.7403530604385953,-1.1840604290080483,1.7138506162591556,-1.556292631430547
4178.0,1.7029597873711761,0.11356635663246628,-1.3737638854906937,3.0767236728618697,1.48733024212316
4179.0,2.0279438239868295,1.284125279931727,-2.0763987797782835,4.104342603765113,3.3605240597100106
4180.0,1.7893253770301363,0.6912228049398528,-1.1881347596017318,2.9774601366318683,1.8793575645415845
4181.0,1.0115625046107664,-0.9503133836171844,-0.6476007556677797,1.6591632602785462,-0.3027126279494047
4182.0,0.8246901866672711,-2.079915256194522,-0.14147693926233162,0.9661671259296027,-1.9384383169321906
4183.0,0.9061943344558909,-0.7614806943320349,0.43902330809658263,0.4671710263593083,-1.2005040024286175
4184.0,1.325425852061842,-0.9294928637310407,-3.5575970141936195,4.883022866255462,2.628104150462579
4185.0,1.548238880908645,-0.4576710953206595,-0.1836167053972073,1.7318555863058522,-0.2740543899234522
4186.0,1.1075580827774054,-2.0758853296037607,-0.6930475343883309,1.8006056171657363,-1.3828377952154298
4187.0,0.661393463888134,-2.1095150622567878,-0.32906869304030395,0.990462156928438,-1.7804463692164838
4188.0,0.5067892019000466,-1.4693562277094132,-0.24498501757142033,0.7517742194714669,-1.2243712101379929
4189.0,0.8901087661418723,0.315333325436165,-2.206873244777523,3.0969820109193953,2.522206570213688
4190.0,1.0893367703268548,-0.44538292757139897,-0.9409350802945342,2.0302718506213893,0.49555215272313524
4191.0,1.1896304760241734,0.31256506987531485,0.4605520703231739,0.7290784057009995,-0.14798700044785906
4192.0,0.8449129990300563,-0.12484666159740376,-0.281821203745954,1.1267342027760103,0.15697454214855022
4193.0,0.6566419334429036,-0.8839546945366358,-1.6093543427605383,2.265996276203442,0.7253996482239026
4194.0,1.020038214373143,0.308058880231455,-0.11087357016116106,1.130911784534304,0.41893245039261606
4195.0,1.225616732362845,0.43788268151777077,-0.1993657677585683,1.4249825001214134,0.6372484492763391
4196.0,1.092819461434504,-0.38052304122980507,0.08726353364256667,1.0055559277919373,-0.46778657487237174
4197.0,0.5615748995864871,-2.2188417008787997,0.1420976361381472,0.4194772634483399,-2.360939337016947
4198.0,0.3719266600176159,-1.8888260163864654,1.0428042696191802,-0.6708776096015643,-2.9316302860056456
4199.0,0.6935716739493656,0.009487576446262747,0.36699081016106794,0.32658086378829765,-0.3575032337148052
4200.0,0.5931793461984587,-1.0860524878319022,-1.5921367634352284,2.1853161096336873,0.5060842756033261
4201.0,0.6918246836087011,-1.300736787719671,-1.7988488055721645,2.4906734891808657,0.4981120178524936
4202.0,0.6997380447774142,-0.8804718928276904,-1.927369044964632,2.6271070897420463,1.0468971521369415
4203.0,0.7698401539274342,-1.3337024332540026,0.2163247844142151,0.5535153695132191,-1.5500272176682177
4204.0,0.8862551571686359,-0.02806639812173528,0.2958792484396282,0.5903759087290077,-0.3239456465613635
4205.0,0.7359667466180887,-0.8093702575033043,0.13936431878186006,0.5966024278362286,-0.9487345762851643
4206.0,0.7341096719380029,0.09673485195404186,-1.7235275486048574,2.4576372205428605,1.8202624005588992
4207.0,0.2947542920933447,-1.4090209478224405,-0.5985503090788407,0.8933046011721854,-0.8104706387435998
4208.0,0.7858589148804562,-0.4329868874206191,-1.3288347805393474,2.1146936954198035,0.8958478931187284
4209.0,0.487488186589363,-2.253689402002746,-5.600361424181993,6.087849610771356,3.346672022179247
4210.0,1.0525267102424292,-0.8525098231835986,-0.6330834745290292,1.6856101847714584,-0.21942634865456934
4211.0,1.3315711053486874,-0.4154107444433768,-0.6190470007849128,1.9506181061336,0.20363625634153604
4212.0,0.8861146712265624,-1.628059600070162,-4.144329822335238,5.0304444935618005,2.516270222265076
4213.0,1.215660859354962,-0.048224244742463895,-2.1164567372034386,3.3321175965584007,2.0682324924609747
4214.0,0.6956427093074722,-1.250374375102942,0.0834485459348362,0.612194163372636,-1.333822921037778
4215.0,0.4998117955176995,-1.8362980726512332,-0.7665899018273958,1.2664016973450953,-1.0697081708238374
4216.0,0.6224221542642013,-0.8164255506572985,-0.5208089271870111,1.1432310814512125,-0.2956166234702874
4217.0,0.6648861640920882,-1.2349219861874803,0.11278061670286199,0.5521055473892262,-1.3477026028903423
4218.0,0.5712221702227521,-1.6980351637217996,-1.4666987022438374,2.0379208724665894,-0.23133646147796227
4219.0,1.0857312712668599,-0.632355563020673,-0.037827400716769155,1.123558671983629,-0.5945281623039038
4220.0,0.42637209452982905,-2.8950561455142134,0.02163975149363284,0.4047323430361962,-2.9166958970078465
4221.0,0.518879428751248,-2.0058197609489383,-0.4406697568968616,0.9595491856481096,-1.5651500040520767
4222.0,0.28807418011892083,-2.173449972078023,0.07632257423108402,0.2117516058878368,-2.2497725463091074
4223.0,1.0301968825018446,-0.21600800790168817,-2.3607539777519255,3.39095086025377,2.1447459698502374
4224.0,1.3495663149092456,-0.5850730683436973,-0.9086902547515016,2.2582565696607473,0.32361718640780424
4225.0,1.9515438814262245,1.1503989440527596,-0.3012209531509529,2.252764834577177,1.4516198972037124
4226.0,1.021450600552745,-0.7339314803589136,-2.540531226860054,3.561981827412799,1.8065997465011403
4227.0,0.8998111118826639,-0.7310508498148554,-2.4074531857276047,3.307264297610269,1.6764023359127493
4228.0,0.6745322893443092,-1.2047006720200142,0.038683494717885125,0.6358487946264241,-1.2433841667378993
4229.0,1.268791238980103,0.024871433181889113,-2.11571626672925,3.384507505709353,2.1405876999111393
4230.0,0.4310624868205555,-0.7021881760035835,-1.432776105758987,1.8638385925795424,0.7305879297554034
4231.0,0.9812663212360948,-0.21494033854099515,-3.679510924372536,4.660777245608631,3.4645705858315408
4232.0,0.3244619129075552,-2.4698364408029185,-4.324444191295578,4.648906104203133,1.8546077504926597
4233.0,0.4586369551998498,-1.3953878752490572,-0.9238715267652002,1.3825084819650502,-0.47151634848385693
4234.0,0.7182743730071117,-0.5859746518946529,-2.570926410473782,3.2892007834808936,1.9849517585791292
4235.0,0.6959102943362027,-1.2583425335763665,-1.1251167860536964,1.8210270803898991,-0.13322574752267013
4236.0,1.5680552803141696,-1.0271011142758792,-2.2003030444877605,3.7683583248019303,1.1732019302118812
4237.0,0.9566649189071423,-0.7827943140439064,-0.9081556357931622,1.8648205547003045,0.12536132174925574
4238.0,0.8366303824246488,0.3545091418150905,-1.5241980211359558,2.3608284035606046,1.8787071629510463
4239.0,1.1095278098336832,0.15378111393963367,-0.6914515606109568,1.80097937044464,0.8452326745505905
4240.0,0.894888633584733,-0.7959561266916442,-0.007983691903812984,0.902872325488546,-0.7879724347878312
4241.0,0.40324254836783724,-1.5197864792203626,0.6547302135020827,-0.2514876651342455,-2.1745166927224453
4242.0,0.7244524442988898,-0.9739481859274981,0.394198583148059,0.3302538611508308,-1.368146769075557
4243.0,0.47202551128860004,-2.0019200414274314,-1.2926668462212687,1.7646923575098687,-0.7092531952061627
4244.0,0.667363684932841,-1.561958668328682,-0.8324462781490809,1.499809963081922,-0.729512390179601
4245.0,0.8049970795804202,-0.49471599534772936,-1.1436801886044046,1.9486772681848248,0.6489641932566752
4246.0,0.8233390000201224,-1.0043747132043892,-0.6867135348028852,1.5100525348230076,-0.317661178401504
4247.0,0.9942889627824076,-0.006518735102330808,-0.6959020419714486,1.6901910047538562,0.6893833068691178
4248.0,0.9761935629449254,0.07486796353807956,-0.18472883562223164,1.160922398567157,0.2595967991603112
4249.0,0.8860280280227175,-0.5682306807953705,-0.5780540429004739,1.4640820709231914,0.009823362105103373
4250.0,0.998306512273069,-0.056138510647776085,-0.5251238360333411,1.5234303483064102,0.46898532538556503
4251.0,0.8964045334046506,0.35114036855387276,-0.8103269656968511,1.706731499101502,1.161467334250724
4252.0,0.7460393100607483,-1.2975889184183167,-0.47822352415401714,1.2242628342147654,-0.8193653942642996
4253.0,1.1465959550335716,0.06442018655647153,0.4545748780653902,0.6920210769681814,-0.3901546915089187
4254.0,0.3896758209712978,-1.1149707054454658,0.10868574910451367,0.28099007186678415,-1.2236564545499795
4255.0,0.6882119825757096,-1.8048409371542524,-3.187901189298971,3.8761131718746804,1.3830602521447184
4256.0,0.8952495924854804,-1.1379089971328438,-2.1754039638675486,3.070653556353029,1.0374949667347049
4257.0,0.8452765493957485,-0.20969471680374607,-1.0614134502117702,1.9066899996075186,0.8517187334080242
4258.0,0.44540413417842406,-1.347690546931809,-1.906957128528716,2.3523612627071397,0.5592665815969069
4259.0,0.3839555500696372,-2.471070367920496,-3.279877807044083,3.6638333571137203,0.8088074391235871
4260.0,1.0794872364380388,-0.7451116584894373,-2.6799132228802107,3.7594004593182495,1.9348015643907734
4261.0,0.9263816157054456,0.12951043284743302,-1.273063946192389,2.199445561897835,1.402574379039822
4262.0,0.5313808389417776,-1.7637207170538656,-1.1615752566958193,1.6929560956375969,-0.6021454603580463
4263.0,0.6382320158852287,-0.5376607415994606,-1.2912176689861798,1.9294496848714084,0.7535569273867192
4264.0,0.4959099812526715,-4.901482459218196,-0.802706183533367,1.2986161647860386,-4.098776275684829
4265.0,1.1086752146385828,-0.9940792298564936,-0.43817460175369927,1.5468498163922821,-0.5559046281027943
4266.0,0.5031759872212924,-2.411149101506927,-0.32272198257680906,0.8258979697981015,-2.0884271189301176
4267.0,1.075116930836459,-0.2256950414143537,-1.5530901122903171,2.628207043126776,1.3273950708759634
