Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single
2903.0,0.7792874314936342,-0.0030982211147203564,-1.5975397466562602,2.3768271781498944,1.5944415255415398
2904.0,0.7368107656937709,-0.5273502285137156,0.5820717828362936,0.15473898285747734,-1.1094220113500093
2905.0,0.8333396668490439,-0.04663155544085218,-0.6639809542659516,1.4973206211149956,0.6173493988250994
2906.0,0.9983608057004723,-0.184237908201353,-0.6894897765251999,1.6878505822256722,0.5052518683238469
2907.0,1.044614044389826,0.13673674678350678,-1.0756077034713991,2.1202217478612253,1.212344450254906
2908.0,1.1094394621438517,-0.9068687681604239,-3.8091117109339896,4.918551173077841,2.9022429427735656
2909.0,1.3856335299410771,0.2001504724235188,-0.5924215828499195,1.9780551127909967,0.7925720552734383
2910.0,0.5896096355805804,-1.2545297007949392,-0.6482123955422823,1.2378220311228627,-0.6063173052526569
2911.0,1.0885718249009755,-0.15691082719243932,-1.1631385978028856,2.2517104227038613,1.0062277706104463
2912.0,1.0930833498920052,-0.8489299666265637,-0.8346282804624868,1.9277116303544921,-0.014301686164076899
2913.0,0.7468593030972801,-1.8635913851284027,-3.0127611932808613,3.759620496378141,1.1491698081524586
2914.0,0.7626952934848694,-0.6460717208059188,-4.100358407491131,4.863053700976,3.4542866866852115
2915.0,1.3128741901720848,0.24199468541612013,-0.927953220264101,2.240827410436186,1.1699479056802211
2916.0,1.484598106005806,-0.684173986083251,-0.3065466838263744,1.7911447898321804,-0.3776273022568766
2917.0,1.0489276765757147,0.7055958291328459,-1.1547458244139763,2.203673500989691,1.8603416535468222
2918.0,0.7556277395790408,-0.5179467699624632,-1.5677441349247734,2.323371874503814,1.04979736496231
2919.0,0.8620578721714536,-1.2118966744489172,-0.6866421330127267,1.5487000051841804,-0.5252545414361905
2920.0,1.1574448996574742,-0.13050679791497855,0.7544022769488681,0.40304262270860614,-0.8849090748638466
2921.0,0.9263361008831861,0.5105445247079341,-0.7869316400513329,1.713267740934519,1.297476164759267
2922.0,1.3195972900950323,0.19627082687765096,-0.32046277639082255,1.640060066485855,0.5167336032684735
2923.0,1.2101441814528306,-0.30554022807986536,-0.8944408801185109,2.1045850615713415,0.5889006520386455
2924.0,0.6537517307499445,-1.898601428076064,-1.1969821638411406,1.8507338945910852,-0.7016192642349233
2925.0,0.6699577250733904,-0.9377656686951474,-1.062241978657523,1.7321997037309134,0.12447630996237558
2926.0,0.8489283241548015,0.32298665678954197,-0.8328393356614947,1.681767659816296,1.1558259924510366
2927.0,0.8403723013299538,-1.2126215359841939,-0.311848080514342,1.1522203818442958,-0.9007734554698519
2928.0,0.6046416108260255,0.030383895861110455,-1.320089710734783,1.9247313215608086,1.3504736065958935
2929.0,0.2628629364608208,-1.4576529189234713,0.4360023847242246,-0.17313944826340377,-1.8936553036476957
2930.0,0.9264177253004116,-0.42232850587461623,-0.8618747406562088,1.7882924659566204,0.4395462347815926
2931.0,1.0337684082660439,0.22660009445280815,-0.7787432874185163,1.8125116956845602,1.0053433818713244
2932.0,0.7545972268067296,-0.8259141655785036,-0.37825426895791725,1.1328514957646467,-0.44765989662058636
2933.0,0.6409878138401355,-0.37057782253764615,0.09767405709899624,0.5433137567411392,-0.4682518796366424
2934.0,0.8994571054338343,-1.4109427045566514,-1.04506110254171,1.9445182079755443,-0.36588160201494135
2935.0,0.9867365822739478,-1.480548485267577,-0.42366609670126665,1.4104026789752144,-1.0568823885663103
2936.0,0.9977380019766395,0.42242390446272915,-1.3680612493758346,2.365799251352474,1.7904851538385638
2937.0,0.9408766612477562,-0.744812055852009,-0.3330903947810555,1.2739670560288117,-0.41172166107095354
2938.0,0.9263349964204415,-0.23287983313992777,0.6843997728660587,0.2419352235543828,-0.9172796060059865
2939.0,0.9181243471414566,0.1465230081078337,-2.1725865184890947,3.0907108656305513,2.3191095265969284
2940.0,0.6180004958164047,-1.8288518550239403,-0.05950138925385429,0.677501885070259,-1.769350465770086
2941.0,0.703639058588843,-0.7042335057451137,-2.193448155700963,2.897087214289806,1.4892146499558492
2942.0,0.8827182806433322,-1.0838414525044007,0.1704756763819535,0.7122426042613788,-1.2543171288863542
2943.0,0.8587965750934634,-0.37560740405618365,-2.1631627410588683,3.0219593161523317,1.7875553370026847
2944.0,0.9395096146230948,-0.6223736891793656,-0.6313751135487534,1.570884728171848,0.009001424369387778
2945.0,1.0932972080605299,-0.2250629293215849,-1.6818944709481887,2.7751916790087185,1.4568315416266038
2946.0,1.2530044914923488,-0.011587404060818152,-0.8518314207872557,2.1048359122796043,0.8402440167264376
2947.0,0.9750641752820277,-0.6353953367302845,-3.7825798508377964,4.757644026119824,3.147184514107512
2948.0,0.18554040945669178,-4.377863021170967,-0.39313718360341365,0.5786775930601055,-3.984725837567553
2949.0,0.6858224888361688,-1.6551379173382488,-0.6027241710328297,1.2885466598689985,-1.052413746305419
2950.0,0.9609231680941499,0.06892093292185075,-0.8831777048081768,1.8441008729023267,0.9520986377300276
2951.0,0.8696094417842017,-0.3297297844532965,-0.5158961895311576,1.3855056313153593,0.18616640507786109
2952.0,0.48948821253563646,-2.5816718485164327,-2.0039193366347177,2.493407549170354,-0.5777525118817151
2953.0,0.6214866381908468,-0.4599705441084989,-0.027511154920626835,0.6489977931114737,-0.4324593891878721
2954.0,0.8968505517240848,-0.046047053025220386,-0.18880860186484716,1.085659153588932,0.14276154883962677
2955.0,0.674019226648126,-1.8758115524358785,0.19704087758202915,0.4769783490660968,-2.0728524300179076
2956.0,0.5736407670736068,-2.3152955055158833,-1.3056924023163758,1.8793331693899826,-1.0096031031995074
2957.0,0.9438322100793832,-0.24694938044940296,-0.48601602737084715,1.4298482374502304,0.2390666469214442
2958.0,1.3334242564527248,0.44516022600176974,-0.9895991626926284,2.323023419145353,1.4347593886943981
2959.0,0.6954670543674151,-1.38020502055488,-2.1918354697234563,2.887302524090871,0.8116304491685764
2960.0,0.44664789387532244,-3.075260148961135,-1.3571187352676493,1.8037666291429717,-1.7181414136934858
2961.0,0.5436761700999486,-1.85275969043233,-0.27597811135724704,0.8196542814571957,-1.576781579075083
2962.0,0.7241431526734909,-1.2922717082066133,-0.6455123860502969,1.3696555387237879,-0.6467593221563164
2963.0,0.6028984982725929,-2.2792880131351883,-0.2869026249915083,0.8898011232641012,-1.99238538814368
2964.0,0.7778611221407703,-1.5031002135694604,-1.3399564453112767,2.1178175674520467,-0.16314376825818377
2965.0,0.6099337713948118,-0.9760675508351923,-0.026253196872015216,0.636186968266827,-0.949814353963177
2966.0,-0.024428038308251798,-2.423346854778793,-0.03763816133470477,0.013210123026452969,-2.385708693444088
2967.0,-0.34781333962018435,-2.7076282892448904,-0.9741379797547225,0.6263246401345381,-1.733490309490168
2968.0,-0.16282101814905117,-2.0381467893141316,-0.5614387084682985,0.3986176903192473,-1.476708080845833
2969.0,0.6555923775615652,-1.0909251873943009,0.3429015799667219,0.3126907975948433,-1.4338267673610228
2970.0,0.4336393948305125,-1.6759985667881754,-0.10834708152837114,0.5419864763588836,-1.5676514852598042
2971.0,0.5895978974650165,-3.1085375031915943,-3.0238073403959156,3.613405237860932,-0.08473016279567869
2972.0,1.691021177338464,-0.016428716128664256,0.34864826552411665,1.3423729118143473,-0.3650769816527809
2973.0,1.364804345616319,0.27094639714810675,-2.6078227882746337,3.9726271338909527,2.8787691854227404
2974.0,0.6524809487015332,-0.11657114466683971,-0.6368164691814533,1.2892974178829864,0.5202453245146136
2975.0,1.0297590526591727,0.10657599299189191,1.170081168996628,-0.14032211633745528,-1.063505176004736
2976.0,0.975069049144276,-0.2184823551409687,-0.4300509692455694,1.4051200183898453,0.2115686141046007
2977.0,0.953339146582113,-0.9032153644210832,-0.3261492393882882,1.2794883859704012,-0.577066125032795
2978.0,0.7779337974229028,-1.542327089203881,-1.149756218621795,1.9276900160446977,-0.39257087058208606
2979.0,0.26611477266469863,-2.0346162857678767,0.1883131112477563,0.07780166141694234,-2.222929397015633
2980.0,0.7684080715885644,-1.2859874606469388,-1.3898089448000717,2.158217016388636,0.10382148415313286
2981.0,1.059247617586539,-0.23797791845715843,-2.950329879300411,4.00957749688695,2.712351960843253
2982.0,1.4274125325093316,0.4246317449789765,-0.4633037786254006,1.8907163111347323,0.8879355236043771
2983.0,0.9038132503139411,-1.3589692505609503,-1.0344267192476795,1.9382399695616206,-0.3245425313132708
2984.0,0.6759680475269514,-1.6336104389584554,-0.5934558811492634,1.2694239286762148,-1.040154557809192
2985.0,0.7611842106111484,-0.8648360832753921,-2.3889376866206185,3.1501218972317666,1.5241016033452264
2986.0,0.6101137397606281,-0.43742129413593733,-0.46415865649250443,1.0742723962531326,0.026737362356567096
2987.0,0.5492696169185272,-1.2789718959884433,0.4023518080377202,0.14691780888080697,-1.6813237040261635
2988.0,-0.50832946979817,-5.633099244296588,-0.32079944003479566,-0.1875300297633743,-5.312299804261793
2989.0,0.8898857354911003,-0.3574308548445855,-0.8456075980282626,1.7354933335193627,0.4881767431836771
2990.0,0.8854174610078918,-0.4561054404274909,-0.682821899983769,1.5682393609916607,0.22671645955627806
2991.0,0.6709161856486755,0.10976265573830479,-0.01741729653606061,0.6883334821847361,0.1271799522743654
2992.0,0.532551899970853,-1.064327306626952,-1.5888767908595134,2.121428690830366,0.5245494842325613
2993.0,0.8368421767518005,-0.274863417944304,-0.394909505927588,1.2317516826793886,0.12004608798328398
2994.0,0.5613952497864092,-1.6581373349014312,-0.8447350396256448,1.406130289412054,-0.8134022952757864
2995.0,0.5837779651849928,-0.2662977135111646,-2.290308397347631,2.8740863625326236,2.024010683836466
2996.0,0.8529281328048861,-0.8552338699844362,-0.9388920791418836,1.7918202119467697,0.08365820915744737
2997.0,0.8066957814562765,-0.8217606296848108,-3.3828269263370268,4.189522707793303,2.561066296652216
2998.0,0.8522267042916853,-0.4418420461680155,-0.3129536012345788,1.1651803055262642,-0.12888844493343665
2999.0,0.8025058914307959,0.09328202030056154,0.2980675679695395,0.5044383234612564,-0.20478554766897794
3000.0,0.7502327003327997,-0.8951397835428901,-1.3248925302011458,2.0751252305339456,0.4297527466582557
3001.0,0.6946208766480554,-1.0538856389589495,0.024261038780477584,0.6703598378675778,-1.078146677739427
3002.0,1.2913752875009876,0.6596361820537922,-0.4316576413988529,1.7230329288998405,1.091293823452645
3003.0,0.7706505182205752,-1.2455202503123268,-1.3054757221521522,2.0761262403727274,0.059955471839825414
3004.0,1.1546041514736507,0.0361306222968969,0.009660609605071091,1.1449435418685796,0.026470012691825806
3005.0,1.216432846796121,-0.5182480332105146,0.23698183577347876,0.9794510110226422,-0.7552298689839934
3006.0,0.6321059389969461,-1.4090564275548703,-2.882831522324041,3.514937461320987,1.4737750947691706
3007.0,0.6609847573234892,-0.5159815335974837,-0.42604697150533477,1.087031728828824,-0.0899345620921489
3008.0,0.5682080169093022,-1.716367364130456,-0.9083308639500243,1.4765388808593265,-0.8080365001804317
3009.0,0.6484370570467176,-0.3221389209373088,0.14660871784763752,0.5018283391990801,-0.4687476387849463
3010.0,0.4901990713232791,-1.8524475695767777,0.027603644014137396,0.4625954273091417,-1.880051213590915
3011.0,0.5727626570081302,-1.9452956409147046,-1.0358484565102282,1.6086111135183585,-0.9094471844044765
3012.0,0.2907533441816793,-3.113057061922051,-1.2433869975688452,1.5341403417505246,-1.8696700643532058
3013.0,0.3815916231351464,-1.7038209713546069,0.13573469302235552,0.24585693011279086,-1.8395556643769624
3014.0,0.9282919523975658,0.6726123386397455,-1.2134748798219972,2.141766832219563,1.8860872184617428
3015.0,0.5543664559851827,-1.7187139845366977,-1.6659123573838142,2.220278813368997,-0.0528016271528835
3016.0,0.9498735317913605,-2.1235930187092373,-1.0179518114096393,1.9678253432009998,-1.105641207299598
3017.0,0.9034467018658767,-0.8230660274626564,-1.3124969397282968,2.2159436415941736,0.4894309122656404
3018.0,1.328990660797882,-0.4366639120990101,-0.5889760410655716,1.9179667018634536,0.15231212896656143
3019.0,0.20624474610001697,-2.393554427990532,-0.7453064203799676,0.9515511664799846,-1.6482480076105643
3020.0,0.038009616184696005,-2.4046506127248213,-1.8027009189663734,1.8407105351510693,-0.6019496937584479
3021.0,0.5084339461816311,-0.6009890835205257,-0.4111947751540769,0.9196287213357079,-0.18979430836644884
3022.0,0.8531239975790452,0.2295992142252583,-0.5801931409080205,1.4333171384870658,0.8097923551332789
3023.0,0.48771225945061003,-3.132945544389394,-1.5276394488139493,2.0153517082645593,-1.6053060955754446
3024.0,0.56136630505187,-2.374248088040822,0.04615756299755791,0.5152087420543121,-2.42040565103838
3025.0,0.7321253638170744,-1.571710345180138,-0.016853303572233136,0.7489786673893075,-1.5548570416079048
3026.0,0.8663643988892613,-0.5871793754941723,-2.9420770529315474,3.8084414518208085,2.354897677437375
3027.0,0.6848843473675177,-0.4981485161948851,-3.144537255948291,3.829421603315809,2.646388739753406
3028.0,0.43637141472833973,-2.184783972997254,-1.291971360768214,1.7283427754965537,-0.8928126122290398
3029.0,0.9362044431719911,-0.8554685216411966,-1.540755097506536,2.476959540678527,0.6852865758653395
3030.0,0.4285256556870609,-0.7860103408054255,-1.9604629234965418,2.3889885791836027,1.1744525826911163
3031.0,0.4125096449583898,-0.8066195597916712,-1.7326999564538554,2.1452096014122453,0.9260803966621842
3032.0,0.5219918817868172,-0.3595406179690319,-2.188858509473298,2.710850391260115,1.829317891504266
3033.0,0.5721544645004615,-1.2242121618963138,0.17127009101478974,0.40088437348567174,-1.3954822529111035
3034.0,0.5875347139859766,-1.0948337787143576,-1.6845478844106805,2.272082598396657,0.5897141056963229
3035.0,0.7127714983761568,-1.9749606656733643,0.2138943431011091,0.4988771552750477,-2.1888550087744734
3036.0,0.9706915535687921,-0.6524354354943744,-1.4333850474895167,2.404076601058309,0.7809496119951422
3037.0,1.028738239084495,0.45162306067250846,-0.7743383153357397,1.8030765544202347,1.2259613760082482
3038.0,1.3034127099776307,-0.4604598622596021,-0.2552370493368792,1.5586497593145099,-0.20522281292272293
3039.0,1.1452857354283752,-1.2334632195875328,-2.0776278194069846,3.22291355483536,0.8441645998194518
3040.0,0.8121966860805603,-1.8803578380878119,-0.5872648801091896,1.3994615661897498,-1.2930929579786223
3041.0,0.8807120914783964,-2.4699391495456284,0.11557987486164012,0.7651322166167562,-2.5855190244072688
3042.0,1.0932132001291968,0.17759541820511293,-1.072327442097475,2.165540642226672,1.249922860302588
3043.0,1.0539872108611688,0.20048792626498635,-1.017847932500918,2.0718351433620867,1.2183358587659043
3044.0,0.889500954287552,-0.5344133804564883,-0.7513029449422077,1.6408038992297598,0.2168895644857194
3045.0,-0.3387542351956667,-3.359992635883829,-1.891704300068184,1.5529500648725172,-1.4682883358156449
3046.0,0.8031612280991611,-1.3931701452585186,-0.29163290892351723,1.0947941370226784,-1.1015372363350013
3047.0,0.5929165589320566,-1.594223807712542,0.4484112206006168,0.14450533833143986,-2.0426350283131587
3048.0,0.5663992882429739,-1.1582811514424973,-1.4649802871569406,2.0313795753999146,0.3066991357144433
3049.0,0.4848038796465699,-0.6228078388900757,0.2534082887343685,0.2313955909122014,-0.8762161276244442
3050.0,0.3282588504629691,-1.827707355059449,0.2712186730134928,0.057040177449476315,-2.098926028072942
3051.0,1.0938241150554755,-2.0431089218206684,-2.3016485428587288,3.3954726579142043,0.2585396210380604
3052.0,2.0377303577581576,0.9916671145212992,-0.09461136736463627,2.132341725122794,1.0862784818859355
3053.0,0.8640160891730023,0.4783020234238041,-2.279845473030705,3.1438615622037074,2.758147496454509
3054.0,0.6501545691934062,-1.7756431956005634,-0.4555554049050532,1.1057099740984593,-1.3200877906955102
3055.0,0.8491107513579594,0.033486173666180896,-1.5590753513129414,2.408186102670901,1.5925615249791223
3056.0,1.3231191356996792,-0.4275993489329917,-1.482545052884777,2.805664188584456,1.0549457039517853
3057.0,0.8870919831506026,-1.7104939701558042,-0.3731270200028417,1.2602190031534444,-1.3373669501529624
3058.0,1.0785773719991785,-1.159696911766171,-0.15512692314786625,1.2337042951470447,-1.0045699886183048
3059.0,1.002920007074013,-0.1735307982270884,-0.3780252035311302,1.3809452106051432,0.20449440530404184
3060.0,0.5274017007399712,-2.523111601236054,-1.0073353821019335,1.5347370828419047,-1.5157762191341204
3061.0,0.5005278448022732,-0.6096422475150025,-0.46299604055595256,0.9635238853582258,-0.14664620695904995
3062.0,1.135053354985605,0.13260863605031092,-0.5136070504741701,1.648660405459775,0.646215686524481
3063.0,1.0697905360576803,-1.0197493074227717,0.06679204726377286,1.0029984887939074,-1.0865413546865446
3064.0,0.8267820288927958,-1.037403863851194,-0.16678736328036314,0.993569392173159,-0.8706165005708308
3065.0,1.0314650582338463,0.2306301688265766,-0.36901581075272083,1.400480868986567,0.5996459795792974
3066.0,1.1623868260213814,-0.6054924211783625,-1.4520138461050058,2.6144006721263873,0.8465214249266433
3067.0,1.0540097609925339,-0.156347447743707,-0.06322230879025215,1.117232069782786,-0.09312513895345487
3068.0,1.0263061622355034,0.1792048347725521,-0.132182785899279,1.1584889481347824,0.3113876206718311
3069.0,0.484206545185347,-3.5064884861744448,-0.057379768043442914,0.5415863132287899,-3.4491087181310016
3070.0,0.7080940178875419,-1.5685890082222802,-0.002853574663934433,0.7109475925514763,-1.5657354335583458
3071.0,0.8944209721695526,-1.4682211451698666,0.2001087782346076,0.694312193934945,-1.6683299234044742
3072.0,0.9413679928473306,0.3011601185105923,-0.1739619517057256,1.1153299445530562,0.4751220702163179
3073.0,0.4363701859975344,-2.7840619050411397,-4.195434180333242,4.631804366330776,1.4113722752921025
3074.0,0.8213569841859527,0.34819101440244427,0.9366497543651235,-0.11529277017917083,-0.5884587399626793
3075.0,0.4519506465306411,-2.4830372740568047,-1.4207221203890217,1.8726727669196628,-1.062315153667783
3076.0,0.5984449708627142,-1.1850708869027369,-0.4340708186265516,1.0325157894892658,-0.7510000682761853
3077.0,0.8628044988262369,0.6022910894652265,-0.4374844560632829,1.3002889548895198,1.0397755455285094
3078.0,0.8109682702615097,-0.26965486956494744,-1.5446690879474767,2.3556373582089867,1.2750142183825293
3079.0,0.8739693538774458,-0.16562585041162547,0.3382689134693142,0.5357004404081316,-0.5038947638809397
3080.0,0.978885811364191,0.3180767155898794,-1.0123660128377299,1.9912518242019208,1.3304427284276092
3081.0,0.9512470338739372,-1.6790480485853327,-1.4254652791375872,2.3767123130115246,-0.2535827694477455
3082.0,0.8724413364800259,-0.007038171202819132,-2.6820771154704883,3.554518451950514,2.675038944267669
3083.0,0.516601325650146,-0.6455499926843626,-1.2071105370149082,1.7237118626650543,0.5615605443305456
3084.0,1.0904299813064764,0.8345284499101009,-1.651759179175686,2.7421891604821624,2.486287629085787
3085.0,0.8689295098976837,-0.06558839853623422,-0.4162732507592104,1.285202760656894,0.3506848522229762
3086.0,0.5583574319975843,-2.0769828315747043,-0.5840445304981143,1.1424019624956987,-1.49293830107659
3087.0,0.5392403284230827,-1.7062679027995469,-2.860812196827044,3.4000525252501266,1.1545442940274973
3088.0,0.6422635303639455,-2.5238423918311836,-0.3253037480430936,0.967567278407039,-2.19853864378809
3089.0,0.7491665888154533,-2.693954408700054,-0.6819377034052008,1.431104292220654,-2.012016705294853
3090.0,0.49907562861381694,-1.6414500631212756,-0.5582403891208529,1.0573160177346699,-1.0832096740004227
3091.0,0.6195609942504308,-0.1592018188832225,-0.8652315750468604,1.4847925692972912,0.706029756163638
3092.0,0.5716171111206955,-1.2719447871959977,-4.293260662452412,4.864877773573108,3.0213158752564144
3093.0,0.7442235105503243,-1.6594792566080685,-0.8261875173282669,1.5704110278785912,-0.8332917392798016
3094.0,0.8416451230214732,0.13172822682015228,-0.12104349262134984,0.962688615642823,0.2527717194415021
3095.0,0.8276844908723104,-0.20858192287781652,-0.917651062981037,1.7453355538533475,0.7090691401032205
3096.0,0.7318858388650948,-1.9363644730803902,0.0024880118046424204,0.7293978270604524,-1.9388524848850326
3097.0,0.9962032986807143,-1.5090405442094807,0.06255060589619088,0.9336526927845235,-1.5715911501056716
3098.0,1.212899491889071,-0.8293255549509597,-0.4209314979651477,1.6338309898542187,-0.408394056985812
3099.0,0.811690489139542,-0.28433895314436497,-2.6803923814472936,3.4920828705868354,2.3960534283029284
3100.0,0.6576534682616388,-0.8837008602778165,-0.5877693716611176,1.2454228399227565,-0.2959314886166988
3101.0,0.5499935352471956,-1.9842840439906277,-0.21726718446614335,0.767260719713339,-1.7670168595244844
3102.0,0.4758382569585554,-1.1297739385603602,-2.2223167383625624,2.6981549953211177,1.0925427998022021
3103.0,0.6137025426450554,-1.4785503759508765,-1.0869747923835305,1.700677335028586,-0.391575583567346
3104.0,0.7438600795026364,-1.1977030722159465,-1.7950766986848166,2.538936778187453,0.59737362646887
3105.0,0.8357820019844325,0.46565190860181926,-1.2058462665459753,2.041628268530408,1.6714981751477946
3106.0,0.6202429600655424,-1.0847057303778738,0.3091410277004438,0.31110193236509853,-1.3938467580783176
3107.0,0.4758444232206822,-1.894354595868659,-1.9581383475744398,2.4339827707951223,0.06378375170578088
3108.0,0.44083870632942523,-0.2092851762618626,-0.7188834473952339,1.1597221537246591,0.5095982711333713
3109.0,0.7693890242108985,-1.2707872102354365,-2.517864403734175,3.2872534279450734,1.2470771934987384
3110.0,0.8472699113433033,-2.3731976384054154,-3.2759930728086286,4.123262984151932,0.9027954344032132
3111.0,0.849868261949051,-1.3825048708870227,-0.5663963311552351,1.416264593104286,-0.8161085397317875
3112.0,1.1285870327615315,-0.6495373378506726,-1.5108602844582681,2.6394473172197994,0.8613229466075956
3113.0,0.45507453290534716,-3.714323353937142,-2.4414053701536176,2.8964799030589647,-1.2729179837835245
3114.0,1.439709729534946,0.03867684967364138,-0.5863489840552838,2.0260587135902295,0.6250258337289252
3115.0,1.2249493406959184,-0.3241465295180139,0.5745571650392751,0.6503921756566433,-0.898703694557289
3116.0,0.6891605278417794,-1.1093106524146767,-2.3385350648100482,3.0276955926518276,1.2292244123953715
3117.0,0.8552022615925967,-0.884590134285288,0.08111934791144515,0.7740829136811516,-0.9657094821967331
3118.0,0.5980117949873535,-1.638343838138287,-1.3988370132776788,1.9968488082650322,-0.23950682486060826
3119.0,1.0861381809717252,-0.6894377530240852,-0.12431579742139531,1.2104539783931205,-0.5651219556026899
3120.0,0.7355819046075254,-0.40331641137018726,-0.10909731135080047,0.8446792159583258,-0.2942191000193868
3121.0,1.077880695853273,-0.8082040836616582,0.017668564004658993,1.060212131848614,-0.8258726476663172
3122.0,0.7745380951785614,-0.13238905372754517,1.4091367794772265,-0.6345986842986651,-1.5415258332047717
3123.0,0.5271568774293787,-3.1135836010646614,-0.6633239551556449,1.1904808325850236,-2.4502596459090165
3124.0,0.8280742972810258,-0.6489327563077241,0.5545698369781764,0.27350446030284936,-1.2035025932859005
3125.0,0.6251984461474647,-2.1286997167129584,-0.38415324798023565,1.0093516941277003,-1.7445464687327228
3126.0,0.2774925943899269,-1.215857251616739,-1.2328962590319146,1.5103888534218415,0.01703900741517561
3127.0,0.36554282373854863,-1.0692541747715887,-3.2016418232442576,3.567184646982806,2.132387648472669
3128.0,0.8663644101320789,-0.8749031298798253,-2.0463666079689884,2.9127310181010673,1.171463478089163
3129.0,1.4198349233946486,0.9534194090400545,0.06324339430949077,1.3565915290851578,0.8901760147305637
3130.0,1.4176060536526134,0.49140984555260414,-0.554038466237444,1.9716445198900574,1.0454483117900482
3131.0,0.5268722599683087,-1.6922391501177345,-2.247743962989712,2.7746162229580205,0.5555048128719773
3132.0,0.5092558242503833,-1.2381875853862334,-0.7838531317230493,1.2931089559734326,-0.45433445366318415
3133.0,1.150892655999445,0.24479903333976272,-1.288277401706827,2.439170057706272,1.5330764350465897
3134.0,1.3258604052726575,0.9295335325196781,-1.5045358066523464,2.830396211925004,2.4340693391720247
3135.0,0.8938413467565196,-0.8087059748961538,-0.25972867274508094,1.1535700195016005,-0.5489773021510729
3136.0,0.5386363041388693,-2.9829529506614776,-1.284531522884707,1.8231678270235763,-1.6984214277767706
3137.0,0.7253829867072523,-2.199823326668131,0.1577289226407239,0.5676540640665284,-2.357552249308855
3138.0,1.0974997662836667,-0.03858191661280763,-1.4320645885400405,2.529564354823707,1.3934826719272329
3139.0,0.7567952260305904,-2.635647666453224,-0.2845630664312304,1.0413582924618208,-2.351084600021993
3140.0,1.0141222704636084,-1.9061973935123797,0.5588353375156163,0.45528693294799205,-2.4650327310279962
3141.0,0.8378629454635524,-0.7529223697967387,-0.7293313012546704,1.567194246718223,-0.023591068542068272
3142.0,1.0889714069870426,0.28808921639742424,-0.927802395311633,2.0167738022986756,1.2158916117090572
3143.0,0.6511400838631671,-2.118186067558243,-2.129723664369866,2.780863748233033,0.011537596811622919
3144.0,0.7088157812443538,-0.18932789343917045,-2.2361163200138963,2.9449321012582503,2.046788426574726
3145.0,0.9537096530364646,-1.3839460509954666,-1.3516875209725507,2.3053971740090153,-0.0322585300229159
3146.0,0.7601261965684802,-1.1370296391394827,-0.23138706314523527,0.9915132597137155,-0.9056425759942475
3147.0,0.5766327876288605,-1.3660483086325068,-1.03761160882404,1.6142443964529005,-0.3284366998084669
3148.0,0.6502047523491714,-0.32972797894478534,-0.5636689290645616,1.213873681413733,0.23394095011977623
3149.0,0.6929454743490255,-4.0928074628486595,-2.33794550981977,3.0308909841687957,-1.7548619530288896
3150.0,0.7335074649468125,-1.2284103347651425,-0.9393699143449037,1.6728773792917162,-0.2890404204202388
3151.0,0.6577962581874397,-3.312676823151711,-1.8449837395643487,2.502779997751788,-1.4676930835873623
3152.0,1.1586698234815214,0.20153040045179127,-1.8103455732400524,2.9690153967215736,2.0118759736918435
3153.0,0.4380091846909344,-1.2479186052002043,-3.8583331853878127,4.296342370078747,2.6104145801876086
3154.0,0.8470668593015442,-1.359015630767549,-0.9466555862081083,1.7937224455096525,-0.41236004455944064
3155.0,0.9349707217037013,-0.5668416604318389,-1.887943015520841,2.8229137372245425,1.321101355089002
3156.0,0.9346862130483042,0.3552778244343482,-0.19645894196398261,1.1311451550122869,0.5517367663983308
3157.0,0.313659802222513,-2.8739938904495164,-0.7929268832318824,1.1065866854543955,-2.081067007217634
3158.0,0.6206026040021131,-1.067751906695423,-0.09075858492883926,0.7113611889309523,-0.9769933217665838
3159.0,0.372764860851741,-0.36013272506280203,-0.21233239178053487,0.5850972526322759,-0.14780033328226716
3160.0,1.0122442208900806,0.4039909251851681,0.707662607659737,0.3045816132303436,-0.3036716824745689
3161.0,0.748691474490558,-3.017840418037734,0.1836102605037533,0.5650812139868047,-3.2014506785414873
3162.0,1.069495650569106,-0.19787711174959455,-0.6643079241655567,1.7338035747346627,0.4664308124159622
3163.0,0.9651809170260761,-0.24268591430730035,-0.5556892493924628,1.520870166418539,0.3130033350851624
3164.0,0.6710905906622742,-1.6940901729783633,0.21567862370013602,0.45541196696213815,-1.9097687966784993
3165.0,1.0405733021506587,0.11946910588077864,-1.040354202575215,2.0809275047258735,1.1598233084559937
3166.0,0.7362884570629209,-0.35220942068378314,0.5257201116944601,0.2105683453684608,-0.8779295323782432
3167.0,0.3874597682107055,-2.0063871682404493,-0.34718185152719827,0.7346416197379038,-1.659205316713251
3168.0,0.9248895616263064,-0.028956123350534435,-0.3841290300448894,1.3090185916711958,0.355172906694355
3169.0,0.6953823146296482,-0.9833182636911378,-2.877605760125824,3.572988074755472,1.894287496434686
3170.0,0.5027954793914327,-1.8099815108434192,0.2995021112904437,0.20329336810098897,-2.1094836221338626
3171.0,0.880684052217112,-0.8753299527146732,-0.020058059659520122,0.9007421118766321,-0.855271893055153
3172.0,0.6429044947258067,-2.2205150697150398,0.6198262732818944,0.02307822144391225,-2.8403413429969344
3173.0,0.6901410932354785,-0.9951016065785333,-1.9234093737983147,2.613550467033793,0.9283077672197814
